1196279.000000,-0.051758,-0.004395,0.911377
1022793.000000,-0.036865,-0.010498,0.900391
973314.000000,-0.040771,-0.010742,0.899902
954565.000000,-0.056152,0.004639,0.888184
957065.000000,-0.045166,-0.005127,0.893555
951440.000000,-0.046143,0.010010,0.903320
942118.000000,-0.046387,0.002197,0.896729
939461.000000,-0.044922,-0.011719,0.892578
1037948.000000,-0.053223,-0.004395,0.900635
947951.000000,-0.056641,-0.012207,0.897217
946336.000000,-0.040283,-0.006592,0.896729
1011231.000000,-0.037109,0.006836,0.894043
946492.000000,-0.042480,0.001221,0.894531
940763.000000,-0.051025,0.006836,0.901367
937950.000000,-0.054443,0.002930,0.894287
938471.000000,-0.056641,-0.001221,0.897705
936648.000000,-0.051758,-0.000244,0.905029
1045657.000000,-0.043701,-0.008057,0.909424
939566.000000,-0.049072,-0.001221,0.899658
951024.000000,-0.057373,0.007812,0.899414
1138989.000000,-0.049072,0.009766,0.899902
940034.000000,-0.044678,-0.005127,0.898926
940711.000000,-0.050537,0.011719,0.897949
943524.000000,-0.046143,-0.004395,0.904785
948940.000000,-0.046387,-0.014893,0.896484
945971.000000,-0.046875,-0.007568,0.897217
1031647.000000,-0.037598,0.006104,0.896484
1014668.000000,-0.049561,0.006592,0.899170
1062219.000000,-0.042969,-0.004150,0.900635
953575.000000,-0.050537,0.001221,0.904297
937326.000000,-0.053955,0.011230,0.903076
938680.000000,-0.045654,-0.003418,0.904785
936909.000000,-0.045166,-0.009277,0.899658
937065.000000,-0.045166,-0.010742,0.885010
936649.000000,-0.045654,-0.010254,0.898193
935919.000000,-0.052490,0.014648,0.896973
980919.000000,-0.042725,-0.006592,0.908691
938628.000000,-0.051025,-0.010742,0.910889
937795.000000,-0.052734,0.012939,0.901611
946961.000000,-0.045410,-0.008057,0.902100
953836.000000,-0.049805,-0.001221,0.903564
1039511.000000,-0.048584,-0.010742,0.895020
1154196.000000,-0.057129,-0.004150,0.890625
1000293.000000,-0.057617,-0.000732,0.897461
949617.000000,-0.046143,0.004639,0.891602
1093260.000000,-0.049072,-0.000977,0.899902
1009877.000000,-0.054199,-0.004883,0.890869
1033366.000000,-0.052979,0.005859,0.898438
1035553.000000,-0.039551,-0.004395,0.902588
1034667.000000,-0.046143,0.007568,0.912109
1061126.000000,-0.041992,0.005615,0.895508
1031908.000000,-0.048096,0.005371,0.907959
4737669.000000,-0.047363,-0.003662,0.898438
1525700.000000,-0.044434,-0.002686,0.901611
1373463.000000,-0.049072,-0.001221,0.895264
1343308.000000,-0.048096,-0.000244,0.909424
1662364.000000,-0.043701,-0.011963,0.893066
1427733.000000,-0.052002,0.000732,0.896484
1135864.000000,-0.039551,-0.005127,0.894043
1266278.000000,-0.045410,0.015137,0.892334
1049354.000000,-0.054443,-0.007812,0.901855
1036803.000000,-0.049316,-0.002686,0.903320
1083261.000000,-0.035889,-0.014648,0.904541
1012063.000000,-0.043701,0.010742,0.897949
1039303.000000,-0.043213,-0.002686,0.895508
1014251.000000,-0.050537,-0.002930,0.903809
1255861.000000,-0.046875,0.001709,0.903076
1520075.000000,-0.053955,-0.003418,0.900635
1549136.000000,-0.041748,-0.012939,0.896484
1444712.000000,-0.041260,0.005615,0.896484
1619031.000000,-0.049805,0.008301,0.896729
1339662.000000,-0.043213,-0.015381,0.916016
1802101.000000,-0.043457,-0.002441,0.901855
1479555.000000,-0.039062,-0.001221,0.900391
1186435.000000,-0.040527,-0.014648,0.900391
1301745.000000,-0.052734,-0.006348,0.908203
1002220.000000,-0.052002,-0.004883,0.901855
3002026.000000,-0.036133,-0.008057,0.893555
1201331.000000,-0.042480,-0.012451,0.898682
1085083.000000,-0.044922,-0.009277,0.899902
1050084.000000,-0.033936,-0.010986,0.895996
1028835.000000,-0.049316,-0.006104,0.899902
1075865.000000,-0.043701,-0.012207,0.901611
1505596.000000,-0.042969,0.009277,0.889893
1571376.000000,-0.046631,-0.003906,0.906738
1416535.000000,-0.044434,-0.004150,0.902344
1319454.000000,-0.045898,-0.001465,0.911133
967637.000000,-0.050293,-0.010010,0.899902
949200.000000,-0.046631,-0.009766,0.903320
944825.000000,-0.056152,0.006348,0.900391
946336.000000,-0.041504,-0.001953,0.904785
946336.000000,-0.038574,-0.012207,0.891846
943836.000000,-0.046631,0.004395,0.910400
945451.000000,-0.048340,-0.002930,0.890869
944409.000000,-0.051758,-0.002441,0.918701
1025918.000000,-0.048340,-0.003174,0.893311
1427264.000000,-0.041260,0.003418,0.894287
953628.000000,-0.052490,0.004639,0.900146
952013.000000,-0.049072,-0.008301,0.893311
951492.000000,-0.057129,-0.002686,0.889160
950450.000000,-0.044922,-0.001221,0.903320
950763.000000,-0.048096,-0.007568,0.904053
950294.000000,-0.051514,-0.001709,0.894287
950190.000000,-0.047607,-0.004883,0.897949
952742.000000,-0.042480,-0.013672,0.895996
1390755.000000,-0.047852,0.003174,0.898682
955919.000000,-0.043945,-0.000732,0.904053
952638.000000,-0.048096,-0.006348,0.903809
952169.000000,-0.052490,0.003174,0.899658
951075.000000,-0.041992,-0.003174,0.904785
3961069.000000,-0.047852,-0.003906,0.905029
973315.000000,-0.041748,-0.002930,0.896240
952325.000000,-0.046387,-0.004883,0.891602
953002.000000,-0.053467,-0.000488,0.897217
1043834.000000,-0.058105,-0.004883,0.904785
962898.000000,-0.047363,-0.004883,0.903809
950867.000000,-0.034912,-0.009033,0.902588
951128.000000,-0.044434,-0.008789,0.897705
949201.000000,-0.052002,0.016113,0.900635
950138.000000,-0.043213,0.006592,0.900391
950346.000000,-0.043945,-0.006592,0.898926
935816.000000,-0.045166,0.005127,0.901123
933576.000000,-0.041748,-0.006348,0.898926
1351120.000000,-0.047119,-0.013428,0.905029
953159.000000,-0.051025,-0.006104,0.898438
948471.000000,-0.045654,-0.003662,0.901123
948003.000000,-0.046143,-0.008301,0.900635
946700.000000,-0.046875,0.012695,0.900146
947586.000000,-0.043213,-0.002930,0.905518
946804.000000,-0.049805,-0.000488,0.905273
942482.000000,-0.049316,-0.006836,0.895996
935502.000000,-0.049072,-0.001221,0.911377
1025605.000000,-0.049561,-0.007080,0.902588
933941.000000,-0.045654,-0.003906,0.888184
935086.000000,-0.044434,-0.029053,0.894775
934826.000000,-0.052002,0.001465,0.902100
933732.000000,-0.040771,0.001221,0.903320
932534.000000,-0.041016,0.008789,0.893066
933315.000000,-0.048340,0.008789,0.891602
933211.000000,-0.050049,0.001221,0.906738
946648.000000,-0.047852,-0.010010,0.909424
950711.000000,-0.047852,-0.005127,0.897461
950242.000000,-0.039795,-0.017334,0.903564
950919.000000,-0.043213,-0.006104,0.901611
949097.000000,-0.044434,0.011963,0.894775
950086.000000,-0.047607,-0.001221,0.894531
949618.000000,-0.049316,0.000977,0.897217
949878.000000,-0.048340,0.008301,0.892578
950919.000000,-0.050537,-0.003662,0.896484
951388.000000,-0.056152,-0.001953,0.905273
947013.000000,-0.045898,-0.005127,0.906250
934617.000000,-0.044922,-0.015381,0.901367
934514.000000,-0.047363,0.006348,0.890869
932846.000000,-0.040283,0.002686,0.897461
1360182.000000,-0.044678,-0.010986,0.906738
950868.000000,-0.048096,0.003906,0.899170
949513.000000,-0.047363,-0.011475,0.902344
949357.000000,-0.049072,0.002441,0.906006
948211.000000,-0.056885,-0.010254,0.890869
947742.000000,-0.046387,-0.007080,0.886963
1166123.000000,-0.033203,0.007080,0.900146
953367.000000,-0.039551,-0.003418,0.899170
936076.000000,-0.047363,0.004150,0.895752
933160.000000,-0.054932,0.003662,0.895752
933523.000000,-0.052246,-0.002686,0.898438
935398.000000,-0.048340,-0.002441,0.894287
935034.000000,-0.039551,-0.005859,0.896484
934929.000000,-0.041748,-0.007080,0.904053
933992.000000,-0.059326,0.008057,0.902100
