1025557.00000000,-0.06079102,-0.00781250,0.89648438
970142.00000000,-0.05175781,0.00805664,0.89575195
1001026.00000000,-0.04565430,-0.00341797,0.89331055
985350.00000000,-0.04785156,-0.00634766,0.89599609
947069.00000000,-0.04492188,-0.00244141,0.89697266
975507.00000000,-0.03930664,-0.00756836,0.89868164
944309.00000000,-0.05053711,0.00390625,0.89282227
980610.00000000,-0.04223633,0.00830078,0.89038086
948840.00000000,-0.04174805,0.00415039,0.88867188
951183.00000000,-0.04516602,0.00537109,0.89672852
1006912.00000000,-0.05200195,-0.00610352,0.90380859
1034672.00000000,-0.05126953,-0.00610352,0.91113281
991912.00000000,-0.03637695,-0.00903320,0.90136719
995037.00000000,-0.04345703,-0.00732422,0.90527344
1095035.00000000,-0.05737305,0.00878906,0.89331055
1004412.00000000,-0.04638672,-0.00244141,0.89697266
967173.00000000,-0.04980469,0.00390625,0.90625000
961444.00000000,-0.04394531,-0.00122070,0.89868164
971965.00000000,-0.04199219,-0.01147461,0.88940430
1014620.00000000,-0.04809570,-0.00122070,0.90258789
970714.00000000,-0.04614258,-0.01147461,0.89965820
964986.00000000,-0.04443359,0.00122070,0.89233398
977902.00000000,-0.04589844,0.00048828,0.89379883
1118109.00000000,-0.03784180,-0.00048828,0.90136719
1029568.00000000,-0.04516602,0.00341797,0.89331055
1008995.00000000,-0.04638672,-0.00512695,0.89306641
969100.00000000,-0.04980469,-0.00292969,0.90283203
997224.00000000,-0.04125977,-0.01049805,0.89428711
971131.00000000,-0.04077148,0.00878906,0.89892578
962329.00000000,-0.05273438,0.00439453,0.90405273
971028.00000000,-0.03540039,-0.00708008,0.90649414
1104098.00000000,-0.04125977,-0.00073242,0.90527344
983266.00000000,-0.04370117,-0.00561523,0.89501953
1071754.00000000,-0.04785156,-0.00537109,0.90527344
1000558.00000000,-0.04077148,-0.01074219,0.89501953
979152.00000000,-0.04443359,-0.00219727,0.90112305
945714.00000000,-0.04516602,0.00244141,0.89794922
943631.00000000,-0.03881836,-0.00805664,0.89550781
944726.00000000,-0.04687500,0.00000000,0.89624023
1024672.00000000,-0.04638672,0.00683594,0.89965820
992745.00000000,-0.04394531,-0.01025391,0.90161133
1010089.00000000,-0.04956055,-0.00854492,0.90283203
1058942.00000000,-0.04663086,-0.01245117,0.89501953
1143316.00000000,-0.05053711,0.00805664,0.89355469
1066963.00000000,-0.05053711,0.00390625,0.89575195
1009985.00000000,-0.04931641,0.00000000,0.90673828
1002849.00000000,-0.05053711,0.00683594,0.89965820
1039255.00000000,-0.05224609,-0.00244141,0.89501953
1273731.00000000,-0.04638672,0.01025391,0.89648438
1110400.00000000,-0.04370117,0.00244141,0.90014648
1164150.00000000,-0.04833984,0.01049805,0.89843750
1195972.00000000,-0.04174805,-0.00439453,0.89453125
1184617.00000000,-0.04833984,0.00366211,0.89599609
1194826.00000000,-0.04833984,-0.01025391,0.90332031
1463519.00000000,-0.03540039,-0.01147461,0.89697266
1080088.00000000,-0.05346680,0.00878906,0.89892578
1459614.00000000,-0.04809570,-0.00292969,0.89379883
1146441.00000000,-0.04858398,-0.00195312,0.89575195
1027016.00000000,-0.04931641,-0.01220703,0.89672852
1045088.00000000,-0.05737305,0.00170898,0.90478516
1006079.00000000,-0.04736328,-0.01049805,0.90185547
1071026.00000000,-0.04223633,-0.01220703,0.89453125
1266231.00000000,-0.04394531,-0.00488281,0.89086914
1303002.00000000,-0.05322266,0.00463867,0.89868164
1387323.00000000,-0.04052734,-0.00878906,0.90136719
2440901.00000000,-0.04272461,-0.01562500,0.90014648
1494196.00000000,-0.03637695,-0.00781250,0.89721680
1118681.00000000,-0.04272461,-0.00317383,0.89819336
1588414.00000000,-0.05200195,-0.00537109,0.89453125
1370188.00000000,-0.04614258,-0.01660156,0.90014648
1082015.00000000,-0.04174805,-0.00805664,0.90649414
1062276.00000000,-0.04687500,-0.00561523,0.88769531
1098369.00000000,-0.04760742,-0.00146484,0.89794922
1123056.00000000,-0.05493164,0.00708008,0.88940430
1014359.00000000,-0.04785156,-0.00244141,0.89599609
1048474.00000000,-0.04858398,-0.00683594,0.89599609
1018943.00000000,-0.04467773,-0.01391602,0.90454102
1228262.00000000,-0.04174805,0.00585938,0.89868164
1270346.00000000,-0.04760742,-0.00463867,0.90820312
2133718.00000000,-0.05249023,-0.00415039,0.88574219
1623361.00000000,-0.04223633,-0.00756836,0.89599609
968527.00000000,-0.03466797,0.00512695,0.90551758
1066442.00000000,-0.04467773,-0.00561523,0.90136719
1028370.00000000,-0.04833984,-0.00341797,0.89208984
1136806.00000000,-0.04663086,-0.00756836,0.90478516
1036599.00000000,-0.06054688,-0.00292969,0.89233398
1005298.00000000,-0.03686523,-0.01391602,0.88549805
1016443.00000000,-0.05297852,0.00537109,0.89575195
1007224.00000000,-0.04760742,-0.00781250,0.89453125
1028474.00000000,-0.05200195,-0.00683594,0.90747070
966861.00000000,-0.05004883,-0.00097656,0.89331055
960558.00000000,-0.04565430,-0.00878906,0.89550781
989100.00000000,-0.04687500,-0.00097656,0.90112305
961131.00000000,-0.04833984,-0.00024414,0.90112305
968943.00000000,-0.04443359,-0.01049805,0.89794922
959621.00000000,-0.04370117,0.00659180,0.89575195
1031547.00000000,-0.04345703,-0.00366211,0.90185547
965559.00000000,-0.04711914,-0.01513672,0.89697266
964517.00000000,-0.04809570,-0.00341797,0.88769531
964569.00000000,-0.04125977,-0.00195312,0.90258789
990871.00000000,-0.06079102,0.00073242,0.90087891
968163.00000000,-0.03808594,-0.01538086,0.89648438
964100.00000000,-0.04711914,0.00390625,0.89819336
987329.00000000,-0.04833984,0.01318359,0.89965820
1193576.00000000,-0.04565430,-0.00439453,0.90039062
1012172.00000000,-0.05078125,-0.01245117,0.89282227
960766.00000000,-0.04736328,-0.00463867,0.89233398
959100.00000000,-0.04638672,-0.00195312,0.90893555
1082223.00000000,-0.05175781,-0.00268555,0.90942383
964725.00000000,-0.04394531,-0.00952148,0.89794922
958944.00000000,-0.04760742,0.00634766,0.90405273
984724.00000000,-0.04028320,0.00195312,0.89672852
964257.00000000,-0.04589844,-0.00683594,0.89819336
954986.00000000,-0.05126953,0.01000977,0.90356445
955142.00000000,-0.04516602,0.00415039,0.90356445
956339.00000000,-0.05786133,-0.00512695,0.89941406
955818.00000000,-0.05957031,-0.00048828,0.90185547
953684.00000000,-0.04101562,-0.00708008,0.89892578
955871.00000000,-0.04565430,-0.00585938,0.89306641
956756.00000000,-0.04736328,0.00854492,0.89379883
970610.00000000,-0.04223633,-0.00463867,0.89624023
958059.00000000,-0.05395508,-0.00366211,0.90673828
957017.00000000,-0.05297852,0.00488281,0.90551758
953163.00000000,-0.05126953,-0.00317383,0.89868164
953371.00000000,-0.04980469,-0.00146484,0.90063477
953788.00000000,-0.05249023,-0.00122070,0.90454102
952590.00000000,-0.04321289,-0.00903320,0.89916992
955402.00000000,-0.05224609,0.01196289,0.90087891
963632.00000000,-0.04760742,0.00830078,0.89843750
952903.00000000,-0.04565430,-0.00537109,0.90087891
990194.00000000,-0.04467773,0.00366211,0.89721680
977224.00000000,-0.04858398,-0.00659180,0.90039062
1069567.00000000,-0.05004883,-0.00390625,0.89990234
1100504.00000000,-0.03906250,-0.01025391,0.89453125
981287.00000000,-0.04809570,-0.00439453,0.89721680
963110.00000000,-0.05493164,0.00756836,0.89086914
1061495.00000000,-0.04443359,-0.00488281,0.89843750
965454.00000000,-0.04760742,-0.01269531,0.89794922
965714.00000000,-0.04541016,0.00756836,0.89208984
959152.00000000,-0.04931641,-0.00805664,0.89257812
960975.00000000,-0.05419922,0.00097656,0.90234375
971965.00000000,-0.04980469,-0.00585938,0.89672852
963214.00000000,-0.04956055,0.00195312,0.89453125
958371.00000000,-0.04882812,-0.00073242,0.89770508
956183.00000000,-0.04614258,-0.00732422,0.90380859
955090.00000000,-0.04589844,0.00146484,0.90429688
955351.00000000,-0.03930664,-0.00122070,0.89868164
956079.00000000,-0.04760742,-0.00488281,0.89746094
954881.00000000,-0.04833984,0.00244141,0.89355469
954465.00000000,-0.04101562,-0.01123047,0.89599609
976079.00000000,-0.04663086,-0.00244141,0.89770508
969360.00000000,-0.05590820,0.00854492,0.90576172
962902.00000000,-0.04541016,-0.00048828,0.89477539
970350.00000000,-0.04760742,-0.00415039,0.89331055
985297.00000000,-0.04858398,-0.00268555,0.90014648
962694.00000000,-0.05297852,-0.00512695,0.90209961
954934.00000000,-0.05859375,-0.00122070,0.90429688
955715.00000000,-0.05249023,0.00000000,0.90527344
956757.00000000,-0.04321289,-0.01611328,0.90307617
953892.00000000,-0.04687500,0.00170898,0.89013672
972485.00000000,-0.04443359,0.00781250,0.89697266
960298.00000000,-0.04687500,-0.00463867,0.89819336
969256.00000000,-0.05566406,0.00170898,0.89477539
960089.00000000,-0.04541016,0.00366211,0.89794922
961131.00000000,-0.04272461,-0.00341797,0.90161133
963996.00000000,-0.05322266,-0.01171875,0.89257812
963735.00000000,-0.04443359,-0.00903320,0.89599609
962538.00000000,-0.04492188,0.01342773,0.90014648
961131.00000000,-0.03955078,0.00439453,0.89697266
957329.00000000,-0.04516602,-0.00708008,0.89648438
991703.00000000,-0.04980469,0.00097656,0.89794922
962381.00000000,-0.05249023,-0.00683594,0.89550781
969360.00000000,-0.05200195,-0.01000977,0.89648438
967069.00000000,-0.04345703,0.00146484,0.90625000
991391.00000000,-0.04467773,-0.00854492,0.90014648
965090.00000000,-0.05224609,0.00024414,0.89306641
956913.00000000,-0.05029297,0.00708008,0.88354492
962537.00000000,-0.04638672,-0.00390625,0.89111328
983891.00000000,-0.04565430,0.01513672,0.89257812
971860.00000000,-0.04565430,-0.00683594,0.89819336
963944.00000000,-0.04492188,-0.00317383,0.90283203
964309.00000000,-0.05053711,-0.01391602,0.90161133
990975.00000000,-0.04272461,-0.01367188,0.89624023
958891.00000000,-0.03759766,0.01147461,0.90136719
961548.00000000,-0.04028320,0.00195312,0.89477539
962225.00000000,-0.04370117,-0.00781250,0.90258789
986964.00000000,-0.04980469,0.00366211,0.90771484
966131.00000000,-0.04980469,-0.00097656,0.90283203
971235.00000000,-0.04711914,-0.00708008,0.90258789
964986.00000000,-0.04833984,-0.00219727,0.90722656
996755.00000000,-0.04370117,-0.01025391,0.89477539
996496.00000000,-0.04711914,0.00268555,0.88671875
989829.00000000,-0.04321289,-0.00390625,0.89111328
1016912.00000000,-0.05639648,-0.00048828,0.89941406
1031339.00000000,-0.05346680,-0.00366211,0.88134766
1019880.00000000,-0.04663086,-0.01416016,0.89379883
1007536.00000000,-0.04663086,-0.00708008,0.90795898
1080661.00000000,-0.04443359,-0.01098633,0.89746094
1104150.00000000,-0.05444336,0.01171875,0.89916992
1047432.00000000,-0.04394531,0.00537109,0.89892578
1017016.00000000,-0.04345703,0.00000000,0.89721680
1006912.00000000,-0.05371094,0.00097656,0.89672852
1038942.00000000,-0.05053711,-0.00708008,0.90332031
1027745.00000000,-0.04394531,-0.00708008,0.89550781
1062953.00000000,-0.03564453,-0.00756836,0.89501953
1069463.00000000,-0.04809570,0.00659180,0.90234375
1103421.00000000,-0.04711914,-0.00048828,0.90258789
1069515.00000000,-0.04858398,0.00170898,0.89721680
1029412.00000000,-0.04833984,-0.00708008,0.89965820
1022589.00000000,-0.04760742,0.00122070,0.91162109
1541123.00000000,-0.04370117,-0.01196289,0.89721680
1019672.00000000,-0.04150391,0.01318359,0.89428711
1062848.00000000,-0.04614258,-0.01171875,0.89868164
977434.00000000,-0.05712891,0.00390625,0.89941406
1009308.00000000,-0.05175781,0.00073242,0.89404297
982589.00000000,-0.04687500,-0.00512695,0.90161133
976548.00000000,-0.04589844,0.00390625,0.90014648
990297.00000000,-0.04003906,-0.01733398,0.89990234
1036182.00000000,-0.04760742,0.01245117,0.89453125
984100.00000000,-0.04174805,-0.00146484,0.90380859
1020297.00000000,-0.04394531,0.00000000,0.89746094
974465.00000000,-0.04663086,0.00659180,0.88769531
1242690.00000000,-0.05078125,-0.00048828,0.89916992
1020037.00000000,-0.05786133,-0.00561523,0.90551758
1012068.00000000,-0.03784180,-0.01977539,0.90649414
1007589.00000000,-0.05322266,0.00097656,0.90844727
967434.00000000,-0.04663086,0.00756836,0.89892578
980089.00000000,-0.03906250,-0.00732422,0.89941406
978267.00000000,-0.04809570,0.00000000,0.89624023
1045193.00000000,-0.04516602,-0.01464844,0.90087891
974881.00000000,-0.04296875,0.00024414,0.90087891
972329.00000000,-0.04541016,-0.01074219,0.89575195
981809.00000000,-0.05346680,-0.00952148,0.89379883
1007380.00000000,-0.04956055,0.00170898,0.90185547
969620.00000000,-0.04711914,-0.01538086,0.91430664
965714.00000000,-0.04760742,-0.01171875,0.90209961
987798.00000000,-0.05102539,-0.01147461,0.89843750
1004204.00000000,-0.04711914,-0.01318359,0.90649414
986704.00000000,-0.03710938,-0.00952148,0.90625000
1017173.00000000,-0.04101562,-0.01831055,0.89672852
980714.00000000,-0.05761719,0.00463867,0.90161133
1004464.00000000,-0.05053711,0.00366211,0.89721680
984777.00000000,-0.04394531,-0.00439453,0.89843750
982172.00000000,-0.05151367,-0.00073242,0.89868164
981913.00000000,-0.04809570,-0.00512695,0.90063477
1026079.00000000,-0.05078125,0.00024414,0.90185547
990194.00000000,-0.04077148,-0.00927734,0.89282227
982798.00000000,-0.04687500,-0.01098633,0.90527344
995245.00000000,-0.04760742,0.01123047,0.89697266
999724.00000000,-0.04125977,-0.00585938,0.89868164
972798.00000000,-0.05053711,0.00512695,0.89599609
977694.00000000,-0.04077148,-0.00488281,0.88574219
992746.00000000,-0.04663086,-0.00292969,0.89746094
1003943.00000000,-0.04614258,-0.00048828,0.89550781
968058.00000000,-0.04272461,-0.00439453,0.89111328
1127691.00000000,-0.04833984,0.00439453,0.89526367
997120.00000000,-0.06152344,-0.00610352,0.89990234
987381.00000000,-0.04956055,0.00781250,0.89794922
965871.00000000,-0.04638672,-0.00097656,0.90380859
962068.00000000,-0.04077148,-0.00585938,0.90136719
978631.00000000,-0.04345703,0.00341797,0.90478516
988684.00000000,-0.04101562,-0.00683594,0.90185547
971392.00000000,-0.04101562,0.01440430,0.90161133
1037536.00000000,-0.04663086,0.00341797,0.89135742
1031964.00000000,-0.05175781,-0.00268555,0.89624023
943840.00000000,-0.04760742,0.00683594,0.90161133
941809.00000000,-0.04663086,-0.00830078,0.89575195
940663.00000000,-0.04687500,-0.01049805,0.90039062
953476.00000000,-0.04760742,-0.00463867,0.89892578
941079.00000000,-0.04345703,-0.01147461,0.89599609
947851.00000000,-0.04516602,-0.00390625,0.89501953
962173.00000000,-0.04663086,0.00415039,0.90039062
952850.00000000,-0.04418945,-0.00610352,0.89892578
1126233.00000000,-0.05200195,-0.00585938,0.90478516
957694.00000000,-0.04638672,-0.00122070,0.89721680
952642.00000000,-0.04736328,-0.00732422,0.90405273
952902.00000000,-0.05004883,-0.00097656,0.89794922
952850.00000000,-0.04516602,-0.00439453,0.89331055
957590.00000000,-0.04467773,-0.00415039,0.88745117
957798.00000000,-0.04785156,0.00976562,0.89599609
960142.00000000,-0.03662109,0.00195312,0.89428711
967329.00000000,-0.04809570,-0.01123047,0.89526367
964516.00000000,-0.04711914,0.00756836,0.89746094
966392.00000000,-0.04418945,-0.00463867,0.90332031
970871.00000000,-0.04589844,-0.00122070,0.90161133
972902.00000000,-0.03540039,-0.00805664,0.89428711
967798.00000000,-0.04589844,0.00268555,0.89819336
968788.00000000,-0.04833984,0.01342773,0.90185547
958110.00000000,-0.04248047,-0.00195312,0.88427734
1046807.00000000,-0.04638672,-0.00366211,0.90649414
957069.00000000,-0.05029297,0.00170898,0.90649414
960662.00000000,-0.04687500,-0.01489258,0.89721680
988995.00000000,-0.04809570,-0.01049805,0.90356445
967538.00000000,-0.04956055,-0.00463867,0.89990234
965610.00000000,-0.04467773,-0.00927734,0.89257812
961965.00000000,-0.04931641,0.00683594,0.89550781
973735.00000000,-0.03808594,0.01318359,0.89550781
956861.00000000,-0.04785156,0.00292969,0.90258789
978579.00000000,-0.05371094,-0.00268555,0.89428711
965507.00000000,-0.06079102,-0.01147461,0.89819336
957798.00000000,-0.04321289,-0.00292969,0.90991211
957225.00000000,-0.03955078,-0.01220703,0.90527344
988422.00000000,-0.04931641,0.00122070,0.89526367
956339.00000000,-0.04882812,0.01489258,0.89990234
962590.00000000,-0.04052734,0.00537109,0.89599609
964360.00000000,-0.04907227,0.00219727,0.90332031
958476.00000000,-0.05419922,-0.00415039,0.89038086
960871.00000000,-0.05419922,-0.01440430,0.89965820
958215.00000000,-0.05078125,-0.01025391,0.90722656
956913.00000000,-0.04321289,-0.01513672,0.91528320
1023631.00000000,-0.04760742,-0.01025391,0.89306641
967277.00000000,-0.04956055,0.00463867,0.89501953
956444.00000000,-0.04174805,-0.00146484,0.89501953
986235.00000000,-0.04248047,0.00732422,0.90698242
968475.00000000,-0.04638672,0.00219727,0.89526367
958580.00000000,-0.05151367,-0.01269531,0.89453125
959465.00000000,-0.04443359,-0.00024414,0.91040039
958527.00000000,-0.04150391,-0.01000977,0.89624023
958527.00000000,-0.04663086,-0.00073242,0.89965820
999256.00000000,-0.04663086,0.01147461,0.89355469
981027.00000000,-0.04248047,0.00366211,0.89453125
961704.00000000,-0.04394531,0.00390625,0.90063477
959621.00000000,-0.04638672,0.00659180,0.89453125
988526.00000000,-0.04614258,-0.00610352,0.89868164
956444.00000000,-0.05053711,-0.00537109,0.90039062
955610.00000000,-0.04467773,-0.01538086,0.89624023
954985.00000000,-0.04760742,-0.01293945,0.90356445
980818.00000000,-0.05346680,0.00244141,0.90380859
960610.00000000,-0.04785156,-0.00634766,0.90063477
957694.00000000,-0.04125977,0.00341797,0.89965820
968527.00000000,-0.04589844,0.00048828,0.90307617
980923.00000000,-0.03198242,-0.00195312,0.89941406
960507.00000000,-0.05493164,-0.00366211,0.90820312
960663.00000000,-0.04272461,-0.01660156,0.89990234
959726.00000000,-0.04711914,-0.00610352,0.90576172
976079.00000000,-0.05908203,0.00659180,0.90527344
956028.00000000,-0.04516602,-0.00805664,0.89355469
959621.00000000,-0.04321289,-0.00683594,0.89624023
956079.00000000,-0.04858398,0.00024414,0.90527344
986964.00000000,-0.04638672,-0.00610352,0.89477539
959621.00000000,-0.04663086,-0.01220703,0.88037109
956132.00000000,-0.04516602,-0.00659180,0.89624023
957381.00000000,-0.04833984,-0.01513672,0.90576172
979204.00000000,-0.04687500,0.00659180,0.88842773
963527.00000000,-0.04150391,0.00537109,0.90161133
959986.00000000,-0.04760742,-0.01220703,0.89721680
953996.00000000,-0.05468750,0.01245117,0.89379883
979100.00000000,-0.04492188,-0.00927734,0.89648438
959204.00000000,-0.04418945,0.00463867,0.90307617
980038.00000000,-0.04931641,-0.01245117,0.89038086
960402.00000000,-0.03393555,-0.00415039,0.89086914
972589.00000000,-0.05615234,0.01757812,0.90698242
967329.00000000,-0.04003906,0.00097656,0.89721680
967537.00000000,-0.04125977,-0.00659180,0.89526367
959256.00000000,-0.05249023,0.00097656,0.89965820
958475.00000000,-0.05444336,-0.00952148,0.89941406
957069.00000000,-0.04711914,-0.00878906,0.89868164
955559.00000000,-0.04711914,-0.00488281,0.90087891
976183.00000000,-0.04199219,-0.00781250,0.89770508
968631.00000000,-0.05297852,0.00683594,0.89672852
961548.00000000,-0.05004883,0.01269531,0.89868164
972173.00000000,-0.04980469,-0.01098633,0.90747070
958788.00000000,-0.05004883,-0.00439453,0.90039062
955766.00000000,-0.04565430,-0.00048828,0.89721680
969725.00000000,-0.04882812,-0.02368164,0.90087891
958267.00000000,-0.04687500,-0.01245117,0.89916992
993006.00000000,-0.04125977,-0.01367188,0.89892578
957434.00000000,-0.04248047,0.01464844,0.90698242
968787.00000000,-0.04614258,0.00805664,0.90234375
953475.00000000,-0.04028320,-0.00415039,0.90185547
954413.00000000,-0.04565430,-0.00317383,0.89819336
958111.00000000,-0.03222656,-0.00781250,0.89501953
957485.00000000,-0.06005859,-0.00805664,0.89941406
952538.00000000,-0.04248047,-0.00390625,0.90917969
956600.00000000,-0.03857422,-0.00781250,0.90820312
953423.00000000,-0.03735352,0.00146484,0.89892578
954985.00000000,-0.05053711,0.00903320,0.89648438
953840.00000000,-0.05688477,-0.00048828,0.88891602
957590.00000000,-0.03857422,0.00439453,0.89208984
954153.00000000,-0.04638672,0.00122070,0.89648438
954934.00000000,-0.04736328,-0.00732422,0.90234375
953632.00000000,-0.04785156,-0.00781250,0.90478516
954152.00000000,-0.04174805,-0.00756836,0.89086914
957746.00000000,-0.04418945,-0.00610352,0.88745117
955194.00000000,-0.04638672,0.00878906,0.90405273
955558.00000000,-0.04394531,0.01049805,0.89941406
952590.00000000,-0.04199219,-0.00610352,0.89648438
956027.00000000,-0.05273438,0.00488281,0.89965820
958371.00000000,-0.05078125,-0.00561523,0.90405273
954256.00000000,-0.04931641,-0.01147461,0.90283203
965923.00000000,-0.05249023,0.00024414,0.90161133
1014047.00000000,-0.04760742,-0.00976562,0.89135742
959152.00000000,-0.05029297,-0.00732422,0.88159180
954725.00000000,-0.04614258,0.00390625,0.89843750
955923.00000000,-0.04321289,-0.00292969,0.90380859
957538.00000000,-0.05419922,-0.00537109,0.90112305
954986.00000000,-0.04931641,-0.00097656,0.89746094
976860.00000000,-0.04418945,-0.00927734,0.89721680
954986.00000000,-0.05004883,-0.00122070,0.89941406
957225.00000000,-0.04296875,-0.01147461,0.89868164
954725.00000000,-0.04760742,-0.01123047,0.89355469
956652.00000000,-0.05737305,0.00219727,0.90380859
954830.00000000,-0.04565430,0.01318359,0.90527344
954569.00000000,-0.04467773,-0.01318359,0.89868164
956392.00000000,-0.05151367,0.00878906,0.89233398
954413.00000000,-0.05175781,-0.00683594,0.90112305
952590.00000000,-0.05273438,-0.00268555,0.90454102
967381.00000000,-0.04760742,-0.01367188,0.89233398
951288.00000000,-0.03930664,-0.00878906,0.89379883
1020505.00000000,-0.04858398,0.01049805,0.90625000
964204.00000000,-0.04541016,-0.00415039,0.89453125
956496.00000000,-0.03491211,-0.00415039,0.89428711
954360.00000000,-0.05175781,0.00732422,0.90039062
953007.00000000,-0.04711914,-0.01025391,0.89086914
953111.00000000,-0.04882812,-0.00537109,0.89062500
953319.00000000,-0.05175781,-0.00170898,0.89892578
1086025.00000000,-0.05126953,-0.01367188,0.89819336
1046494.00000000,-0.04931641,0.00122070,0.89575195
954309.00000000,-0.04614258,0.00439453,0.89257812
951600.00000000,-0.05273438,-0.00488281,0.89916992
955611.00000000,-0.05395508,0.00341797,0.90307617
952798.00000000,-0.05004883,-0.00561523,0.88012695
951496.00000000,-0.04638672,-0.01049805,0.90063477
952434.00000000,-0.04565430,-0.00195312,0.91650391
953684.00000000,-0.04150391,-0.01464844,0.90380859
955507.00000000,-0.05200195,-0.00903320,0.88085938
957486.00000000,-0.05175781,0.01049805,0.89086914
955766.00000000,-0.04443359,-0.00317383,0.91601562
955402.00000000,-0.04125977,0.00097656,0.89770508
963111.00000000,-0.04541016,0.00439453,0.89550781
955923.00000000,-0.04882812,-0.00463867,0.90673828
971965.00000000,-0.05322266,-0.00122070,0.90478516
974465.00000000,-0.04638672,-0.01489258,0.89062500
978995.00000000,-0.04321289,0.00195312,0.89599609
956027.00000000,-0.04809570,0.00341797,0.89965820
955819.00000000,-0.04858398,-0.00854492,0.89013672
1005975.00000000,-0.05297852,-0.00244141,0.89868164
954361.00000000,-0.05078125,-0.00781250,0.90429688
957538.00000000,-0.05004883,-0.01635742,0.90161133
953736.00000000,-0.04736328,-0.00659180,0.90307617
956913.00000000,-0.04125977,-0.01147461,0.89648438
956757.00000000,-0.04199219,-0.00830078,0.89355469
955090.00000000,-0.04516602,0.00927734,0.89477539
966236.00000000,-0.03515625,-0.00512695,0.89428711
969517.00000000,-0.04589844,-0.00488281,0.90649414
960193.00000000,-0.05224609,0.00683594,0.90747070
969830.00000000,-0.04760742,-0.00488281,0.89843750
965923.00000000,-0.05126953,-0.00512695,0.90136719
971027.00000000,-0.05346680,-0.01367188,0.89404297
971808.00000000,-0.04809570,-0.01245117,0.90209961
995922.00000000,-0.06030273,0.00878906,0.89697266
967538.00000000,-0.04492188,-0.00781250,0.89599609
969673.00000000,-0.05493164,-0.00341797,0.90454102
1062745.00000000,-0.04882812,-0.00341797,0.89721680
963006.00000000,-0.04785156,-0.01293945,0.89721680
994985.00000000,-0.04736328,-0.00756836,0.90161133
959725.00000000,-0.03588867,-0.00659180,0.89868164
954830.00000000,-0.04248047,-0.00903320,0.90673828
990819.00000000,-0.04760742,0.00537109,0.89550781
955298.00000000,-0.04272461,-0.00244141,0.90087891
955767.00000000,-0.04443359,-0.00244141,0.90527344
956965.00000000,-0.04858398,-0.01342773,0.89428711
991235.00000000,-0.03149414,-0.00317383,0.89770508
957434.00000000,-0.05297852,0.00146484,0.90527344
