1451689.000000,-0.040527,0.006104,0.899170
1370857.000000,-0.052490,-0.002930,0.881104
987635.000000,-0.054199,0.004150,0.901123
950449.000000,-0.043701,-0.005615,0.898438
952271.000000,-0.046143,-0.001221,0.907227
954459.000000,-0.031982,-0.008057,0.909912
1029041.000000,-0.044189,-0.008057,0.904785
942011.000000,-0.051514,0.009521,0.903809
938366.000000,-0.035889,0.002930,0.904053
939407.000000,-0.037354,0.002930,0.897461
944407.000000,-0.041504,0.003418,0.900146
958990.000000,-0.047363,-0.001709,0.895264
1103050.000000,-0.050049,-0.004150,0.895996
946387.000000,-0.038818,-0.012939,0.893555
939668.000000,-0.032471,-0.002197,0.899658
939407.000000,-0.047363,-0.010498,0.898682
938522.000000,-0.050293,0.008789,0.894287
937272.000000,-0.043701,-0.013428,0.902344
938105.000000,-0.051758,0.011475,0.903076
958313.000000,-0.041504,-0.015381,0.897217
951751.000000,-0.046631,0.000000,0.905273
1050707.000000,-0.057129,-0.006348,0.901855
1307160.000000,-0.046143,-0.011963,0.895996
972740.000000,-0.045654,0.006348,0.893555
943730.000000,-0.044922,0.001709,0.901123
943626.000000,-0.049316,-0.004150,0.896240
948313.000000,-0.050781,-0.000244,0.892090
945449.000000,-0.049316,-0.007080,0.900391
965293.000000,-0.051270,-0.003662,0.907715
1045811.000000,-0.042969,-0.011230,0.901855
961386.000000,-0.050537,0.002441,0.888916
966178.000000,-0.044922,0.006836,0.893066
938417.000000,-0.041016,-0.001953,0.896729
934668.000000,-0.044922,0.006836,0.891357
936179.000000,-0.051758,0.002686,0.894531
952167.000000,-0.051758,-0.008301,0.900879
938157.000000,-0.052246,-0.007080,0.900879
1212787.000000,-0.035889,-0.017334,0.899658
951386.000000,-0.036133,0.014648,0.904053
1010291.000000,-0.059326,0.004639,0.902832
939668.000000,-0.046387,-0.002197,0.908691
938158.000000,-0.045166,0.002930,0.911133
946803.000000,-0.045410,-0.004395,0.898438
1086956.000000,-0.053223,-0.006836,0.901611
1011958.000000,-0.052490,-0.002441,0.896729
998208.000000,-0.045654,-0.005859,0.893799
947897.000000,-0.038818,0.000977,0.895752
6652412.000000,-0.046143,0.000000,0.901855
1114508.000000,-0.040039,0.007080,0.900391
1036436.000000,-0.045166,0.001221,0.903564
1068936.000000,-0.039551,-0.005127,0.887695
1378044.000000,-0.050537,0.002441,0.901611
1148361.000000,-0.053467,-0.007324,0.896240
1190495.000000,-0.038574,-0.010986,0.891846
1138466.000000,-0.048584,0.006592,0.906006
1241068.000000,-0.045898,-0.009521,0.899414
1377939.000000,-0.044434,0.001953,0.902588
1251380.000000,-0.036621,-0.012939,0.904053
1214193.000000,-0.043945,-0.002930,0.912354
1289399.000000,-0.031982,0.002930,0.896240
1088780.000000,-0.043945,0.005127,0.895996
963157.000000,-0.047852,0.010254,0.897461
996646.000000,-0.061279,-0.001709,0.898926
1026854.000000,-0.043213,-0.005127,0.904541
1017843.000000,-0.042236,-0.001953,0.914551
1047894.000000,-0.044678,0.000244,0.899414
1228203.000000,-0.047852,0.012451,0.902344
1588873.000000,-0.046631,0.001709,0.901123
1178986.000000,-0.048584,-0.011230,0.895996
1367888.000000,-0.050537,-0.007568,0.903320
1583248.000000,-0.040283,0.016846,0.891602
1426793.000000,-0.049316,-0.010254,0.893311
1486844.000000,-0.050537,0.003418,0.897705
1400439.000000,-0.050781,0.000488,0.906006
1255650.000000,-0.045166,-0.010254,0.900391
1330024.000000,-0.041016,0.006836,0.895264
1136903.000000,-0.047852,-0.003906,0.907959
1020187.000000,-0.047363,-0.001221,0.898926
1280859.000000,-0.043945,0.000488,0.902100
1114403.000000,-0.040283,-0.008057,0.898193
3228682.000000,-0.049561,0.012451,0.900146
1164350.000000,-0.050049,0.004395,0.904541
975500.000000,-0.049561,-0.006592,0.905762
936179.000000,-0.041992,-0.002441,0.898926
935710.000000,-0.035156,-0.016113,0.894287
936126.000000,-0.032471,-0.001953,0.895996
938366.000000,-0.049561,0.011719,0.896240
934459.000000,-0.049561,0.000977,0.885010
933782.000000,-0.043701,0.002197,0.903076
933053.000000,-0.046631,0.009277,0.906006
997114.000000,-0.045654,-0.012451,0.891602
1313254.000000,-0.047607,-0.009766,0.900146
956595.000000,-0.048828,-0.004395,0.901367
962688.000000,-0.042236,-0.013672,0.895508
951126.000000,-0.044922,0.000732,0.903320
949043.000000,-0.048828,0.004150,0.906982
951021.000000,-0.053223,-0.009521,0.906982
956802.000000,-0.047363,0.005371,0.897949
950657.000000,-0.043945,0.002930,0.893311
950032.000000,-0.047363,-0.003906,0.900146
939512.000000,-0.045410,0.000977,0.907471
937376.000000,-0.042969,-0.005371,0.896973
933209.000000,-0.048096,-0.002441,0.904053
933678.000000,-0.051025,0.007568,0.899658
933626.000000,-0.042969,-0.010742,0.903564
936804.000000,-0.042969,-0.007324,0.899902
1368617.000000,-0.041992,-0.002686,0.894287
954250.000000,-0.047852,-0.000244,0.905518
956647.000000,-0.049805,-0.010986,0.898682
1021697.000000,-0.034424,-0.007568,0.894531
951907.000000,-0.048828,0.006104,0.911133
958521.000000,-0.053467,0.002930,0.901611
987219.000000,-0.046143,-0.003662,0.893799
948470.000000,-0.043945,0.000977,0.905273
941178.000000,-0.047119,0.004639,0.900879
943106.000000,-0.049805,-0.002930,0.901611
955084.000000,-0.049072,-0.004395,0.900391
939095.000000,-0.041748,-0.010742,0.897461
1117685.000000,-0.048340,-0.007568,0.895996
935814.000000,-0.040527,0.012939,0.893066
937116.000000,-0.037598,-0.012695,0.900146
934772.000000,-0.049561,0.005371,0.904053
933782.000000,-0.050537,0.004883,0.897705
936856.000000,-0.041016,-0.005127,0.907471
935084.000000,-0.046143,-0.002197,0.904541
935188.000000,-0.043213,-0.003906,0.892090
935450.000000,-0.044922,-0.027832,0.899414
932636.000000,-0.054443,0.003418,0.893555
979771.000000,-0.046875,0.011963,0.893555
950501.000000,-0.045166,-0.014404,0.896729
949303.000000,-0.053955,0.001221,0.897949
949980.000000,-0.048828,-0.002930,0.901123
953834.000000,-0.052002,-0.014648,0.907471
951230.000000,-0.049561,-0.007080,0.905518
951855.000000,-0.041504,-0.010254,0.894775
949876.000000,-0.051270,0.001953,0.896729
1040499.000000,-0.048584,0.014893,0.897217
951543.000000,-0.040527,-0.010498,0.895020
951074.000000,-0.049561,0.007080,0.905762
935969.000000,-0.053711,0.006104,0.898926
933469.000000,-0.041748,-0.007812,0.898926
932949.000000,-0.048096,-0.006104,0.898193
935137.000000,-0.046631,-0.010254,0.894531
935345.000000,-0.040039,-0.010254,0.890381
933679.000000,-0.043701,0.004883,0.883057
934460.000000,-0.044922,0.009277,0.893799
935344.000000,-0.042236,-0.003662,0.899414
933991.000000,-0.052979,0.005859,0.892090
933887.000000,-0.045898,-0.000244,0.893066
948939.000000,-0.052246,-0.008301,0.901855
946386.000000,-0.052734,0.000977,0.904053
947532.000000,-0.045166,-0.010254,0.895264
953730.000000,-0.048584,-0.009766,0.897949
947793.000000,-0.048340,0.000488,0.904541
946751.000000,-0.043213,-0.005371,0.896484
949355.000000,-0.044678,-0.008545,0.895996
949511.000000,-0.048096,0.002930,0.907959
948991.000000,-0.048096,-0.004150,0.918945
950501.000000,-0.059082,-0.002686,0.907471
958574.000000,-0.048584,-0.003174,0.886963
952324.000000,-0.040771,-0.008301,0.890625
946855.000000,-0.053223,0.007080,0.900635
947428.000000,-0.045898,0.010010,0.898682
948782.000000,-0.047852,-0.010498,0.900146
951438.000000,-0.049805,-0.001221,0.903076
948626.000000,-0.043701,-0.007324,0.900146
978157.000000,-0.047119,-0.005371,0.907227
947584.000000,-0.052490,-0.001221,0.904785
959615.000000,-0.049316,-0.007324,0.897461
947844.000000,-0.047363,-0.001465,0.899414
947688.000000,-0.046143,0.007812,0.895752
946855.000000,-0.043945,-0.000488,0.908447
952428.000000,-0.053223,-0.002930,0.902100
947063.000000,-0.051758,0.003174,0.898682
947948.000000,-0.040527,-0.009033,0.904053
950813.000000,-0.043701,-0.010742,0.908936
952428.000000,-0.041992,-0.005371,0.893311
949459.000000,-0.040283,-0.014648,0.895020
989094.000000,-0.047607,-0.005615,0.898926
949199.000000,-0.045654,0.011475,0.895508
1381585.000000,-0.032471,-0.002930,0.895752
951282.000000,-0.052979,0.000244,0.901123
949928.000000,-0.055908,-0.012207,0.900391
957063.000000,-0.050537,-0.004639,0.896240
951751.000000,-0.033691,-0.010742,0.902832
951594.000000,-0.041260,-0.007324,0.896240
949720.000000,-0.051270,0.009277,0.895264
961595.000000,-0.043945,-0.001221,0.887939
