1131392.00000000,-0.04711914,0.00512695,0.89770508
1006185.00000000,-0.03662109,-0.00634766,0.90917969
1020769.00000000,-0.04956055,-0.00390625,0.90795898
988373.00000000,-0.04858398,-0.00903320,0.89599609
1103319.00000000,-0.05053711,0.00683594,0.87915039
1005821.00000000,-0.04931641,0.01074219,0.90087891
974206.00000000,-0.04614258,0.00024414,0.90332031
973686.00000000,-0.04614258,-0.00244141,0.90161133
965196.00000000,-0.05493164,-0.00952148,0.89843750
957020.00000000,-0.04736328,-0.00732422,0.89672852
944780.00000000,-0.03906250,-0.01611328,0.89794922
939676.00000000,-0.04223633,-0.00659180,0.90283203
942176.00000000,-0.05346680,0.01562500,0.90795898
1003009.00000000,-0.04687500,0.00000000,0.89990234
939519.00000000,-0.04443359,-0.00537109,0.90185547
968999.00000000,-0.04345703,0.00659180,0.90649414
951082.00000000,-0.04516602,-0.01049805,0.90307617
940300.00000000,-0.05078125,-0.00610352,0.89941406
953530.00000000,-0.04663086,-0.00488281,0.89648438
941447.00000000,-0.04028320,-0.00830078,0.89892578
938478.00000000,-0.04736328,0.00585938,0.89892578
943374.00000000,-0.04003906,-0.00024414,0.90356445
944779.00000000,-0.04223633,-0.00073242,0.89916992
965561.00000000,-0.04931641,0.00122070,0.89672852
1062070.00000000,-0.04443359,-0.00537109,0.90795898
972435.00000000,-0.04736328,0.00390625,0.91113281
964467.00000000,-0.05371094,-0.00952148,0.89038086
1075612.00000000,-0.04638672,-0.00439453,0.89184570
1237537.00000000,-0.04956055,0.01416016,0.89526367
961133.00000000,-0.04418945,-0.00366211,0.89599609
965509.00000000,-0.04956055,0.00244141,0.89453125
950770.00000000,-0.04565430,-0.00732422,0.90185547
957540.00000000,-0.05395508,-0.00537109,0.91088867
939675.00000000,-0.04809570,-0.00659180,0.90771484
938269.00000000,-0.04370117,-0.01220703,0.89501953
943634.00000000,-0.05200195,0.00708008,0.89746094
993165.00000000,-0.04492188,0.00366211,0.89233398
1018581.00000000,-0.04418945,-0.00415039,0.90185547
1045560.00000000,-0.05200195,-0.00219727,0.89648438
953113.00000000,-0.05126953,-0.01489258,0.90087891
946602.00000000,-0.05175781,0.00219727,0.90258789
1046497.00000000,-0.04077148,-0.00830078,0.89624023
1022070.00000000,-0.04882812,0.00683594,0.90136719
1013477.00000000,-0.04638672,-0.00048828,0.88867188
1007018.00000000,-0.04980469,0.00024414,0.89184570
1019571.00000000,-0.04956055,0.00366211,0.90136719
990665.00000000,-0.05615234,-0.00708008,0.89941406
972175.00000000,-0.04809570,-0.00708008,0.90161133
1057643.00000000,-0.04272461,-0.01245117,0.87841797
989519.00000000,-0.04931641,0.00830078,0.89892578
984259.00000000,-0.04589844,-0.00659180,0.89477539
1153944.00000000,-0.05175781,0.00341797,0.89233398
1197016.00000000,-0.05322266,-0.01098633,0.89819336
1152954.00000000,-0.04345703,-0.00683594,0.91845703
1156860.00000000,-0.04003906,-0.01025391,0.90454102
1553002.00000000,-0.05126953,0.01171875,0.89599609
1177017.00000000,-0.03662109,-0.00048828,0.90234375
1382951.00000000,-0.04418945,-0.00732422,0.89526367
1188475.00000000,-0.04638672,-0.00219727,0.90942383
1025769.00000000,-0.04077148,-0.01367188,0.89892578
1010404.00000000,-0.04516602,-0.00048828,0.90112305
1194777.00000000,-0.04541016,-0.00244141,0.88232422
1145610.00000000,-0.04541016,-0.00292969,0.89501953
1161808.00000000,-0.04125977,-0.01000977,0.89819336
1120663.00000000,-0.05175781,0.00024414,0.90087891
1164153.00000000,-0.04077148,-0.01318359,0.89550781
1143475.00000000,-0.05102539,0.00878906,0.89965820
971394.00000000,-0.04345703,-0.00122070,0.90380859
996602.00000000,-0.04589844,-0.01000977,0.89819336
1078164.00000000,-0.05297852,-0.00634766,0.89575195
1002227.00000000,-0.05078125,-0.00732422,0.89697266
6201901.00000000,-0.04858398,0.00122070,0.89990234
1540397.00000000,-0.04638672,0.00048828,0.90209961
1617532.00000000,-0.04882812,-0.00415039,0.89306641
1408472.00000000,-0.04541016,0.00415039,0.88745117
1351181.00000000,-0.04809570,-0.01000977,0.90844727
1271286.00000000,-0.04516602,-0.00732422,0.90307617
1138579.00000000,-0.04687500,-0.00195312,0.90039062
1059414.00000000,-0.04370117,-0.00683594,0.89282227
1024883.00000000,-0.04736328,0.00390625,0.89599609
982019.00000000,-0.04833984,-0.00170898,0.90307617
995092.00000000,-0.03198242,0.00244141,0.91430664
1138110.00000000,-0.04858398,-0.00268555,0.89526367
1060821.00000000,-0.04565430,-0.00927734,0.90332031
1087174.00000000,-0.04174805,-0.01049805,0.89868164
1244672.00000000,-0.04174805,-0.01049805,0.90014648
1201391.00000000,-0.05078125,0.01318359,0.89404297
1021029.00000000,-0.04687500,-0.00317383,0.89794922
979884.00000000,-0.04736328,0.01074219,0.90258789
1013477.00000000,-0.04223633,-0.00366211,0.90283203
1044570.00000000,-0.04638672,-0.00390625,0.90429688
978582.00000000,-0.06250000,-0.01416016,0.89843750
989363.00000000,-0.04956055,-0.00317383,0.89624023
975196.00000000,-0.05175781,0.00878906,0.89550781
955040.00000000,-0.04687500,0.00073242,0.89282227
949623.00000000,-0.04687500,-0.00097656,0.91040039
998165.00000000,-0.04565430,-0.00073242,0.91894531
947436.00000000,-0.04638672,-0.00122070,0.90234375
948009.00000000,-0.04809570,0.00122070,0.89794922
949519.00000000,-0.04125977,-0.01147461,0.89477539
949936.00000000,-0.04516602,-0.01391602,0.89746094
951186.00000000,-0.05297852,0.01074219,0.89233398
1040768.00000000,-0.04443359,-0.00073242,0.89746094
1046133.00000000,-0.04858398,-0.00927734,0.89697266
953374.00000000,-0.04565430,-0.00366211,0.89648438
951186.00000000,-0.04882812,-0.00708008,0.89575195
951602.00000000,-0.05004883,-0.00781250,0.89941406
950353.00000000,-0.04736328,-0.01147461,0.89550781
951082.00000000,-0.03759766,0.00415039,0.90136719
949623.00000000,-0.04345703,0.00390625,0.89624023
949519.00000000,-0.04199219,0.00341797,0.89965820
