1190032.000000,-0.046143,-0.006592,0.899902
1116387.000000,-0.045654,0.018799,0.892334
1039774.000000,-0.048828,-0.010498,0.908691
1013003.000000,-0.051758,0.000488,0.888672
989775.000000,-0.044678,-0.011963,0.893555
984775.000000,-0.041016,-0.000488,0.900635
1165554.000000,-0.033936,-0.011719,0.892334
947901.000000,-0.049805,-0.000488,0.899414
941286.000000,-0.049561,0.007080,0.895996
941650.000000,-0.045166,-0.003906,0.892334
940296.000000,-0.044922,-0.001953,0.897949
940088.000000,-0.055176,0.002441,0.901123
947952.000000,-0.045166,-0.003906,0.891846
943265.000000,-0.048828,-0.008301,0.914551
945557.000000,-0.041260,-0.011230,0.905273
939515.000000,-0.042725,-0.011230,0.880859
938474.000000,-0.055420,0.004395,0.896973
938994.000000,-0.041748,0.004639,0.883789
936807.000000,-0.041992,-0.001221,0.897217
950036.000000,-0.052002,0.004395,0.919678
1115919.000000,-0.047852,-0.010498,0.898926
1048888.000000,-0.049561,-0.012207,0.905518
1116179.000000,-0.060791,-0.010010,0.893311
946234.000000,-0.046631,-0.004883,0.891113
944203.000000,-0.044434,0.004395,0.896973
949932.000000,-0.045166,-0.005127,0.902344
947901.000000,-0.050293,0.003662,0.901611
948890.000000,-0.055176,0.006592,0.906494
944203.000000,-0.049561,-0.008789,0.900146
954150.000000,-0.051025,-0.009033,0.901123
1123679.000000,-0.043213,-0.017578,0.913330
995087.000000,-0.034912,0.010742,0.893066
953994.000000,-0.059570,0.003906,0.890381
955713.000000,-0.042480,-0.009521,0.899414
986337.000000,-0.045166,-0.000732,0.898438
961390.000000,-0.039307,-0.003662,0.897217
959306.000000,-0.045410,-0.012695,0.904541
1043315.000000,-0.045654,-0.001221,0.906494
960817.000000,-0.036377,-0.012451,0.896240
953786.000000,-0.048096,-0.002686,0.899414
958370.000000,-0.052979,0.006104,0.902588
977484.000000,-0.049072,-0.008789,0.901855
1240760.000000,-0.048828,0.002686,0.903076
1057795.000000,-0.047119,-0.004639,0.896729
1066909.000000,-0.051025,-0.011230,0.895020
972276.000000,-0.041748,-0.010986,0.895264
963108.000000,-0.042969,0.005859,0.903564
972536.000000,-0.057861,-0.001709,0.894775
1115919.000000,-0.043701,-0.010254,0.896729
1085763.000000,-0.051514,0.000732,0.895020
1369716.000000,-0.042725,0.001465,0.899658
1421434.000000,-0.053223,-0.006104,0.896973
1784397.000000,-0.051758,-0.006592,0.897461
1316749.000000,-0.038574,-0.014893,0.889648
1190865.000000,-0.051270,0.014648,0.901123
1109929.000000,-0.040039,0.001465,0.893311
1045451.000000,-0.044678,0.005127,0.901611
1163834.000000,-0.049561,-0.012695,0.893311
1114877.000000,-0.052246,-0.001465,0.900146
1177324.000000,-0.045654,-0.007324,0.901855
1109408.000000,-0.044434,0.004883,0.890137
1240499.000000,-0.049316,0.000977,0.903809
1321124.000000,-0.047363,-0.001709,0.897949
1224719.000000,-0.052002,-0.008057,0.904785
2556154.000000,-0.062012,-0.009033,0.905029
1186074.000000,-0.057373,0.006836,0.894287
1075815.000000,-0.043213,-0.007812,0.899902
1028160.000000,-0.050049,-0.001465,0.897705
1021650.000000,-0.051270,-0.006836,0.904053
