1147433.00000000,-0.04638672,-0.00146484,0.90087891
966341.00000000,-0.04882812,0.00903320,0.89379883
1047330.00000000,-0.04150391,-0.00268555,0.90600586
994570.00000000,-0.04248047,0.00366211,0.90356445
991966.00000000,-0.04321289,-0.00952148,0.88989258
1117226.00000000,-0.05346680,-0.00561523,0.90527344
978945.00000000,-0.05053711,-0.01123047,0.90942383
1037591.00000000,-0.05200195,0.00585938,0.90087891
964728.00000000,-0.04345703,0.00756836,0.89453125
960196.00000000,-0.04785156,-0.01098633,0.89550781
942592.00000000,-0.05175781,0.00097656,0.90258789
940092.00000000,-0.05078125,-0.00122070,0.90209961
943061.00000000,-0.05078125,-0.00317383,0.89941406
939988.00000000,-0.04565430,-0.00122070,0.90820312
1039310.00000000,-0.03735352,-0.00952148,0.90087891
944728.00000000,-0.05078125,-0.00512695,0.89648438
982644.00000000,-0.05541992,0.00708008,0.89501953
972279.00000000,-0.04199219,-0.00463867,0.90087891
943842.00000000,-0.05078125,-0.00146484,0.89624023
940978.00000000,-0.05419922,-0.01147461,0.90185547
942644.00000000,-0.05200195,-0.01074219,0.90942383
941811.00000000,-0.05053711,-0.00805664,0.89624023
954414.00000000,-0.03955078,-0.00805664,0.89794922
989778.00000000,-0.03955078,0.00878906,0.90112305
1126861.00000000,-0.05419922,0.00219727,0.89404297
997852.00000000,-0.04516602,-0.00683594,0.89379883
1024987.00000000,-0.04443359,-0.00097656,0.89306641
949519.00000000,-0.04248047,-0.00610352,0.89477539
939883.00000000,-0.05346680,-0.00585938,0.90039062
936186.00000000,-0.05053711,0.00488281,0.89526367
937071.00000000,-0.04248047,-0.00854492,0.89111328
937488.00000000,-0.04492188,0.00024414,0.89184570
966810.00000000,-0.04077148,0.01171875,0.88696289
966550.00000000,-0.04296875,-0.00463867,0.89599609
994675.00000000,-0.06176758,0.00170898,0.89477539
1026132.00000000,-0.03857422,-0.01196289,0.88916016
1023788.00000000,-0.04833984,-0.00488281,0.90991211
950249.00000000,-0.04345703,-0.00756836,0.90087891
946758.00000000,-0.04614258,0.01074219,0.89501953
1497272.00000000,-0.05029297,0.00463867,0.90014648
2488770.00000000,-0.04565430,0.00903320,0.89770508
2322887.00000000,-0.04736328,-0.00244141,0.89599609
3861617.00000000,-0.03979492,0.00024414,0.90185547
1349097.00000000,-0.05004883,0.01245117,0.89599609
1411336.00000000,-0.04956055,-0.00952148,0.90527344
1522480.00000000,-0.04443359,-0.00927734,0.90063477
1724404.00000000,-0.05371094,0.00659180,0.90478516
1676489.00000000,-0.05029297,0.00000000,0.89306641
1149152.00000000,-0.05102539,-0.00244141,0.90258789
1449564.00000000,-0.03735352,-0.01831055,0.89648438
1038737.00000000,-0.05419922,-0.00170898,0.90161133
1102173.00000000,-0.05493164,0.00146484,0.90258789
1245765.00000000,-0.04541016,-0.00659180,0.89794922
1088267.00000000,-0.04418945,0.00390625,0.88525391
1059517.00000000,-0.05102539,-0.00097656,0.89892578
1024154.00000000,-0.04614258,-0.00366211,0.90527344
1114829.00000000,-0.03833008,-0.01660156,0.89624023
1020976.00000000,-0.04101562,0.01489258,0.89453125
1281650.00000000,-0.04394531,-0.00903320,0.89233398
1429565.00000000,-0.04980469,-0.00219727,0.90307617
1818414.00000000,-0.04760742,-0.00024414,0.89501953
1554094.00000000,-0.04418945,-0.00659180,0.90478516
1646333.00000000,-0.03808594,-0.00488281,0.89819336
1557167.00000000,-0.05786133,-0.00585938,0.89819336
1937371.00000000,-0.04785156,-0.00537109,0.89477539
3395581.00000000,-0.04809570,-0.00170898,0.89477539
1283213.00000000,-0.05102539,0.00219727,0.89013672
1072903.00000000,-0.04638672,0.00048828,0.90478516
994154.00000000,-0.03979492,-0.01245117,0.90258789
1009414.00000000,-0.03955078,-0.00610352,0.90551758
1118423.00000000,-0.03906250,0.00341797,0.89819336
1099517.00000000,-0.04760742,-0.00561523,0.89990234
1092538.00000000,-0.04980469,0.00830078,0.89477539
1204047.00000000,-0.04638672,-0.01000977,0.90087891
1190141.00000000,-0.04418945,-0.00952148,0.90307617
1399566.00000000,-0.05126953,-0.00219727,0.90478516
1153110.00000000,-0.04321289,-0.00610352,0.89477539
1127746.00000000,-0.04785156,0.00122070,0.89306641
944363.00000000,-0.04785156,-0.00366211,0.90014648
957436.00000000,-0.05395508,0.00341797,0.90405273
952853.00000000,-0.05273438,-0.01367188,0.90209961
1040351.00000000,-0.04199219,-0.01147461,0.90039062
1019518.00000000,-0.04980469,0.00805664,0.90844727
1007800.00000000,-0.04370117,0.00073242,0.89477539
958113.00000000,-0.04492188,-0.00170898,0.90478516
953790.00000000,-0.04370117,0.00903320,0.89599609
952644.00000000,-0.03857422,-0.00659180,0.89916992
955508.00000000,-0.05151367,-0.00561523,0.89160156
955509.00000000,-0.04125977,-0.00122070,0.90869141
958529.00000000,-0.03833008,-0.01220703,0.89453125
973217.00000000,-0.04589844,0.00219727,0.89013672
977799.00000000,-0.04394531,0.00952148,0.89208984
