1160828.00000000,0.21899414,-0.01220703,1.17016602
985464.00000000,0.14208984,-0.09545898,1.19409180
988693.00000000,0.06616211,-0.20898438,1.16406250
994318.00000000,-0.02075195,-0.28051758,1.23095703
959006.00000000,0.08935547,-0.26416016,1.38793945
984839.00000000,0.12792969,-0.27319336,1.31958008
1025047.00000000,-0.09228516,-0.16357422,1.19775391
1122131.00000000,-0.11279297,-0.03930664,1.08935547
1099162.00000000,0.00634766,0.04687500,1.05200195
1011714.00000000,0.00854492,0.19506836,0.90258789
1011401.00000000,-0.13916016,0.24731445,0.86718750
1015203.00000000,-0.01049805,0.32080078,0.89086914
1047704.00000000,0.22021484,0.30932617,0.99755859
1010829.00000000,0.19580078,0.11938477,0.97241211
965672.00000000,0.10327148,0.01611328,0.95703125
1018589.00000000,0.19238281,-0.07421875,1.17456055
949214.00000000,0.19018555,-0.15136719,1.26586914
951922.00000000,0.11669922,-0.23925781,1.25610352
973069.00000000,-0.00708008,-0.29516602,1.25585938
968017.00000000,-0.03564453,-0.27856445,1.30834961
1000725.00000000,0.01342773,-0.24267578,1.31152344
1041766.00000000,-0.01611328,-0.14111328,1.16210938
992964.00000000,-0.12060547,-0.01928711,1.07177734
1029787.00000000,-0.08593750,0.10766602,0.94067383
987027.00000000,-0.02270508,0.21704102,0.93579102
1025360.00000000,0.02514648,0.27685547,0.90209961
1019058.00000000,0.03100586,0.30737305,0.86474609
1007339.00000000,0.11181641,0.25317383,0.90551758
984787.00000000,0.14672852,0.16723633,1.05883789
976193.00000000,0.15698242,-0.05249023,1.06494141
978798.00000000,0.16259766,-0.13623047,1.15917969
958797.00000000,0.12011719,-0.18823242,1.25415039
1005724.00000000,0.10815430,-0.25610352,1.31005859
980256.00000000,0.01342773,-0.30249023,1.32275391
1027548.00000000,-0.03564453,-0.28247070,1.29907227
1061401.00000000,-0.00610352,-0.23071289,1.26318359
986819.00000000,-0.09960938,-0.01538086,1.13647461
964319.00000000,-0.07397461,0.04956055,0.99633789
1064422.00000000,-0.02905273,0.11083984,1.01318359
986454.00000000,-0.00341797,0.22729492,0.97192383
1033277.00000000,0.02783203,0.30419922,0.88500977
972913.00000000,0.01367188,0.26489258,0.95800781
962548.00000000,0.04028320,0.20361328,0.92993164
970569.00000000,0.22949219,0.10742188,1.01147461
1043745.00000000,0.19482422,0.00781250,1.07446289
1014839.00000000,0.08642578,-0.10156250,1.22949219
959267.00000000,0.04541016,-0.19091797,1.26074219
952913.00000000,0.09179688,-0.22412109,1.31274414
963016.00000000,0.12158203,-0.26074219,1.34448242
1058745.00000000,0.08056641,-0.26977539,1.27319336
976194.00000000,-0.10180664,-0.17871094,1.22680664
961610.00000000,-0.06103516,-0.08105469,1.18408203
957860.00000000,-0.02783203,0.02075195,1.10473633
974267.00000000,-0.03613281,0.11328125,1.01000977
1069631.00000000,-0.08935547,0.17773438,0.91918945
1042756.00000000,-0.06884766,0.26440430,0.93139648
1057599.00000000,0.07495117,0.28759766,0.90063477
1077131.00000000,0.09741211,0.20922852,0.93530273
981871.00000000,0.11254883,0.12988281,1.04882812
979943.00000000,0.18505859,0.04150391,1.12426758
1006297.00000000,0.17675781,-0.14624023,1.18237305
1049423.00000000,0.07128906,-0.23657227,1.23144531
1085516.00000000,0.01367188,-0.26855469,1.29077148
1186662.00000000,0.05468750,-0.27709961,1.31323242
1221870.00000000,-0.05834961,-0.22045898,1.32543945
1206141.00000000,-0.19580078,-0.00341797,1.09350586
1376816.00000000,0.03588867,0.06347656,0.98364258
1214213.00000000,-0.00341797,0.24658203,0.92504883
1126557.00000000,-0.05957031,0.25122070,0.93432617
1231244.00000000,0.17480469,0.25268555,0.93920898
1240880.00000000,0.21801758,0.06372070,1.03149414
1246244.00000000,0.09545898,-0.03051758,1.04931641
1092078.00000000,0.12963867,-0.18310547,1.27368164
1028797.00000000,0.09106445,-0.23120117,1.26757812
1036766.00000000,0.04833984,-0.28686523,1.29638672
1035151.00000000,-0.06640625,-0.21972656,1.28393555
1059214.00000000,-0.02246094,-0.16845703,1.26123047
1103016.00000000,-0.02490234,-0.05810547,0.97412109
1173067.00000000,-0.11791992,0.13647461,0.98535156
1226349.00000000,-0.01586914,0.21069336,0.94750977
1277025.00000000,0.06616211,0.27368164,0.88256836
1088276.00000000,0.00830078,0.20336914,0.92626953
1431816.00000000,0.24414062,0.10961914,1.11987305
1062235.00000000,0.22949219,-0.07031250,1.10644531
1000308.00000000,0.03540039,-0.18237305,1.17041016
1042652.00000000,0.02465820,-0.25585938,1.35815430
1062235.00000000,0.13598633,-0.26782227,1.32250977
1088016.00000000,-0.08544922,-0.27807617,1.28149414
1039422.00000000,-0.18676758,-0.17382812,1.20019531
999474.00000000,-0.08691406,0.02416992,1.16235352
1035151.00000000,-0.00439453,0.12500000,0.98413086
1070776.00000000,-0.06958008,0.16601562,0.87890625
1073850.00000000,-0.12646484,0.23046875,0.95092773
1049526.00000000,0.01611328,0.29321289,0.93945312
1014266.00000000,0.10839844,0.19946289,0.93383789
983068.00000000,0.07690430,0.13574219,0.94970703
977547.00000000,0.16503906,0.03906250,1.18994141
991245.00000000,0.16186523,-0.03149414,1.19555664
1022860.00000000,0.20043945,-0.22021484,1.17773438
1029735.00000000,0.00268555,-0.27807617,1.28662109
991298.00000000,-0.01123047,-0.26049805,1.33911133
994787.00000000,0.07128906,-0.25244141,1.33251953
1003485.00000000,-0.01684570,-0.21459961,1.15039062
1022808.00000000,-0.13769531,-0.00610352,1.12866211
1026923.00000000,-0.03930664,0.08789062,1.03808594
983746.00000000,-0.01953125,0.17163086,0.97924805
986506.00000000,-0.00268555,0.22534180,0.94042969
986454.00000000,0.01440430,0.25439453,0.94140625
1001401.00000000,-0.02099609,0.27099609,0.91967773
982444.00000000,0.06933594,0.16015625,0.99072266
1023745.00000000,0.23120117,0.05957031,1.02539062
997079.00000000,0.10449219,-0.01147461,1.09252930
1011506.00000000,0.07617188,-0.09716797,1.15454102
1019787.00000000,0.10791016,-0.21728516,1.26611328
993017.00000000,0.10986328,-0.27465820,1.31445312
994943.00000000,0.00048828,-0.28149414,1.35375977
1018120.00000000,-0.16284180,-0.22290039,1.25488281
1030308.00000000,-0.10595703,-0.15576172,1.18676758
1019995.00000000,0.04150391,0.04931641,1.07348633
1001350.00000000,-0.07177734,0.14990234,0.98046875
1005100.00000000,-0.08789062,0.18041992,0.89575195
983225.00000000,-0.06127930,0.26147461,0.93432617
982912.00000000,0.12670898,0.31787109,0.95947266
1037130.00000000,0.12329102,0.26611328,0.89379883
1122912.00000000,0.13842773,0.10034180,0.93603516
998172.00000000,0.23583984,0.00219727,1.15405273
