1921712.00000000,0.02319336,0.03979492,1.08178711
1005309.00000000,0.04345703,0.04833984,1.02832031
1086402.00000000,0.05004883,0.01293945,1.08056641
1007028.00000000,0.05395508,0.01953125,1.11035156
1093537.00000000,0.07958984,0.00415039,1.11669922
1043902.00000000,0.07495117,-0.02734375,1.13525391
990466.00000000,0.06152344,-0.04589844,1.16308594
1022652.00000000,0.04907227,-0.05419922,1.15942383
998278.00000000,0.04614258,-0.06054688,1.14233398
1002288.00000000,0.04125977,-0.04589844,1.13989258
1120985.00000000,0.01586914,-0.00292969,1.08300781
1074892.00000000,0.02392578,-0.00415039,1.09692383
1011715.00000000,0.00878906,0.03784180,1.06372070
1041715.00000000,0.02612305,0.03466797,1.03759766
1033850.00000000,0.03881836,0.02880859,1.04711914
1013903.00000000,0.01391602,0.05419922,1.01611328
1050360.00000000,0.02832031,0.01733398,1.07324219
1363745.00000000,0.08325195,0.02172852,1.11987305
1419162.00000000,0.06591797,-0.02563477,1.10791016
1323797.00000000,0.05078125,-0.03955078,1.15039062
1289213.00000000,0.07080078,-0.04760742,1.13647461
1369474.00000000,0.02465820,-0.04052734,1.15014648
1313537.00000000,0.03735352,-0.02099609,1.10229492
1244163.00000000,0.03222656,-0.00585938,1.06616211
1150360.00000000,0.01562500,0.02832031,1.05175781
1015101.00000000,0.04809570,0.02636719,1.04760742
1062860.00000000,0.02319336,0.03417969,1.02783203
1083850.00000000,0.05761719,0.02490234,1.07739258
1455255.00000000,0.07031250,0.01098633,1.10205078
1024007.00000000,0.07153320,-0.02075195,1.11279297
1419890.00000000,0.05541992,-0.04638672,1.13940430
1037340.00000000,0.05395508,-0.05249023,1.15649414
996403.00000000,0.06030273,-0.05688477,1.13037109
1094215.00000000,0.03759766,-0.00805664,1.11987305
955413.00000000,0.01220703,-0.02270508,1.09301758
965830.00000000,0.02124023,-0.00634766,1.09667969
957705.00000000,-0.00341797,0.03222656,1.06860352
949632.00000000,0.02636719,0.03588867,1.04443359
949580.00000000,0.03955078,0.02392578,1.08178711
1023695.00000000,0.00903320,0.04736328,1.04248047
949006.00000000,0.02368164,0.04467773,1.02246094
948174.00000000,0.07885742,0.02246094,1.06787109
1024475.00000000,0.07885742,0.02441406,1.11108398
985048.00000000,0.06030273,0.01611328,1.08813477
951194.00000000,0.04370117,-0.01586914,1.10668945
949476.00000000,0.06079102,-0.02368164,1.14135742
948746.00000000,0.07568359,-0.03735352,1.15502930
948903.00000000,0.06616211,-0.05590820,1.14770508
949111.00000000,0.05126953,-0.06079102,1.13378906
964059.00000000,0.01489258,-0.03759766,1.13720703
949059.00000000,0.02661133,-0.01953125,1.12231445
949059.00000000,0.02709961,-0.02441406,1.10791016
948851.00000000,0.03491211,-0.00146484,1.08520508
946091.00000000,0.01733398,0.01489258,1.05712891
948538.00000000,0.02563477,0.02758789,1.07885742
947497.00000000,0.01782227,0.02954102,1.06225586
