1164214.00000000,-0.53442383,0.12158203,0.90332031
1001766.00000000,0.02539062,0.22485352,0.91186523
1009996.00000000,0.26635742,0.24121094,0.86743164
1047339.00000000,0.27856445,0.13793945,0.96093750
1012652.00000000,0.25683594,-0.10351562,1.23120117
986611.00000000,0.39819336,-0.17919922,1.37133789
983069.00000000,0.09252930,-0.22998047,1.41772461
975048.00000000,-0.22583008,-0.18627930,1.34204102
1065517.00000000,-0.55786133,-0.03564453,0.96264648
974163.00000000,-0.42211914,0.07324219,0.93481445
964162.00000000,-0.15454102,0.23193359,0.84301758
960048.00000000,0.09179688,0.21093750,0.86035156
1077079.00000000,0.35546875,0.10351562,1.05883789
1016558.00000000,0.25732422,-0.01391602,1.09228516
984735.00000000,0.27880859,-0.15209961,1.28540039
1009840.00000000,0.14868164,-0.24194336,1.37353516
1005985.00000000,-0.01782227,-0.12622070,1.29394531
961871.00000000,-0.46215820,0.00537109,1.08984375
950725.00000000,-0.43432617,0.12353516,0.87060547
970100.00000000,-0.12963867,0.18530273,0.84204102
1070464.00000000,0.23437500,0.22045898,0.87158203
957704.00000000,0.46923828,0.15673828,1.08398438
1241088.00000000,0.39184570,0.02075195,1.14575195
1022652.00000000,0.18798828,-0.17407227,1.32299805
981454.00000000,0.05297852,-0.23754883,1.41015625
985829.00000000,-0.21899414,-0.19726562,1.11889648
1019266.00000000,-0.37280273,0.09790039,1.00439453
1071610.00000000,-0.34912109,0.19628906,0.88696289
1184579.00000000,0.09497070,0.18994141,0.83178711
1249630.00000000,0.25463867,0.10083008,1.02270508
940569.00000000,0.43872070,-0.01049805,1.16162109
938173.00000000,0.35375977,-0.17846680,1.28588867
939319.00000000,0.05859375,-0.23681641,1.37597656
938694.00000000,-0.07861328,-0.21362305,1.34301758
938433.00000000,-0.31127930,-0.09960938,1.29125977
935204.00000000,-0.42700195,0.04736328,1.06640625
1025308.00000000,-0.29394531,0.11279297,0.92993164
1082443.00000000,-0.09619141,0.17309570,0.80688477
946663.00000000,0.21533203,0.22802734,1.00170898
942861.00000000,0.45922852,0.16284180,1.13183594
967183.00000000,0.42968750,0.01025391,1.18139648
1142599.00000000,0.25415039,-0.21093750,1.25512695
1168172.00000000,0.05883789,-0.23388672,1.46166992
963954.00000000,-0.23144531,-0.15625000,1.15258789
950830.00000000,-0.37963867,-0.04077148,0.92944336
970986.00000000,-0.43579102,0.19384766,0.82250977
1287494.00000000,0.09741211,0.21972656,0.82714844
1015829.00000000,0.28540039,0.17797852,1.00268555
1118797.00000000,0.34716797,-0.04565430,1.16503906
1136454.00000000,0.36254883,-0.13818359,1.25341797
1062808.00000000,0.16748047,-0.22973633,1.41284180
1010360.00000000,-0.16333008,-0.11474609,1.25146484
987496.00000000,-0.41455078,0.04028320,1.05908203
