1209735.00000000,0.06103516,0.03051758,1.05395508
1023538.00000000,0.01464844,0.04150391,1.03906250
1284840.00000000,0.03491211,0.01489258,1.07324219
1125777.00000000,0.06469727,0.02050781,1.09082031
976039.00000000,0.07714844,0.00195312,1.11767578
1019111.00000000,0.06176758,-0.02856445,1.14624023
1007496.00000000,0.06445312,-0.03247070,1.14550781
984944.00000000,0.06201172,-0.04541016,1.15258789
1001455.00000000,0.06298828,-0.05688477,1.13916016
1064944.00000000,0.02294922,0.00073242,1.08862305
1187600.00000000,0.02661133,-0.01586914,1.09204102
1069892.00000000,0.03515625,0.01220703,1.06030273
1060517.00000000,0.02124023,0.02856445,1.05371094
1097288.00000000,0.02172852,0.03002930,1.06494141
1207860.00000000,0.01025391,0.03466797,1.04077148
1387235.00000000,0.08032227,0.00634766,1.08081055
1145777.00000000,0.06762695,0.00561523,1.11474609
1211610.00000000,0.07153320,-0.02734375,1.11035156
1017132.00000000,0.07080078,-0.03808594,1.15673828
1032236.00000000,0.06689453,-0.04980469,1.15942383
1022079.00000000,0.04980469,-0.05615234,1.13427734
1026142.00000000,0.02368164,-0.00488281,1.10522461
1166350.00000000,0.03930664,-0.01928711,1.09130859
1161766.00000000,0.03759766,0.02807617,1.05761719
1356922.00000000,0.02319336,0.02954102,1.08227539
1188537.00000000,0.02734375,0.04907227,1.05834961
1177652.00000000,0.03491211,0.02099609,1.07104492
1096246.00000000,0.06005859,0.02661133,1.09887695
1121402.00000000,0.08032227,0.00610352,1.10327148
1076194.00000000,0.06616211,-0.03295898,1.12231445
1028330.00000000,0.06176758,-0.03662109,1.16040039
1677025.00000000,0.04931641,-0.05395508,1.13623047
1139527.00000000,0.04199219,-0.00878906,1.12817383
1068174.00000000,0.02539062,-0.00146484,1.08740234
1096194.00000000,0.03027344,-0.00463867,1.08471680
1064631.00000000,0.03002930,0.03417969,1.04296875
1285517.00000000,0.05053711,0.02807617,1.06909180
1193798.00000000,0.03540039,0.04809570,1.02294922
1120413.00000000,0.05175781,0.01977539,1.06835938
1036247.00000000,0.08276367,0.03002930,1.08178711
1036975.00000000,0.06787109,-0.02929688,1.09521484
1051142.00000000,0.06518555,-0.02856445,1.13916016
1038591.00000000,0.06665039,-0.04223633,1.16113281
1033069.00000000,0.06127930,-0.06005859,1.14672852
1034632.00000000,0.03881836,-0.04638672,1.12402344
5408262.00000000,-0.00024414,-0.01684570,1.07470703
1104996.00000000,0.03540039,0.04248047,1.04931641
1252912.00000000,0.04541016,0.02563477,1.05957031
1196767.00000000,0.05590820,0.01855469,1.10766602
1286766.00000000,0.05664062,-0.02099609,1.10888672
1186142.00000000,0.08398438,-0.02734375,1.13598633
1149214.00000000,0.06835938,-0.04199219,1.16870117
1095049.00000000,0.03662109,-0.05615234,1.15283203
1082600.00000000,0.03686523,-0.02368164,1.11450195
1092028.00000000,0.00561523,-0.02490234,1.09497070
1105361.00000000,0.01708984,-0.00732422,1.06811523
1222287.00000000,0.02001953,0.02856445,1.07324219
1201402.00000000,0.03466797,0.03491211,1.07104492
1133278.00000000,0.03149414,0.04174805,1.03540039
1113746.00000000,0.06372070,0.02148438,1.07495117
1026559.00000000,0.04467773,0.02709961,1.10107422
1069475.00000000,0.05932617,-0.01464844,1.11206055
1084840.00000000,0.07421875,-0.02197266,1.13378906
1188121.00000000,0.04638672,-0.04492188,1.16821289
989736.00000000,0.07324219,-0.05395508,1.14721680
978643.00000000,0.03442383,-0.03027344,1.13500977
994267.00000000,0.00488281,-0.02075195,1.09228516
998017.00000000,0.01245117,-0.02514648,1.09057617
1013226.00000000,0.01586914,0.01098633,1.06665039
1010569.00000000,0.03100586,0.02197266,1.05908203
990361.00000000,0.01708984,0.03173828,1.07910156
1160048.00000000,0.02026367,0.04296875,1.04638672
1102601.00000000,0.03491211,0.04370117,1.08276367
1085882.00000000,0.06762695,0.02026367,1.08081055
1064683.00000000,0.06591797,0.00683594,1.08984375
1083225.00000000,0.05957031,-0.01806641,1.14575195
1061455.00000000,0.08569336,-0.02978516,1.14453125
1117652.00000000,0.06396484,-0.05151367,1.14477539
1085101.00000000,0.04565430,-0.05175781,1.13720703
1095465.00000000,0.01147461,-0.01831055,1.10913086
1091976.00000000,0.01782227,-0.02148438,1.11865234
1082600.00000000,0.02294922,0.01220703,1.06835938
1110881.00000000,0.03735352,0.02099609,1.07885742
1051663.00000000,0.03491211,0.03662109,1.06567383
1081090.00000000,0.02026367,0.02954102,1.05761719
1073850.00000000,0.06005859,0.02465820,1.08593750
1090309.00000000,0.05688477,0.03149414,1.10620117
1067809.00000000,0.06225586,0.00488281,1.09545898
1096403.00000000,0.06127930,-0.02221680,1.12792969
1082444.00000000,0.06835938,-0.03076172,1.15258789
1093173.00000000,0.07006836,-0.04199219,1.12866211
1093694.00000000,0.02880859,-0.01928711,1.11352539
1110465.00000000,0.00268555,-0.01635742,1.10498047
1095517.00000000,0.00878906,0.00585938,1.09082031
1082809.00000000,0.02514648,0.01806641,1.07397461
1210986.00000000,0.04199219,0.01879883,1.07617188
1126871.00000000,0.02246094,0.04272461,1.04614258
1110413.00000000,0.05688477,0.03149414,1.06054688
1107340.00000000,0.06152344,0.02221680,1.08349609
1092236.00000000,0.05249023,0.00122070,1.08789062
1083903.00000000,0.06201172,-0.01586914,1.12939453
1116455.00000000,0.07348633,-0.03564453,1.14013672
1098069.00000000,0.05249023,-0.04418945,1.14404297
1142809.00000000,0.06225586,-0.03564453,1.12597656
1051663.00000000,0.03076172,-0.01318359,1.08593750
1140361.00000000,0.01123047,-0.02050781,1.09912109
1035986.00000000,0.01293945,0.01293945,1.09228516
1039892.00000000,0.03710938,0.02441406,1.06616211
1058121.00000000,0.03515625,0.04101562,1.06005859
1088329.00000000,0.01318359,0.04150391,1.04492188
1049788.00000000,0.04541016,0.02392578,1.08154297
1024684.00000000,0.06005859,0.02392578,1.08715820
1062809.00000000,0.06274414,-0.00732422,1.09301758
1024632.00000000,0.04418945,-0.01342773,1.13500977
992080.00000000,0.06152344,-0.01928711,1.14086914
989944.00000000,0.08935547,-0.02465820,1.13745117
1105933.00000000,0.07666016,-0.03613281,1.11718750
1013225.00000000,-0.00561523,-0.00805664,1.13110352
