1190933.00000000,0.08593750,0.04638672,1.05664062
1020673.00000000,0.12158203,0.00634766,1.01562500
1070985.00000000,0.11083984,-0.03662109,1.16015625
1090934.00000000,0.10424805,-0.07421875,1.15649414
1094319.00000000,-0.02392578,-0.03881836,1.06787109
1070205.00000000,-0.07812500,-0.01611328,1.06152344
1032965.00000000,-0.03051758,0.02880859,1.08935547
983174.00000000,0.00830078,0.07055664,1.03076172
991559.00000000,0.11108398,0.00854492,1.13256836
1003747.00000000,0.13842773,0.00805664,1.10156250
1062444.00000000,0.10375977,-0.05541992,1.10986328
965569.00000000,0.06469727,-0.07934570,1.17285156
984059.00000000,-0.00390625,-0.01879883,1.18188477
996664.00000000,-0.03710938,0.02246094,1.03173828
991976.00000000,-0.01733398,0.02734375,1.10009766
1027444.00000000,-0.02612305,0.05810547,1.06518555
1018642.00000000,0.10205078,0.01953125,1.02368164
957966.00000000,0.12768555,-0.00097656,1.05419922
945622.00000000,0.09863281,-0.00366211,1.11450195
945361.00000000,0.09765625,-0.03417969,1.15185547
1114684.00000000,0.06103516,-0.06372070,1.16723633
1218433.00000000,-0.00903320,-0.00048828,1.08178711
1072757.00000000,-0.00683594,-0.02246094,1.07592773
1272704.00000000,-0.02246094,0.04638672,1.03759766
1078694.00000000,0.09472656,0.02124023,1.03857422
4910503.00000000,0.11962891,0.02026367,1.17553711
1133902.00000000,-0.03320312,-0.02758789,1.05957031
1247026.00000000,-0.02368164,0.03198242,1.10888672
1204527.00000000,0.02148438,0.01245117,1.00634766
1089006.00000000,0.11791992,0.00708008,1.13769531
1139318.00000000,0.10327148,0.01074219,1.12792969
1177496.00000000,0.13549805,-0.07128906,1.16821289
1043590.00000000,-0.00952148,-0.03002930,1.15917969
1077079.00000000,-0.04052734,0.00854492,1.04394531
1118173.00000000,-0.00073242,0.03833008,1.06518555
1015466.00000000,0.03173828,0.05126953,1.05786133
1043694.00000000,0.07666016,0.02026367,1.06030273
1013955.00000000,0.11669922,-0.00537109,1.09692383
1025725.00000000,0.11816406,-0.03442383,1.15332031
1021820.00000000,0.08203125,-0.06005859,1.15893555
1014736.00000000,-0.00952148,-0.02270508,1.07373047
1018590.00000000,-0.05932617,-0.02294922,1.07080078
1026038.00000000,-0.01635742,0.02563477,1.08642578
1203016.00000000,0.01660156,0.07080078,1.02465820
1012132.00000000,0.11474609,0.01464844,1.12182617
989684.00000000,0.11425781,0.00488281,1.11108398
992496.00000000,0.11865234,-0.05004883,1.10986328
1055777.00000000,0.07177734,-0.07373047,1.16894531
1074632.00000000,0.01538086,-0.00463867,1.11352539
1060361.00000000,-0.03857422,0.00537109,1.04003906
1077132.00000000,-0.00268555,0.03149414,1.04711914
1226662.00000000,0.03857422,0.03808594,1.03686523
1125517.00000000,0.10595703,0.00610352,1.06396484
1059423.00000000,0.11572266,-0.04199219,1.12792969
1188277.00000000,0.08691406,-0.07250977,1.16479492
1177599.00000000,-0.02636719,-0.01708984,1.08349609
1571088.00000000,-0.01123047,-0.01123047,1.06005859
1420880.00000000,0.01245117,0.05688477,1.03076172
1308537.00000000,0.12133789,0.00781250,1.15502930
1045204.00000000,0.12353516,-0.00146484,1.10937500
1024892.00000000,0.09326172,-0.06518555,1.16650391
1003018.00000000,0.07177734,-0.02148438,1.16503906
1198225.00000000,-0.04516602,0.01147461,1.10986328
1104111.00000000,-0.03027344,0.02050781,1.06445312
1045934.00000000,0.02929688,0.04174805,1.06567383
976559.00000000,0.09423828,0.02954102,1.04077148
971611.00000000,0.13305664,0.00463867,1.11889648
1166662.00000000,0.09570312,-0.03076172,1.15429688
1222131.00000000,0.08862305,-0.06103516,1.15673828
1360099.00000000,-0.03540039,-0.00292969,1.11499023
1232704.00000000,-0.02001953,0.01318359,1.05737305
1002184.00000000,0.02172852,0.04272461,1.02099609
1051454.00000000,0.08105469,0.04223633,1.09155273
1083277.00000000,0.11621094,0.00317383,1.11303711
1172339.00000000,0.08520508,-0.03564453,1.11962891
1394162.00000000,0.08691406,-0.03759766,1.19946289
1243641.00000000,-0.03637695,-0.02441406,1.02221680
1190100.00000000,-0.02661133,0.02246094,1.08593750
1000361.00000000,0.00659180,0.07617188,1.04516602
1040205.00000000,0.09155273,0.00805664,1.10937500
1093382.00000000,0.11132812,0.01391602,1.08813477
1139631.00000000,0.10156250,-0.04101562,1.19653320
