1161035.00000000,-0.04687500,0.01171875,1.08056641
982390.00000000,-0.03906250,-0.02294922,1.05126953
977807.00000000,-0.03808594,0.02978516,1.08911133
1035202.00000000,0.03369141,0.06811523,1.01831055
1350200.00000000,0.11181641,0.00097656,1.08593750
1055202.00000000,0.07495117,-0.00585938,1.14111328
1066348.00000000,0.11718750,-0.07128906,1.18554688
1039161.00000000,0.03979492,-0.03369141,1.15551758
1064369.00000000,-0.07739258,0.00170898,1.07666016
1003015.00000000,-0.04516602,0.00000000,1.10034180
1053379.00000000,0.04418945,0.04833984,1.06469727
1068014.00000000,0.07348633,0.02514648,1.00073242
1062025.00000000,0.10302734,0.00292969,1.14526367
1043379.00000000,0.11938477,-0.02050781,1.13793945
1081921.00000000,0.08544922,-0.07104492,1.14965820
1059577.00000000,-0.01049805,-0.02661133,1.13403320
1063171.00000000,-0.05371094,0.02661133,1.08154297
1076661.00000000,-0.01318359,0.01049805,1.09350586
1012807.00000000,0.00952148,0.06372070,0.99609375
1086921.00000000,0.09887695,0.02441406,1.14672852
991921.00000000,0.11865234,0.00683594,1.08422852
1369419.00000000,0.10888672,-0.03930664,1.08544922
1022963.00000000,0.08251953,-0.05151367,1.19702148
1027859.00000000,0.02416992,-0.00659180,1.11621094
1176399.00000000,-0.03881836,-0.01367188,1.03466797
977911.00000000,0.00097656,0.01269531,1.06103516
1045307.00000000,0.01293945,0.05981445,1.02929688
1060307.00000000,0.10986328,0.02343750,1.04125977
1008536.00000000,0.11230469,0.00024414,1.12963867
1003744.00000000,0.10961914,-0.03955078,1.16699219
1053171.00000000,0.07910156,-0.03833008,1.15014648
1073796.00000000,-0.04077148,0.00903320,1.10595703
1041036.00000000,-0.00683594,-0.01318359,1.07202148
1005151.00000000,-0.03173828,0.01586914,1.04345703
1003848.00000000,0.00268555,0.02612305,1.02221680
1035411.00000000,0.11914062,0.01416016,1.11914062
1005410.00000000,0.10913086,-0.00073242,1.11254883
1031609.00000000,0.09814453,-0.03442383,1.17260742
1022338.00000000,0.08911133,-0.04150391,1.18554688
1201764.00000000,-0.02685547,0.02514648,1.10180664
1066869.00000000,-0.00195312,0.01147461,1.11230469
987703.00000000,-0.04077148,0.06665039,1.02416992
1014005.00000000,0.11474609,0.03027344,1.00244141
1056401.00000000,0.12402344,0.00244141,1.08544922
1034994.00000000,0.09716797,0.01049805,1.11132812
1005724.00000000,0.10205078,-0.07031250,1.16967773
1060203.00000000,0.01733398,-0.04174805,1.15820312
1112077.00000000,-0.02416992,-0.01098633,1.07202148
1293221.00000000,-0.01293945,0.02343750,1.05419922
1160566.00000000,0.01440430,0.05444336,1.03442383
1034994.00000000,0.12451172,0.01513672,1.05053711
1027650.00000000,0.11401367,0.00097656,1.09838867
1063953.00000000,0.09912109,-0.02294922,1.15185547
1098483.00000000,0.02050781,-0.03735352,1.18286133
1087441.00000000,-0.04931641,0.01635742,1.10498047
1097025.00000000,-0.01367188,0.01318359,1.10522461
1085514.00000000,-0.00170898,0.05957031,1.03491211
1162493.00000000,0.09692383,0.03100586,1.09741211
1109941.00000000,0.11328125,0.01074219,1.10229492
1182025.00000000,0.08959961,-0.03686523,1.18774414
1247597.00000000,0.09277344,-0.04589844,1.17431641
1281659.00000000,-0.02539062,0.02954102,1.01367188
1168379.00000000,-0.03759766,0.00366211,1.11865234
1145305.00000000,-0.00610352,0.07739258,0.99047852
1188483.00000000,0.12475586,-0.00756836,1.08276367
1164316.00000000,0.10156250,0.00561523,1.10473633
1470721.00000000,0.08642578,-0.06884766,1.17431641
1234733.00000000,-0.02368164,-0.00390625,1.11010742
1090880.00000000,-0.04589844,-0.02270508,1.07763672
1066765.00000000,-0.02294922,0.05786133,1.04516602
1061139.00000000,0.08300781,0.03076172,1.04760742
1140931.00000000,0.09765625,0.02026367,1.05957031
1177025.00000000,0.12524414,-0.02392578,1.15478516
1074994.00000000,0.11425781,-0.05541992,1.15649414
1006401.00000000,0.03295898,-0.05200195,1.10791016
1030828.00000000,-0.07031250,-0.01513672,1.04565430
1015984.00000000,0.00048828,0.00659180,1.11523438
1113275.00000000,0.01147461,0.05688477,1.03295898
1252701.00000000,0.11352539,0.00854492,1.07788086
1145983.00000000,0.11035156,0.01318359,1.12304688
1077285.00000000,0.09594727,-0.07031250,1.12548828
1002338.00000000,0.02197266,-0.05273438,1.15625000
1020202.00000000,-0.04760742,-0.00585938,1.11840820
1038849.00000000,-0.04467773,0.01269531,1.06958008
1008171.00000000,0.00781250,0.06030273,1.05029297
1093588.00000000,0.08227539,0.04223633,1.03295898
1342544.00000000,0.10546875,0.00463867,1.12207031
1482440.00000000,0.12231445,-0.06665039,1.16479492
1127285.00000000,0.01049805,-0.05126953,1.10449219
953015.00000000,-0.08471680,0.02416992,1.06152344
1032755.00000000,-0.02661133,-0.01440430,1.12988281
1041140.00000000,-0.00048828,0.06225586,1.05615234
965202.00000000,0.07592773,0.02368164,0.98266602
992078.00000000,0.09521484,0.00341797,1.08544922
969005.00000000,0.12133789,0.00927734,1.11645508
968796.00000000,0.11767578,-0.02563477,1.12744141
952443.00000000,0.10083008,-0.06420898,1.12182617
955984.00000000,0.01928711,-0.06103516,1.17114258
951818.00000000,-0.05908203,-0.00512695,1.17114258
950672.00000000,-0.03808594,0.00073242,1.05566406
962703.00000000,0.02978516,-0.00512695,1.04858398
952078.00000000,0.01342773,0.03857422,1.06201172
955880.00000000,0.03149414,0.04956055,1.01440430
949057.00000000,0.11572266,0.01416016,1.04418945
948224.00000000,0.12622070,0.00122070,1.14282227
950932.00000000,0.11572266,-0.01000977,1.12109375
1051973.00000000,0.09008789,-0.06152344,1.13525391
977755.00000000,0.00854492,-0.05566406,1.13989258
955203.00000000,-0.04687500,0.00463867,1.05957031
966870.00000000,0.00292969,0.01367188,1.07275391
959942.00000000,0.00463867,0.04711914,1.05175781
967807.00000000,-0.02221680,0.04516602,1.02490234
951036.00000000,0.04125977,0.00952148,1.06884766
948796.00000000,0.15014648,0.00756836,1.11279297
949734.00000000,0.11303711,-0.00976562,1.12329102
950828.00000000,0.08862305,-0.07202148,1.13061523
950515.00000000,0.07910156,-0.05029297,1.20825195
949630.00000000,0.02758789,0.01611328,1.13330078
950671.00000000,-0.02856445,-0.01416016,1.04199219
949110.00000000,0.01269531,-0.01074219,1.08862305
948641.00000000,-0.02832031,0.06567383,1.05883789
950255.00000000,-0.05053711,0.04101562,1.01538086
977234.00000000,0.07275391,0.00073242,1.08544922
1200826.00000000,0.11474609,0.02270508,1.11791992
956140.00000000,0.09619141,-0.01977539,1.09814453
968484.00000000,0.08496094,-0.06738281,1.14770508
965828.00000000,0.03466797,-0.05395508,1.20507812
952859.00000000,-0.00341797,-0.01123047,1.15380859
953276.00000000,-0.02490234,0.00048828,1.04296875
952130.00000000,-0.01831055,-0.00415039,1.05151367
949943.00000000,-0.02001953,0.03881836,1.07812500
1021661.00000000,0.06298828,0.05078125,1.03076172
948797.00000000,0.12304688,0.01708984,1.02880859
948849.00000000,0.12890625,0.00756836,1.11523438
949057.00000000,0.11279297,-0.01953125,1.11254883
948848.00000000,0.08227539,-0.05590820,1.15380859
950880.00000000,0.03515625,-0.06323242,1.17480469
1040307.00000000,-0.03955078,-0.00512695,1.04516602
1118015.00000000,-0.01367188,0.00048828,1.07934570
958015.00000000,-0.02539062,0.06738281,1.07714844
958797.00000000,-0.02001953,0.04638672,1.01953125
964265.00000000,0.07031250,0.01196289,1.05688477
962963.00000000,0.11254883,0.01391602,1.09741211
953276.00000000,0.11132812,-0.02978516,1.11694336
952442.00000000,0.08740234,-0.07446289,1.18603516
949162.00000000,0.03759766,-0.05493164,1.17578125
950567.00000000,-0.02172852,0.01049805,1.11303711
950724.00000000,-0.03564453,-0.00488281,1.04052734
951088.00000000,-0.04199219,-0.00268555,1.10058594
950620.00000000,-0.02441406,0.05712891,1.05053711
960463.00000000,-0.01049805,0.03588867,1.02416992
950724.00000000,0.06860352,0.00122070,1.07495117
952859.00000000,0.12915039,0.00292969,1.11987305
950932.00000000,0.11083984,-0.01757812,1.10083008
968640.00000000,0.12353516,-0.05712891,1.14501953
1020880.00000000,0.04125977,-0.05761719,1.18164062
956974.00000000,-0.03222656,-0.00146484,1.13037109
963328.00000000,-0.03247070,0.01977539,1.05981445
971869.00000000,-0.02124023,-0.00512695,1.03857422
954734.00000000,-0.00488281,0.04150391,1.10913086
954005.00000000,0.04125977,0.05590820,1.03515625
950619.00000000,0.12841797,0.01660156,1.04638672
951922.00000000,0.10498047,-0.00073242,1.10253906
949630.00000000,0.09863281,-0.00390625,1.12231445
949682.00000000,0.11547852,-0.04882812,1.15600586
950515.00000000,0.04272461,-0.07202148,1.19458008
950672.00000000,-0.03759766,-0.00048828,1.14843750
949370.00000000,-0.02636719,-0.00781250,1.02905273
950464.00000000,-0.01708984,-0.02270508,1.10522461
948796.00000000,-0.01098633,0.05175781,1.05371094
955307.00000000,0.05322266,0.05590820,1.00073242
1136868.00000000,0.10815430,0.00952148,1.07080078
958589.00000000,0.09716797,0.01855469,1.08178711
968119.00000000,0.12915039,-0.01000977,1.14135742
974109.00000000,0.10791016,-0.06518555,1.20751953
954005.00000000,0.04321289,0.00805664,1.12133789
952702.00000000,-0.04174805,0.00366211,1.04858398
951922.00000000,-0.04663086,-0.01806641,1.07226562
949682.00000000,0.00927734,0.04882812,1.06176758
988224.00000000,-0.00415039,0.05102539,1.01464844
948692.00000000,0.04296875,0.01269531,1.06518555
949838.00000000,0.10620117,0.00952148,1.12695312
949630.00000000,0.11035156,-0.01147461,1.10546875
948223.00000000,0.11083984,-0.05444336,1.14550781
949318.00000000,0.11791992,-0.06396484,1.17480469
950359.00000000,0.04687500,-0.00732422,1.15014648
950672.00000000,-0.03002930,-0.00244141,1.08154297
1113379.00000000,-0.03759766,-0.00585938,1.07421875
961245.00000000,-0.01220703,0.04687500,1.06787109
1027494.00000000,0.03613281,0.04858398,1.01342773
974890.00000000,0.11889648,0.01733398,1.05786133
959004.00000000,0.11865234,0.01098633,1.12060547
953119.00000000,0.11743164,-0.00122070,1.12622070
948952.00000000,0.10205078,-0.05053711,1.12573242
950255.00000000,0.06152344,-0.07983398,1.20214844
950151.00000000,-0.06005859,0.00756836,1.15527344
949891.00000000,-0.02416992,0.00244141,1.03710938
949734.00000000,-0.01196289,-0.02392578,1.10156250
948692.00000000,-0.02636719,0.05371094,1.07641602
1013172.00000000,0.03979492,0.06616211,0.99609375
951453.00000000,0.14013672,-0.00146484,1.05908203
949578.00000000,0.11987305,0.00292969,1.11572266
949734.00000000,0.09863281,-0.00781250,1.07812500
982650.00000000,0.09448242,-0.06835938,1.13012695
978952.00000000,0.05541992,-0.06152344,1.14721680
966244.00000000,-0.02124023,-0.01513672,1.06567383
999994.00000000,-0.03857422,0.01440430,1.04931641
977755.00000000,0.01562500,0.03955078,1.07055664
1065306.00000000,0.05444336,0.03857422,1.05029297
983119.00000000,0.09497070,0.02368164,1.02880859
986505.00000000,0.11181641,0.00781250,1.16430664
970411.00000000,0.10742188,-0.01513672,1.15698242
962078.00000000,0.08911133,-0.05908203,1.14038086
956817.00000000,0.05273438,-0.01293945,1.12207031
951974.00000000,-0.02587891,-0.01538086,1.10791016
952338.00000000,-0.01757812,-0.00732422,1.08471680
949422.00000000,-0.01904297,0.04370117,1.05078125
950047.00000000,-0.02343750,0.05249023,0.99829102
1095983.00000000,0.04321289,0.02294922,1.06958008
956505.00000000,0.11474609,0.01074219,1.10986328
953797.00000000,0.09082031,-0.00634766,1.11889648
971661.00000000,0.09765625,-0.04589844,1.11157227
968536.00000000,0.06616211,-0.06250000,1.18408203
952755.00000000,-0.01196289,-0.01074219,1.18676758
950359.00000000,-0.03588867,0.00610352,1.01123047
951505.00000000,-0.01123047,-0.02148438,1.07324219
950151.00000000,-0.02856445,0.03955078,1.10766602
989890.00000000,0.04541016,0.05981445,1.02832031
947963.00000000,0.12231445,0.01123047,0.99145508
949526.00000000,0.11230469,0.01562500,1.12133789
949786.00000000,0.09619141,-0.00244141,1.13574219
950255.00000000,0.11523438,-0.05688477,1.14233398
949891.00000000,0.04833984,-0.06250000,1.15478516
950098.00000000,0.00781250,-0.02563477,1.15527344
1129317.00000000,-0.03125000,-0.01074219,1.10620117
969525.00000000,-0.02758789,0.00756836,1.04614258
952494.00000000,-0.00146484,0.04931641,1.04931641
972598.00000000,0.03662109,0.04760742,1.06835938
974317.00000000,0.09692383,0.01196289,1.04809570
952599.00000000,0.12084961,-0.01000977,1.13989258
952130.00000000,0.11181641,-0.05029297,1.16748047
950151.00000000,0.13183594,-0.07568359,1.17529297
950724.00000000,0.05273438,0.00146484,1.15136719
950099.00000000,-0.05004883,-0.00561523,1.03027344
950047.00000000,-0.02636719,-0.02197266,1.11059570
949474.00000000,-0.01074219,0.05249023,1.06616211
965463.00000000,-0.02880859,0.05737305,0.98413086
948953.00000000,0.03808594,0.00488281,1.07250977
948380.00000000,0.10058594,0.02075195,1.14111328
949109.00000000,0.11352539,-0.00732422,1.05029297
1157910.00000000,0.11572266,-0.06079102,1.11987305
967077.00000000,0.05078125,-0.07177734,1.21411133
955099.00000000,-0.03515625,0.00195312,1.16064453
968015.00000000,-0.04345703,0.00732422,1.03417969
973067.00000000,-0.00683594,-0.02539062,1.03784180
952234.00000000,-0.01684570,0.04687500,1.13330078
954369.00000000,0.03686523,0.05957031,1.01782227
949057.00000000,0.09985352,0.00024414,1.01928711
947963.00000000,0.11352539,0.00219727,1.13793945
948016.00000000,0.12060547,0.00927734,1.09936523
951088.00000000,0.11254883,-0.04907227,1.13500977
948953.00000000,0.03906250,-0.07006836,1.18676758
949369.00000000,-0.03393555,-0.00146484,1.17260742
948849.00000000,-0.03222656,0.00146484,1.07568359
949890.00000000,-0.02124023,-0.01000977,1.06542969
948276.00000000,0.00488281,0.04028320,1.07983398
972598.00000000,0.05175781,0.05541992,1.01586914
2485194.00000000,0.10058594,-0.01196289,1.12377930
957963.00000000,0.12866211,-0.04467773,1.14111328
968640.00000000,0.05761719,-0.06884766,1.17407227
975463.00000000,-0.05566406,0.00585938,1.16406250
955098.00000000,-0.03540039,-0.00708008,1.04589844
951192.00000000,0.01586914,-0.01562500,1.10083008
949630.00000000,-0.01293945,0.04833984,1.06225586
954162.00000000,0.02685547,0.04760742,1.01464844
949213.00000000,0.08691406,0.01684570,1.05175781
950724.00000000,0.11474609,0.01367188,1.09545898
948641.00000000,0.11132812,-0.00805664,1.12402344
950308.00000000,0.11767578,-0.04785156,1.14599609
948015.00000000,0.05273438,-0.06201172,1.15332031
949213.00000000,-0.02075195,-0.02172852,1.13769531
1105463.00000000,-0.04150391,0.00732422,1.09692383
972546.00000000,-0.00878906,0.00122070,1.06616211
957807.00000000,0.00463867,0.01855469,1.01733398
960255.00000000,0.01318359,0.06030273,1.00927734
970202.00000000,0.08520508,0.02148438,1.12255859
955932.00000000,0.12402344,0.01098633,1.15625000
951036.00000000,0.12817383,-0.04418945,1.09033203
949057.00000000,0.09570312,-0.07885742,1.16699219
951141.00000000,0.06176758,-0.00415039,1.19653320
951192.00000000,-0.04150391,-0.00585938,1.10205078
949943.00000000,-0.02075195,-0.02148438,1.10009766
950099.00000000,-0.00805664,0.03784180,1.03881836
961661.00000000,-0.03247070,0.05590820,1.03051758
949110.00000000,0.01660156,0.02587891,1.08911133
948900.00000000,0.10522461,0.02563477,1.10400391
1052807.00000000,0.12890625,0.00708008,1.07397461
982182.00000000,0.10595703,-0.05810547,1.12719727
964942.00000000,0.07373047,-0.07714844,1.20068359
954057.00000000,-0.00927734,-0.02050781,1.18017578
963328.00000000,-0.04711914,0.01489258,1.06079102
1068223.00000000,-0.00732422,-0.02246094,1.02758789
953536.00000000,-0.01586914,0.02539062,1.09936523
950463.00000000,0.02563477,0.06494141,1.04150391
949630.00000000,0.10205078,0.01562500,1.01440430
950099.00000000,0.13818359,-0.00048828,1.11645508
950672.00000000,0.12695312,-0.00708008,1.11791992
948953.00000000,0.10375977,-0.05834961,1.12670898
950932.00000000,0.05151367,-0.07446289,1.17456055
950203.00000000,-0.01293945,-0.01513672,1.16040039
949787.00000000,-0.01586914,0.00610352,1.07202148
950255.00000000,-0.01782227,-0.00976562,1.06665039
948588.00000000,-0.02441406,0.04077148,1.05639648
988640.00000000,0.02539062,0.05834961,1.02563477
1155358.00000000,0.10815430,0.02099609,1.10644531
955307.00000000,0.12646484,0.01000977,1.08374023
959682.00000000,0.08813477,-0.00439453,1.13574219
973276.00000000,0.10742188,-0.05493164,1.19824219
953640.00000000,0.07641602,-0.01342773,1.15893555
952390.00000000,-0.03540039,0.00122070,1.05322266
950359.00000000,-0.03955078,-0.02636719,1.08520508
950932.00000000,-0.01000977,0.03881836,1.08789062
951817.00000000,-0.01318359,0.04907227,1.00195312
948015.00000000,0.03369141,0.01171875,1.02832031
949214.00000000,0.10351562,0.01928711,1.10375977
948797.00000000,0.10742188,-0.00146484,1.10131836
949474.00000000,0.10400391,-0.01220703,1.12402344
949526.00000000,0.11425781,-0.03344727,1.16796875
949839.00000000,0.06005859,-0.07397461,1.18383789
952338.00000000,-0.00146484,-0.02368164,1.08813477
1092025.00000000,-0.04565430,-0.01806641,1.01586914
955827.00000000,-0.01269531,0.01953125,1.08129883
978848.00000000,0.00781250,0.06616211,1.03833008
977077.00000000,0.10205078,0.02978516,1.03100586
959057.00000000,0.12280273,0.00219727,1.08764648
959890.00000000,0.09423828,-0.00610352,1.11987305
974109.00000000,0.11889648,-0.03759766,1.13842773
1027026.00000000,0.07763672,-0.07348633,1.19018555
992234.00000000,-0.02465820,-0.02099609,1.06323242
999786.00000000,-0.05004883,-0.02172852,1.05957031
986349.00000000,0.00122070,0.03173828,1.11425781
978223.00000000,0.02270508,0.06274414,1.01782227
1207024.00000000,0.08251953,0.01464844,1.03808594
967964.00000000,0.11499023,0.00268555,1.11328125
1002911.00000000,0.10742188,-0.04589844,1.11694336
1021296.00000000,0.06323242,-0.07934570,1.17797852
980568.00000000,-0.01904297,-0.00170898,1.15185547
986244.00000000,-0.02709961,0.00292969,1.05688477
1006660.00000000,-0.01757812,-0.03930664,1.09277344
1134525.00000000,-0.02099609,0.06030273,0.99169922
984056.00000000,0.10961914,0.00732422,1.04980469
978276.00000000,0.09716797,0.02905273,1.12377930
979369.00000000,0.10424805,0.00463867,1.12695312
995464.00000000,0.11962891,-0.05493164,1.19067383
969682.00000000,0.09667969,-0.04370117,1.14575195
972286.00000000,-0.01171875,-0.00366211,1.09350586
967703.00000000,-0.03613281,0.00390625,1.04418945
976818.00000000,-0.00268555,0.03247070,1.08862305
999786.00000000,0.02514648,0.05249023,1.02832031
1024161.00000000,0.07104492,0.03295898,1.07983398
996036.00000000,0.11962891,-0.00122070,1.18139648
995880.00000000,0.13232422,-0.03344727,1.13793945
1009056.00000000,0.08691406,-0.08544922,1.10766602
977546.00000000,-0.03466797,-0.01293945,1.15673828
959734.00000000,-0.05004883,0.01000977,1.11035156
955255.00000000,-0.01660156,-0.02832031,1.06640625
977234.00000000,-0.01928711,0.03637695,0.97875977
961140.00000000,0.03100586,0.06469727,1.04125977
957286.00000000,0.10229492,0.01977539,1.14038086
957859.00000000,0.10986328,0.01611328,1.06298828
960307.00000000,0.09936523,-0.05078125,1.09936523
966088.00000000,0.11206055,-0.07299805,1.20458984
963432.00000000,0.08691406,-0.02294922,1.14941406
989786.00000000,-0.04296875,0.00244141,1.09863281
1047651.00000000,-0.03125000,-0.01904297,1.04467773
991244.00000000,-0.00048828,0.01977539,1.09838867
973016.00000000,0.02246094,0.04370117,1.01049805
1017598.00000000,0.08447266,0.01367188,1.07324219
994994.00000000,0.11791992,0.00439453,1.12060547
