15840094858518,20.0447926,-20.0840192,6.7469752,1
15840094858529,-20.0840192,-20.0840192,2.5105024,1
15840094858540,20.0447926,9.022118,12.0817928,1
15840094858551,6.5900688,-20.0840192,0.1569064,1
15840094858562,20.0447926,20.0447926,-5.1779112,1
15840094858573,8.8652116,-20.0840192,7.5315072,1
15840094858584,-18.2011424,20.0447926,20.0447926,1
15840094858594,-20.0840192,20.0447926,13.72931,1
15840094858605,14.4353888,-20.0840192,7.9237732,1
15840094858616,-20.0840192,-20.0840192,16.9458912,1
15840094858627,20.0447926,11.76798,14.121576,1
15840094858638,-14.4353888,-20.0840192,20.0447926,1
15840094858649,-7.9237732,20.0447926,15.1414676,1
15840094858660,-9.9635564,8.0022264,14.0431228,1
15840094858671,-20.0840192,-20.0840192,20.0447926,1
15840094858682,-20.0840192,20.0447926,1.3337044,1
15840094858693,-20.0840192,-6.9038816,5.88399,1
15840094858703,20.0447926,-20.0840192,20.0447926,1
15840094858714,-15.9259996,-20.0840192,20.0447926,1
15840094858725,20.0447926,-20.0840192,-0.8629852,1
15840094858736,20.0447926,-20.0840192,-4.4718324,1
15840094858746,9.7281968,4.2364728,9.3359308,1
15840094858757,20.0447926,-20.0840192,19.1425808,1
15840094858768,-20.0840192,20.0447926,17.259704,1
15840094858779,-20.0840192,16.0044528,6.5116156,1
15840094858790,20.0447926,20.0447926,2.0397832,1
15840094858801,20.0447926,-20.0840192,6.9823348,1
15840094858812,-20.0840192,-20.0840192,19.4563936,1
15840094858823,20.0447926,20.0447926,20.0447926,1
15840094858834,5.7270836,-6.0408964,6.0408964,1
15840094858845,-20.0840192,-20.0840192,7.2176944,1
15840094858856,-20.0840192,17.7304232,17.0243444,1
15840094858867,20.0447926,20.0447926,-4.6287388,1
15840094858878,4.0011132,20.0447926,20.0447926,1
15840094858889,20.0447926,20.0447926,20.0447926,1
15840094858900,10.0420096,-20.0840192,20.0447926,1
15840094858911,-20.0840192,-4.0011132,8.3160392,1
15840094858922,20.0447926,20.0447926,7.6884136,1
15840094858933,-18.6718616,-20.0840192,19.6133,1
15840094858944,20.0447926,20.0447926,0.1569064,1
15840094858954,-13.8862164,-20.0840192,-1.8044236,1
15840094858965,20.0447926,19.1425808,14.2000292,1
15840094858976,-20.0840192,16.475172,12.6309652,1
15840094858987,7.7668668,20.0447926,7.9237732,1
15840094858998,-20.0840192,14.0431228,-9.414384,1
15840094859009,10.7480884,6.7469752,19.8486596,1
15840094859020,20.0447926,12.0033396,20.0447926,1
15840094859031,20.0447926,20.0447926,-4.0011132,1
15840094859042,-16.082906,20.0447926,19.2994872,1
15840094859053,-20.0840192,-20.0840192,18.1226892,1
15840094859064,-20.0840192,20.0447926,8.9436648,1
15840094859075,3.3734876,20.0447926,20.0447926,1
15840094859086,20.0447926,9.414384,6.1978028,1
15840094859097,-20.0840192,-10.4342756,20.0447926,1
15840094859108,-2.5105024,-20.0840192,5.3348176,1
15840094859119,0.2353596,20.0447926,1.3337044,1
15840094859130,20.0447926,-20.0840192,6.9038816,1
15840094859141,19.6917532,-20.0840192,20.0447926,1
15840094859152,20.0447926,20.0447926,20.0447926,1
15840094859163,20.0447926,-20.0840192,0.6276256,1
15840094859174,13.1801376,1.2552512,20.0447926,1
15840094859185,-13.2585908,20.0447926,9.414384,1
15840094859196,-20.0840192,-20.0840192,15.0630144,1
15840094859206,-20.0840192,20.0447926,7.7668668,1
15840094859217,20.0447926,-11.2188076,16.475172,1
15840094859228,-15.3768272,20.0447926,19.9271128,1
15840094859239,20.0447926,20.0447926,2.2751428,1
15840094859250,20.0447926,5.88399,15.7690932,1
15840094859261,-18.7503148,-20.0840192,5.2563644,1
15840094859272,9.022118,-20.0840192,20.0447926,1
15840094859283,20.0447926,18.2011424,8.4729456,1
15840094859294,3.7657536,-7.2961476,7.5315072,1
15840094859305,-10.1204628,20.0447926,3.0596748,1
15840094859316,20.0447926,10.198916,14.9845612,1
15840094859327,-20.0840192,20.0447926,4.707192,1
15840094859338,2.1966896,13.8862164,4.707192,1
15840094859349,-20.0840192,0.392266,20.0447926,1
15840094859359,20.005566,20.0447926,-9.4928372,1
15840094859370,17.3381572,-15.0630144,-1.4906108,1
15840094859382,20.0447926,-20.0840192,2.8243152,1
15840094859393,-13.8862164,20.0447926,12.7878716,1
15840094859404,20.0447926,20.0447926,15.6121868,1
15840094859415,-20.0840192,14.513842,20.0447926,1
15840094859425,-6.7469752,-20.0840192,19.2994872,1
15840094859436,-18.5934084,-20.0840192,-0.9414384,1
15840094859447,-8.7867584,20.0447926,20.0447926,1
15840094859458,-6.9038816,15.1414676,20.0447926,1
15840094859469,20.0447926,14.2000292,20.0447926,1
15840094859480,-3.0596748,-13.0232312,-0.392266,1
15840094859491,-20.0840192,20.0447926,5.3348176,1
15840094859502,-20.0840192,20.0447926,8.0022264,1
15840094859513,20.0447926,-20.0840192,5.2563644,1
15840094859524,-17.259704,20.0447926,0,1
15840094859535,-8.0806796,18.828768,12.3171524,1
15840094859546,19.3779404,20.0447926,3.6088472,1
15840094859557,8.9436648,-20.0840192,6.7469752,1
15840094859567,-7.1392412,20.0447926,10.8265416,1
15840094859579,-20.0840192,-20.0840192,12.944778,1
15840094859590,20.0447926,-13.337044,3.6088472,1
15840094859601,9.3359308,-20.0840192,6.276256,1
15840094859612,20.0447926,20.0447926,10.983448,1
15840094859622,-20.0840192,-6.1193496,8.0806796,1
15840094859633,20.0447926,4.0011132,20.0447926,1
15840094859644,-20.0840192,20.0447926,6.3547092,1
15840094859655,20.0447926,20.0447926,1.0983448,1
15840094859666,20.0447926,-20.0840192,6.5900688,1
15840094859677,17.4166104,-20.0840192,20.0447926,1
15840094859688,20.0447926,-20.0840192,6.668522,1
15840094859699,-20.0840192,2.353596,11.9248864,1
15840094859710,1.6475172,-20.0840192,7.453054,1
15840094859721,-20.0840192,20.0447926,2.1966896,1
15840094859732,20.0447926,-20.0840192,20.0447926,1
15840094859743,-6.1193496,-20.0840192,13.1016844,1
15840094859754,-20.0840192,20.0447926,-8.5513988,1
15840094859765,14.4353888,20.0447926,-1.8044236,1
15840094859776,-2.5889556,-10.3558224,-1.3337044,1
15840094859787,-20.0840192,9.1790244,20.0447926,1
15840094859798,8.5513988,20.0447926,18.5934084,1
15840094859808,-17.9657828,-16.7105316,3.8442068,1
15840094859819,20.0447926,20.0447926,-1.4906108,1
15840094859830,3.92266,-20.0840192,20.0447926,1
15840094859841,20.0447926,-11.1403544,19.6917532,1
15840094859852,1.8828768,-4.2364728,14.121576,1
15840094859863,20.0447926,-20.0840192,3.6873004,1
15840094859874,2.6674088,20.0447926,20.0447926,1
15840094859885,-12.8663248,20.0447926,2.1966896,1
15840094859896,-0.2353596,-20.0840192,6.5116156,1
15840094859907,-7.3746008,-12.0033396,10.7480884,1
15840094859918,20.0447926,-13.8862164,20.0447926,1
15840094859929,-6.5116156,-20.0840192,15.1414676,1
15840094859940,20.0447926,-20.0840192,13.5724036,1
15840094859951,-20.0840192,-20.0840192,8.7867584,1
15840094859962,20.0447926,20.0447926,15.6121868,1
15840094859973,20.0447926,20.0447926,20.0447926,1
15840094859984,20.0447926,18.6718616,6.7469752,1
15840094859995,-20.0840192,-20.0840192,10.0420096,1
15840094860006,-20.0840192,-8.1591328,9.7281968,1
15840094860017,-20.0840192,-20.0840192,1.176798,1
15840094860028,-20.0840192,18.9072212,19.5348468,1
15840094860038,20.0447926,12.3171524,-2.9812216,1
15840094860049,-20.0840192,-12.0033396,13.72931,1
15840094860060,-20.0840192,20.0447926,9.7281968,1
15840094860071,-6.668522,20.0447926,2.5889556,1
15840094860083,-20.0840192,-13.5724036,16.0044528,1
15840094860094,20.0447926,20.0447926,8.5513988,1
15840094860104,-4.0011132,-4.8640984,13.4939504,1
15840094860115,-20.0840192,20.0447926,2.1966896,1
15840094860126,20.0447926,-20.0840192,14.2784824,1
15840094860137,9.1790244,-20.0840192,6.0408964,1
15840094860148,-20.0840192,8.3944924,2.1182364,1
15840094860159,20.0447926,20.0447926,-7.2176944,1
15840094860170,4.0011132,-20.0840192,20.0447926,1
15840094860181,-20.0840192,8.3944924,20.0447926,1
15840094860192,20.0447926,12.7878716,7.2961476,1
15840094860203,-20.0840192,20.0447926,2.6674088,1
15840094860214,20.0447926,20.0447926,16.2398124,1
15840094860225,-9.80665,-20.0840192,12.2386992,1
15840094860236,1.8828768,20.0447926,-0.7060788,1
15840094860247,-4.707192,-20.0840192,6.276256,1
15840094860258,20.0447926,20.0447926,12.4740588,1
15840094860268,-20.0840192,-2.5889556,13.4154972,1
15840094860279,20.0447926,-20.0840192,11.4541672,1
15840094860290,-20.0840192,20.0447926,-2.5105024,1
15840094860301,9.1005712,-20.0840192,10.3558224,1
15840094860312,-20.0840192,20.0447926,20.0447926,1
15840094860323,-5.8055368,20.0447926,8.0806796,1
15840094860334,0.7060788,-20.0840192,2.2751428,1
15840094860345,3.92266,20.0447926,20.0447926,1
15840094860356,0.2353596,-20.0840192,-4.5502856,1
15840094860367,-20.0840192,20.0447926,20.0447926,1
15840094860378,20.0447926,-12.0033396,20.0447926,1
15840094860389,-17.65197,-20.0840192,11.4541672,1
15840094860400,-20.0840192,1.4906108,-5.1779112,1
15840094860411,0.9414384,20.0447926,20.0447926,1
15840094860422,-20.0840192,20.0447926,2.5889556,1
15840094860433,-0.392266,-20.0840192,20.0447926,1
15840094860444,11.2188076,-20.0840192,12.7878716,1
15840094860455,-20.0840192,20.0447926,9.414384,1
15840094860466,-20.0840192,20.0447926,20.0447926,1
15840094860477,-20.0840192,20.0447926,15.69064,1
15840094860488,17.5735168,-20.0840192,20.0447926,1
15840094860499,20.0447926,20.0447926,17.4950636,1
15840094860509,-7.2961476,-6.4331624,7.6884136,1
15840094860520,-20.0840192,-20.0840192,20.0447926,1
15840094860531,20.0447926,20.0447926,0.9414384,1
15840094860542,-8.9436648,-3.4519408,13.2585908,1
15840094860553,-20.0840192,-20.0840192,11.6895268,1
15840094860564,-17.4950636,15.6121868,20.0447926,1
15840094860575,-16.3182656,20.0447926,1.4906108,1
15840094860586,20.0447926,-20.0840192,20.0447926,1
15840094860597,7.3746008,20.0447926,11.4541672,1
15840094860608,20.0447926,20.0447926,20.0447926,1
15840094860619,20.0447926,20.0447926,20.0447926,1
15840094860630,12.2386992,-20.0840192,4.0011132,1
15840094860641,20.0447926,-20.0840192,9.7281968,1
15840094860652,2.9812216,16.9458912,-5.8055368,1
15840094860663,13.4154972,-20.0840192,20.0447926,1
15840094860674,-20.0840192,2.6674088,20.0447926,1
15840094860685,20.0447926,-14.7492016,20.0447926,1
15840094860696,9.3359308,20.0447926,2.1966896,1
15840094860707,20.0447926,20.0447926,20.0447926,1
15840094860718,4.6287388,1.0198916,10.8265416,1
15840094860729,20.0447926,20.0447926,8.4729456,1
15840094860740,3.530394,-20.0840192,20.0447926,1
15840094860751,-20.0840192,-20.0840192,17.0243444,1
15840094860762,20.0447926,20.0447926,8.4729456,1
15840094860773,-20.0840192,-20.0840192,-4.8640984,1
15840094860784,20.0447926,13.9646696,20.0447926,1
15840094860794,-4.0011132,20.0447926,12.3171524,1
15840094860805,20.0447926,20.0447926,14.6707484,1
15840094860816,-20.0840192,-20.0840192,6.8254284,1
15840094860827,-20.0840192,20.0447926,20.0447926,1
15840094860838,-20.0840192,-20.0840192,6.276256,1
15840094860849,9.6497436,-20.0840192,2.4320492,1
15840094860860,-20.0840192,-2.5889556,9.7281968,1
15840094860871,20.0447926,-20.0840192,6.276256,1
15840094860882,20.0447926,4.4718324,2.9812216,1
15840094860893,-20.0840192,20.0447926,-9.80665,1
15840094860904,13.4154972,15.0630144,12.552512,1
15840094860915,-11.6895268,-20.0840192,-12.552512,1
15840094860926,-10.983448,16.867438,-7.3746008,1
15840094860937,-20.0840192,-20.0840192,18.7503148,1
15840094860947,0.6276256,-20.0840192,20.0447926,1
15840094860958,20.0447926,-20.0840192,8.0806796,1
15840094860969,20.0447926,20.0447926,7.7668668,1
15840094860980,-20.0840192,-20.0840192,-10.3558224,1
15840094860991,2.2751428,-20.0840192,14.6707484,1
15840094861002,-20.0840192,20.0447926,13.2585908,1
15840094861013,20.0447926,-20.0840192,12.160246,1
15840094861024,-20.0840192,20.0447926,17.259704,1
15840094861035,7.5315072,11.76798,2.9027684,1
15840094861046,-10.4342756,-20.0840192,0.9414384,1
15840094861057,-20.0840192,20.0447926,13.337044,1
15840094861068,-20.0840192,-20.0840192,20.0447926,1
15840094861079,6.3547092,20.0447926,17.259704,1
15840094861090,4.707192,-6.4331624,5.1779112,1
15840094861101,14.0431228,-20.0840192,10.4342756,1
15840094861112,-10.4342756,20.0447926,11.6895268,1
15840094861123,20.0447926,-20.0840192,9.1790244,1
15840094861134,-20.0840192,-20.0840192,14.121576,1
15840094861145,-9.7281968,20.0447926,20.0447926,1
15840094861156,-9.4928372,-20.0840192,5.099458,1
15840094861167,3.8442068,-20.0840192,11.76798,1
15840094861178,0,-17.7304232,16.0044528,1
15840094861189,7.6099604,11.5326204,2.1182364,1
15840094861199,15.1414676,20.0447926,16.3967188,1
15840094861210,20.0447926,20.0447926,13.2585908,1
15840094861221,-20.0840192,-20.0840192,5.88399,1
15840094861232,-20.0840192,20.0447926,5.5701772,1
15840094861242,-18.9072212,1.7259704,20.0447926,1
15840094861253,-20.0840192,-10.591182,15.2199208,1
15840094861264,11.2972608,-20.0840192,20.0447926,1
15840094861275,-12.6309652,20.0447926,19.8486596,1
15840094861286,-20.0840192,20.0447926,17.259704,1
15840094861297,-13.8862164,-20.0840192,-11.2972608,1
15840094861307,-7.2176944,-20.0840192,11.9248864,1
15840094861318,-13.1801376,20.0447926,20.0447926,1
15840094861329,-14.5922952,-20.0840192,9.414384,1
15840094861340,9.1005712,14.0431228,12.160246,1
15840094861351,13.0232312,-20.0840192,0.7060788,1
15840094861362,20.0447926,-20.0840192,0.0784532,1
15840094861373,1.6475172,-1.0198916,10.2773692,1
15840094861384,8.1591328,0.5491724,19.221034,1
15840094861395,-6.0408964,-20.0840192,7.2176944,1
15840094861406,-20.0840192,-1.8044236,5.2563644,1
15840094861417,-3.6873004,-20.0840192,20.005566,1
15840094861427,20.0447926,-20.0840192,0.8629852,1
15840094861438,-20.0840192,20.0447926,15.0630144,1
15840094861449,7.7668668,-20.0840192,16.3967188,1
15840094861460,-3.2165812,7.1392412,6.668522,1
15840094861471,9.7281968,20.0447926,14.0431228,1
15840094861482,20.0447926,20.0447926,7.6884136,1
15840094861493,-15.0630144,20.0447926,9.9635564,1
15840094861504,-20.0840192,-20.0840192,6.1193496,1
15840094861515,-20.0840192,1.3337044,20.0447926,1
15840094861526,-10.5127288,20.0447926,20.0447926,1
15840094861537,-20.0840192,-20.0840192,5.491724,1
15840094861548,20.0447926,-20.0840192,14.906108,1
15840094861559,9.80665,9.2574776,12.3171524,1
15840094861570,6.1193496,20.0447926,1.176798,1
15840094861580,-13.1801376,20.0447926,14.513842,1
15840094861591,13.8077632,20.0447926,20.0447926,1
15840094861602,7.7668668,0.5491724,-2.5105024,1
15840094861613,-20.0840192,-20.0840192,20.0447926,1
15840094861624,20.0447926,20.0447926,20.0447926,1
15840094861635,20.0447926,-17.7304232,13.4154972,1
15840094861646,20.0447926,20.0447926,3.7657536,1
15840094861657,20.0447926,-14.9845612,20.0447926,1
15840094861668,-20.0840192,20.0447926,20.0447926,1
15840094861679,20.0447926,20.0447926,-6.1978028,1
15840094861690,-3.3734876,-20.0840192,20.0447926,1
15840094861701,-20.0840192,0.0784532,17.7304232,1
15840094861712,6.5900688,-20.0840192,16.082906,1
15840094861723,-15.69064,-20.0840192,20.0447926,1
15840094861733,-11.6110736,20.0447926,11.2972608,1
15840094861744,-20.0840192,-11.2972608,15.298374,1
15840094861755,-20.0840192,20.0447926,18.9072212,1
15840094861766,-20.0840192,-10.6696352,5.099458,1
15840094861777,-0.8629852,20.0447926,20.0447926,1
15840094861788,-14.5922952,7.84532,1.569064,1
15840094861799,-20.0840192,20.0447926,12.160246,1
15840094861810,20.0447926,-20.0840192,16.7105316,1
15840094861821,-8.3160392,20.0447926,5.8055368,1
15840094861832,20.0447926,5.491724,3.7657536,1
15840094861843,-20.0840192,20.0447926,20.0447926,1
15840094861854,20.0447926,20.0447926,13.6508568,1
15840094861867,19.7702064,2.4320492,6.8254284,1
15840094861878,-6.5116156,-20.0840192,-4.4718324,1
15840094861889,-18.2795956,-20.0840192,20.0447926,1
15840094861900,20.0447926,20.0447926,19.2994872,1
15840094861911,20.0447926,20.0447926,14.513842,1
15840094861922,-11.375714,-20.0840192,12.2386992,1
15840094861933,-20.0840192,16.3182656,20.0447926,1
15840094861944,-20.0840192,-14.8276548,18.436502,1
15840094861955,20.0447926,6.4331624,6.7469752,1
15840094861966,-10.4342756,-20.0840192,20.0447926,1
15840094861977,-20.0840192,-20.0840192,9.3359308,1
15840094861987,19.5348468,-20.0840192,0.3138128,1
15840094861998,20.0447926,-0.5491724,6.9038816,1
15840094862009,-1.7259704,20.0447926,7.6884136,1
15840094862020,-20.0840192,20.0447926,20.0447926,1
15840094862032,-20.0840192,-20.0840192,13.0232312,1
15840094862044,20.0447926,20.0447926,-1.0983448,1
15840094862060,20.0447926,-19.7702064,20.0447926,1
15840094862076,-17.7304232,-20.0840192,15.3768272,1
15840094862091,-13.5724036,-20.0840192,6.9038816,1
15840094862106,-17.8088764,20.0447926,18.6718616,1
15840094862121,9.022118,-20.0840192,7.5315072,1
15840094862137,20.0447926,-2.5889556,20.0447926,1
15840094862152,20.0447926,20.0447926,20.0447926,1
15840094862167,11.76798,20.0447926,2.0397832,1
15840094862182,-20.0840192,-8.8652116,7.2176944,1
15840094862198,20.0447926,-20.0840192,9.8851032,1
15840094862213,20.0447926,20.0447926,7.1392412,1
15840094862228,11.5326204,-1.0983448,17.259704,1
15840094862243,-17.4166104,-14.8276548,0.4707192,1
15840094862259,-20.0840192,20.0447926,-3.0596748,1
15840094862276,-5.8055368,-7.060788,11.8464332,1
15840094862291,12.552512,-20.0840192,9.7281968,1
15840094862306,-5.6486304,20.0447926,13.1016844,1
15840094862322,-20.0840192,20.0447926,-0.3138128,1
15840094862337,-20.0840192,-20.0840192,4.707192,1
15840094862352,-19.6133,-7.1392412,8.0022264,1
15840094862368,20.0447926,20.0447926,-8.3944924,1
15840094862383,3.8442068,20.0447926,2.8243152,1
15840094862398,-7.84532,8.0806796,14.121576,1
15840094862414,20.0447926,20.0447926,13.2585908,1
15840094862429,-2.9027684,16.6320784,0.9414384,1
15840094862444,20.0447926,13.6508568,6.4331624,1
15840094862460,20.0447926,-7.060788,15.8475464,1
15840094862476,-20.0840192,19.0641276,20.0447926,1
15840094862491,-20.0840192,-1.8044236,20.0447926,1
15840094862506,13.1016844,-4.314926,18.7503148,1
15840094862522,-10.0420096,-16.475172,12.552512,1
15840094862537,20.0447926,-20.0840192,3.3734876,1
15840094862552,14.513842,-20.0840192,16.867438,1
15840094862567,-1.4906108,-20.0840192,9.7281968,1
15840094862583,-12.7094184,-20.0840192,17.0243444,1
15840094862598,19.2994872,9.3359308,2.5105024,1
15840094862614,-13.0232312,20.0447926,8.5513988,1
15840094862629,-1.3337044,-10.591182,12.3956056,1
15840094862644,13.1801376,-14.8276548,6.3547092,1
15840094862660,-13.72931,-20.0840192,-1.176798,1
15840094862676,-20.0840192,11.1403544,20.0447926,1
15840094862691,-20.0840192,-18.7503148,20.0447926,1
15840094862706,15.298374,5.1779112,19.6917532,1
15840094862722,-20.0840192,14.4353888,2.2751428,1
15840094862737,-20.0840192,20.0447926,6.5116156,1
15840094862752,20.0447926,-4.5502856,12.7878716,1
15840094862768,-1.8828768,-17.8088764,20.0447926,1
15840094862783,20.0447926,10.1204628,18.3580488,1
15840094862798,20.0447926,20.0447926,20.0447926,1
15840094862814,-14.121576,20.0447926,13.8862164,1
15840094862829,-20.0840192,7.6099604,10.3558224,1
15840094862844,20.0447926,5.4132708,20.0447926,1
15840094862860,-11.6895268,20.0447926,11.2188076,1
15840094862876,-20.0840192,-16.867438,20.0447926,1
15840094862891,-20.0840192,20.0447926,6.1978028,1
15840094862906,-20.0840192,-0.4707192,9.5712904,1
15840094862921,20.0447926,-20.0840192,20.0447926,1
15840094862937,20.0447926,20.0447926,1.6475172,1
15840094862952,20.0447926,-20.0840192,11.1403544,1
15840094862967,12.552512,15.0630144,9.9635564,1
15840094862983,-13.8862164,-20.0840192,4.3933792,1
15840094862998,-3.8442068,-20.0840192,5.099458,1
15840094863013,20.0447926,-20.0840192,0.5491724,1
15840094863029,-20.0840192,-20.0840192,20.0447926,1
15840094863045,20.0447926,-20.0840192,19.9271128,1
15840094863057,-20.0840192,-20.0840192,12.4740588,1
15840094863068,-20.0840192,-20.0840192,-1.8044236,1
15840094863079,20.0447926,20.0447926,13.6508568,1
15840094863090,-6.3547092,20.0447926,19.7702064,1
15840094863101,-7.6884136,-20.0840192,20.0447926,1
15840094863112,20.0447926,20.0447926,7.9237732,1
15840094863123,20.0447926,20.0447926,12.160246,1
15840094863134,-2.5105024,7.2176944,10.198916,1
15840094863145,20.0447926,5.6486304,15.4552804,1
15840094863156,-20.0840192,-20.0840192,20.0447926,1
15840094863167,20.0447926,20.0447926,16.867438,1
15840094863178,-20.0840192,-8.7083052,9.6497436,1
15840094863189,20.0447926,-17.5735168,17.259704,1
15840094863200,6.4331624,-0.6276256,8.3944924,1
15840094863211,15.298374,-20.0840192,12.0817928,1
15840094863222,20.0447926,20.0447926,20.0447926,1
15840094863233,17.1027976,-5.3348176,15.6121868,1
15840094863244,-20.0840192,-20.0840192,-10.4342756,1
15840094863255,15.0630144,-9.3359308,18.828768,1
15840094863266,-20.0840192,20.0447926,20.0447926,1
15840094863277,14.0431228,-20.0840192,-0.7060788,1
15840094863287,18.2795956,20.0447926,15.5337336,1
15840094863298,-20.0840192,-20.0840192,6.668522,1
15840094863309,-6.7469752,-15.6121868,6.3547092,1
15840094863320,20.0447926,-20.0840192,4.0795664,1
15840094863331,-18.436502,-20.0840192,5.7270836,1
15840094863342,11.8464332,20.0447926,8.3160392,1
15840094863353,-20.0840192,-20.0840192,20.0447926,1
15840094863364,-20.0840192,7.9237732,4.3933792,1
15840094863375,-20.0840192,-20.0840192,3.3734876,1
15840094863386,-20.0840192,4.9425516,20.0447926,1
15840094863397,18.044236,-6.276256,3.4519408,1
15840094863408,20.0447926,20.0447926,5.88399,1
15840094863419,-20.0840192,20.0447926,5.0210048,1
15840094863430,20.0447926,-20.0840192,20.0447926,1
15840094863441,-4.0795664,-15.3768272,9.9635564,1
15840094863452,-16.475172,20.0447926,10.1204628,1
15840094863463,-20.0840192,9.3359308,15.0630144,1
15840094863474,-4.707192,-20.0840192,20.0447926,1
15840094863485,-20.0840192,20.0447926,10.0420096,1
15840094863496,-4.4718324,-20.0840192,8.5513988,1
15840094863507,-20.0840192,-20.0840192,11.9248864,1
15840094863518,-20.0840192,-10.0420096,16.7105316,1
15840094863529,20.0447926,20.0447926,2.5105024,1
15840094863540,-3.3734876,-3.2950344,2.745862,1
15840094863551,20.0447926,12.4740588,20.0447926,1
15840094863562,20.0447926,-20.0840192,12.2386992,1
15840094863573,20.0447926,8.4729456,7.1392412,1
15840094863584,-20.0840192,6.668522,20.0447926,1
15840094863595,-3.8442068,20.0447926,2.5105024,1
15840094863606,14.906108,-20.0840192,6.1978028,1
15840094863616,-20.0840192,16.9458912,13.8077632,1
15840094863627,19.221034,20.0447926,15.1414676,1
15840094863638,20.0447926,20.0447926,20.0447926,1
15840094863649,-8.3160392,-13.1016844,20.0447926,1
15840094863660,-4.7856452,20.0447926,7.453054,1
15840094863671,-20.0840192,5.5701772,-1.6475172,1
15840094863682,-1.6475172,20.0447926,10.4342756,1
15840094863693,1.3337044,-17.259704,20.0447926,1
15840094863704,3.7657536,-20.0840192,10.4342756,1
15840094863715,-10.0420096,20.0447926,-9.1005712,1
15840094863725,7.6884136,-2.0397832,11.8464332,1
15840094863736,3.3734876,-13.2585908,17.8088764,1
15840094863747,-15.298374,-20.0840192,20.0447926,1
15840094863758,20.0447926,20.0447926,1.176798,1
15840094863768,7.2176944,-20.0840192,16.475172,1
15840094863780,-16.082906,7.2176944,6.9038816,1
15840094863791,-5.3348176,20.0447926,20.0447926,1
15840094863801,-8.1591328,4.707192,17.1812508,1
15840094863812,7.1392412,-20.0840192,20.0447926,1
15840094863823,-12.3956056,20.0447926,12.7878716,1
15840094863834,14.0431228,-20.0840192,4.5502856,1
15840094863845,-20.0840192,20.0447926,7.3746008,1
15840094863856,9.6497436,20.0447926,5.88399,1
15840094863867,-20.0840192,-20.0840192,7.7668668,1
15840094863878,-20.0840192,-20.0840192,-2.2751428,1
15840094863889,20.0447926,12.160246,0.1569064,1
15840094863900,-17.7304232,-20.0840192,13.4154972,1
15840094863911,14.2000292,7.453054,12.7094184,1
15840094863922,-20.0840192,-20.0840192,14.4353888,1
15840094863933,13.8862164,20.0447926,1.4121576,1
15840094863943,-20.0840192,20.0447926,6.3547092,1
15840094863954,2.2751428,-20.0840192,17.0243444,1
15840094863965,-20.0840192,4.8640984,9.4928372,1
15840094863976,20.0447926,-20.0840192,1.8828768,1
15840094863987,5.2563644,-20.0840192,20.0447926,1
15840094863998,-1.176798,20.0447926,11.1403544,1
15840094864009,-20.0840192,-20.0840192,17.3381572,1
15840094864020,-16.6320784,5.5701772,13.4154972,1
15840094864031,5.9624432,20.0447926,19.0641276,1
15840094864042,15.7690932,-20.0840192,-1.569064,1
15840094864053,20.0447926,20.0447926,11.9248864,1
15840094864064,0,-20.0840192,14.7492016,1
15840094864075,5.9624432,-3.7657536,6.5116156,1
15840094864085,-0.3138128,20.0447926,13.0232312,1
15840094864096,20.0447926,20.0447926,7.3746008,1
15840094864107,9.4928372,-18.044236,20.0447926,1
15840094864118,20.0447926,20.0447926,14.8276548,1
15840094864129,-20.0840192,-20.0840192,13.6508568,1
15840094864140,8.3944924,3.92266,19.4563936,1
15840094864151,-10.1204628,-20.0840192,-1.0198916,1
15840094864162,4.8640984,6.9038816,20.0447926,1
15840094864173,-20.0840192,20.0447926,7.6099604,1
15840094864184,20.0447926,20.0447926,3.2165812,1
15840094864195,5.1779112,20.0447926,7.6099604,1
15840094864205,7.7668668,20.0447926,20.0447926,1
15840094864216,20.0447926,11.9248864,3.6873004,1
15840094864227,20.0447926,-4.0011132,20.0447926,1
15840094864238,-6.3547092,20.0447926,10.591182,1
15840094864249,-11.0619012,-18.7503148,20.0447926,1
15840094864260,10.9049948,17.0243444,10.0420096,1
15840094864271,-14.513842,-20.0840192,-16.7105316,1
15840094864282,-20.0840192,20.0447926,4.8640984,1
15840094864293,-19.7702064,20.0447926,19.6133,1
15840094864304,5.88399,-20.0840192,-0.4707192,1
15840094864315,-4.314926,20.0447926,17.8088764,1
15840094864325,-6.0408964,9.7281968,18.9072212,1
15840094864336,-20.0840192,20.0447926,5.4132708,1
15840094864347,-17.8088764,20.0447926,4.7856452,1
15840094864358,-1.7259704,20.0447926,12.8663248,1
15840094864369,-20.0840192,-20.0840192,4.4718324,1
15840094864380,-20.0840192,7.5315072,4.9425516,1
15840094864391,18.9072212,5.099458,10.5127288,1
15840094864402,-6.1978028,5.9624432,0.6276256,1
15840094864413,20.0447926,-20.0840192,20.0447926,1
15840094864436,16.2398124,20.0447926,20.0447926,1
15840094864447,6.5900688,20.0447926,0.3138128,1
15840094864458,-0.392266,20.0447926,11.0619012,1
15840094864468,-20.0840192,14.8276548,4.3933792,1
15840094864480,20.0447926,20.0447926,16.0044528,1
15840094864491,-10.983448,-20.0840192,0,1
15840094864501,-20.0840192,-20.0840192,20.0447926,1
15840094864512,20.0447926,14.6707484,20.0447926,1
15840094864523,-4.1580196,-20.0840192,5.3348176,1
15840094864534,20.0447926,-20.0840192,1.4906108,1
