15839399807900,-9.80665,14.7492016,11.6895268,0
15839399807911,-5.8055368,-15.6121868,13.4154972,0
15839399807922,-1.0198916,17.259704,7.5315072,0
15839399807933,5.2563644,-15.8475464,7.5315072,0
15839399807944,13.4939504,-6.8254284,15.6121868,0
15839399807955,-16.3967188,3.0596748,9.7281968,0
15839399807965,15.7690932,5.0210048,10.8265416,0
15839399807977,13.8862164,9.022118,10.4342756,0
15839399807988,-2.745862,-18.436502,11.8464332,0
15839399807999,0.8629852,-16.1613592,15.298374,0
15839399808010,-9.80665,17.8873296,6.668522,0
15839399808021,14.3569356,-12.3956056,14.7492016,0
15839399808032,-14.9845612,-6.276256,12.944778,0
15839399808043,-13.9646696,-2.2751428,10.1204628,0
15839399808054,14.7492016,11.0619012,11.6110736,0
15839399808065,-10.983448,17.1812508,8.629852,0
15839399808076,-0.4707192,-19.221034,15.0630144,0
15839399808087,-4.7856452,15.3768272,8.1591328,0
15839399808098,14.906108,14.121576,6.276256,0
15839399808109,17.4166104,-6.3547092,15.69064,0
15839399808119,-14.2784824,3.8442068,9.414384,0
15839399808130,14.2784824,7.060788,13.8077632,0
15839399808141,6.3547092,13.4154972,9.1790244,0
15839399808152,-0.3138128,-16.9458912,14.9845612,0
15839399808163,-7.6099604,17.65197,16.0044528,0
15839399808174,-16.3967188,16.3967188,7.2961476,0
15839399808185,16.0044528,-12.0817928,15.6121868,0
15839399808196,-20.0840192,6.1978028,13.8077632,0
15839399808207,-16.7889848,-3.530394,10.6696352,0
15839399808218,13.0232312,12.552512,9.4928372,0
15839399808229,-3.6873004,-12.552512,15.1414676,0
15839399808240,7.3746008,-15.0630144,16.082906,0
15839399808251,-13.8862164,12.2386992,5.1779112,0
15839399808262,18.9072212,-10.7480884,15.0630144,0
15839399808273,17.9657828,-4.8640984,15.0630144,0
15839399808284,-15.5337336,-1.2552512,10.0420096,0
15839399808295,12.7094184,4.0795664,9.9635564,0
15839399808306,9.022118,12.7878716,10.1204628,0
15839399808317,-3.138128,-9.6497436,16.7105316,0
15839399808328,-7.6884136,15.0630144,15.6121868,0
15839399808339,-16.0044528,10.5127288,5.6486304,0
15839399808350,19.8486596,-9.1005712,14.3569356,0
15839399808361,-14.7492016,0.5491724,9.022118,0
15839399808372,-11.6895268,-2.5889556,9.4928372,0
15839399808383,13.0232312,9.414384,10.0420096,0
15839399808394,-4.6287388,-16.3967188,11.4541672,0
15839399808405,1.4906108,-11.4541672,16.082906,0
15839399808416,-10.6696352,12.3956056,5.5701772,0
15839399808427,17.259704,-6.4331624,15.5337336,0
15839399808438,20.0447926,-5.2563644,14.6707484,0
15839399808449,-17.3381572,-5.0210048,10.8265416,0
15839399808460,14.6707484,7.3746008,8.8652116,0
15839399808471,6.668522,14.121576,10.8265416,0
15839399808482,0.784532,-14.2000292,15.3768272,0
15839399808493,-4.5502856,11.4541672,8.237586,0
15839399808504,-16.3182656,8.7867584,8.4729456,0
15839399808515,15.9259996,-3.6088472,14.2784824,0
15839399808526,-20.0840192,-0.6276256,9.80665,0
15839399808537,-15.0630144,-9.4928372,10.1204628,0
15839399808547,11.0619012,11.2188076,8.1591328,0
15839399808558,-3.6873004,-14.5922952,14.4353888,0
15839399808569,-5.2563644,-11.2188076,15.69064,0
15839399808581,-10.8265416,7.7668668,8.7867584,0
15839399808592,15.0630144,-5.2563644,13.8862164,0
15839399808603,16.7889848,-0.6276256,13.0232312,0
15839399808614,-16.6320784,-5.0210048,11.6110736,0
15839399808625,12.4740588,11.0619012,11.0619012,0
15839399808635,5.8055368,13.4939504,8.629852,0
15839399808646,2.6674088,-17.1812508,15.8475464,0
15839399808657,-9.5712904,13.337044,6.1978028,0
15839399808668,-12.3956056,8.4729456,8.4729456,0
15839399808679,17.4950636,-0.3138128,13.4939504,0
15839399808690,-14.3569356,-5.4132708,11.9248864,0
15839399808701,16.867438,-12.8663248,10.4342756,0
15839399808712,11.76798,13.4939504,9.414384,0
15839399808723,0.9414384,-12.160246,13.1016844,0
15839399808734,-1.3337044,-17.1812508,15.298374,0
15839399808745,-11.0619012,10.9049948,6.5900688,0
15839399808756,13.8077632,-5.3348176,14.4353888,0
15839399808767,-15.0630144,-4.4718324,13.2585908,0
15839399808778,-13.4154972,-10.198916,12.4740588,0
15839399808789,9.1005712,14.4353888,8.8652116,0
15839399808800,2.0397832,-17.65197,7.6099604,0
15839399808811,6.1193496,-19.221034,16.5536252,0
15839399808822,-10.1204628,17.8873296,7.2176944,0
15839399808832,12.552512,-9.4928372,15.2199208,0
15839399808843,13.2585908,1.96133,14.9845612,0
15839399808854,-12.7878716,-13.8862164,11.1403544,0
15839399808865,12.7094184,10.983448,8.7083052,0
15839399808876,1.4906108,18.5934084,7.6099604,0
15839399808888,4.4718324,-16.7105316,13.4939504,0
15839399808899,-10.1204628,17.65197,14.2784824,0
15839399808910,-14.2784824,7.7668668,5.491724,0
15839399808921,14.7492016,-7.2961476,14.7492016,0
15839399808931,-12.8663248,-0.6276256,8.0022264,0
15839399808942,-8.0022264,-11.6110736,13.5724036,0
15839399808953,4.0011132,13.9646696,7.6884136,0
15839399808964,5.9624432,-19.8486596,14.513842,0
15839399808975,9.6497436,-15.0630144,16.9458912,0
15839399808986,-14.2784824,13.8862164,7.5315072,0
15839399808997,16.867438,-6.1978028,16.2398124,0
15839399809008,20.0447926,-2.745862,12.3171524,0
15839399809019,-16.9458912,-5.9624432,12.0817928,0
15839399809030,6.5116156,12.3171524,10.2773692,0
15839399809041,-3.4519408,16.1613592,6.5116156,0
15839399809052,9.022118,-16.7105316,15.9259996,0
15839399809063,-12.160246,13.72931,8.0806796,0
15839399809074,17.259704,8.3944924,7.2961476,0
15839399809085,19.6917532,-2.0397832,13.6508568,0
15839399809096,-15.69064,1.3337044,10.198916,0
15839399809107,12.3171524,-12.0033396,11.4541672,0
15839399809118,3.3734876,13.0232312,8.0022264,0
15839399809129,-0.1569064,-15.298374,15.6121868,0
15839399809140,-10.7480884,-12.4740588,15.9259996,0
15839399809151,-16.7105316,8.629852,7.060788,0
15839399809161,20.0447926,-3.6873004,15.1414676,0
15839399809172,-19.7702064,1.8828768,12.6309652,0
15839399809184,-14.4353888,-3.2165812,10.983448,0
15839399809195,9.3359308,12.3956056,9.5712904,0
15839399809206,-1.4121576,14.5922952,9.414384,0
15839399809217,5.4132708,-13.8862164,14.6707484,0
15839399809228,-13.6508568,10.0420096,7.1392412,0
15839399809239,-20.0840192,7.1392412,7.453054,0
15839399809250,17.8873296,-0.3138128,12.552512,0
15839399809261,-18.5149552,-3.6088472,10.3558224,0
15839399809272,-7.1392412,-9.8851032,12.2386992,0
15839399809283,4.6287388,13.72931,8.629852,0
15839399809294,2.5105024,-14.906108,13.2585908,0
15839399809305,-5.1779112,-13.4939504,17.259704,0
15839399809316,-16.082906,6.668522,5.8055368,0
15839399809327,20.0447926,-5.0210048,14.121576,0
15839399809338,-20.0840192,4.0011132,12.552512,0
15839399809348,-14.3569356,-7.5315072,10.591182,0
15839399809359,7.060788,11.2188076,9.7281968,0
15839399809370,-3.530394,-13.8862164,6.8254284,0
15839399809381,7.2961476,-13.6508568,16.0044528,0
15839399809392,-10.7480884,12.160246,9.4928372,0
15839399809403,14.7492016,-5.0210048,7.453054,0
15839399809414,16.3967188,-0.8629852,12.944778,0
15839399809425,-15.0630144,-8.0806796,9.8851032,0
15839399809436,15.9259996,12.3171524,11.0619012,0
15839399809447,2.9812216,16.082906,7.9237732,0
15839399809458,6.4331624,-11.76798,15.9259996,0
15839399809469,-11.0619012,11.5326204,16.5536252,0
15839399809480,-18.3580488,5.7270836,8.8652116,0
15839399809491,16.7105316,0.1569064,11.2188076,0
15839399809502,-12.8663248,-3.6088472,11.0619012,0
15839399809513,-10.0420096,-13.1016844,12.0817928,0
15839399809524,6.3547092,13.9646696,10.8265416,0
15839399809535,-2.0397832,-14.513842,7.84532,0
15839399809546,9.022118,-9.8851032,15.4552804,0
15839399809557,-9.5712904,6.9823348,8.9436648,0
15839399809568,20.0447926,-3.0596748,9.2574776,0
15839399809579,17.4166104,5.3348176,11.6895268,0
15839399809590,-15.3768272,-7.6884136,11.1403544,0
15839399809601,8.3944924,16.6320784,12.944778,0
15839399809612,0.5491724,15.9259996,7.6099604,0
15839399809623,3.92266,-17.5735168,15.4552804,0
15839399809634,-11.375714,12.0817928,16.3967188,0
15839399809645,-13.0232312,6.9823348,10.2773692,0
15839399809656,17.5735168,4.707192,14.8276548,0
15839399809667,-13.5724036,-9.2574776,10.983448,0
15839399809678,-8.237586,-16.082906,12.160246,0
15839399809689,3.2165812,17.5735168,9.022118,0
15839399809700,5.0210048,-16.6320784,13.9646696,0
15839399809711,11.8464332,-15.69064,16.2398124,0
15839399809722,-14.906108,8.0806796,5.88399,0
15839399809733,15.5337336,-4.2364728,14.5922952,0
15839399809744,14.5922952,8.0022264,11.5326204,0
15839399809755,-9.80665,-11.9248864,13.8862164,0
15839399809766,6.9038816,17.8873296,8.237586,0
15839399809777,-2.5105024,18.1226892,7.453054,0
15839399809788,17.8088764,-16.1613592,14.906108,0
15839399809799,-14.8276548,11.6895268,3.530394,0
15839399809810,-19.5348468,6.7469752,7.84532,0
15839399809821,14.8276548,-0.1569064,13.2585908,0
15839399809832,-11.8464332,-8.3944924,13.4939504,0
15839399809843,-5.1779112,-13.337044,15.1414676,0
15839399809853,-3.138128,18.5149552,6.1193496,0
15839399809864,8.629852,-14.513842,16.6320784,0
15839399809875,18.1226892,-13.337044,14.9845612,0
15839399809886,-17.1027976,6.7469752,6.668522,0
15839399809897,20.0447926,-6.0408964,14.9845612,0
15839399809908,14.121576,8.7867584,10.0420096,0
15839399809919,-9.3359308,-12.0817928,14.513842,0
15839399809930,3.6088472,14.2000292,7.7668668,0
15839399809941,7.2961476,15.0630144,5.8055368,0
15839399809952,15.298374,-9.5712904,15.7690932,0
15839399809963,-17.3381572,11.2188076,8.9436648,0
15839399809974,16.6320784,3.0596748,7.6099604,0
15839399809985,15.69064,1.4906108,12.7094184,0
15839399809996,-15.298374,-13.8077632,9.1005712,0
15839399810007,8.8652116,11.9248864,15.9259996,0
15839399810018,-1.4906108,11.9248864,8.629852,0
15839399810029,13.5724036,-13.72931,14.513842,0
15839399810040,-16.0044528,10.4342756,13.4939504,0
15839399810051,-16.7105316,2.2751428,8.237586,0
15839399810062,19.7702064,6.1978028,13.4154972,0
15839399810073,-15.5337336,10.0420096,11.2972608,0
15839399810084,-5.0210048,-16.0044528,12.552512,0
15839399810095,2.5105024,12.0033396,9.1790244,0
15839399810106,5.0210048,12.552512,8.629852,0
15839399810117,13.5724036,-7.5315072,14.6707484,0
15839399810128,-13.5724036,4.8640984,7.2176944,0
15839399810139,19.8486596,0.3138128,9.2574776,0
15839399810150,17.5735168,11.4541672,11.0619012,0
15839399810161,-6.7469752,-9.4928372,11.2972608,0
15839399810172,3.6873004,-13.0232312,14.6707484,0
15839399810183,-5.9624432,9.5712904,7.7668668,0
15839399810194,11.76798,-13.2585908,17.1812508,0
15839399810205,-16.082906,-3.4519408,13.8077632,0
15839399810216,-15.0630144,-1.569064,10.198916,0
15839399810227,20.0447926,6.8254284,12.552512,0
15839399810238,-15.1414676,-12.0033396,9.022118,0
15839399810249,-4.0011132,-11.5326204,14.513842,0
15839399810260,-2.745862,16.867438,6.3547092,0
15839399810271,9.9635564,-11.1403544,9.2574776,0
15839399810282,14.6707484,-7.7668668,15.298374,0
15839399810292,-14.3569356,-1.176798,9.1005712,0
15839399810303,17.65197,1.8044236,10.1204628,0
15839399810314,7.060788,12.0033396,10.2773692,0
15839399810325,-2.6674088,-13.337044,13.8862164,0
15839399810336,0.392266,17.0243444,6.8254284,0
15839399810347,-7.2176944,13.2585908,7.84532,0
15839399810358,11.5326204,-9.4928372,14.2000292,0
15839399810369,-13.8862164,4.9425516,15.0630144,0
15839399810380,-14.9845612,-8.0806796,10.591182,0
15839399810391,17.8873296,9.022118,10.0420096,0
15839399810402,-7.9237732,-16.7105316,8.8652116,0
15839399810413,0.392266,-14.5922952,14.3569356,0
15839399810424,-5.491724,16.6320784,6.668522,0
15839399810435,11.1403544,-13.9646696,16.3967188,0
15839399810446,13.1016844,-5.5701772,13.1801376,0
15839399810457,-14.6707484,-0.8629852,10.591182,0
15839399810468,13.5724036,8.629852,12.2386992,0
15839399810479,12.7878716,11.6110736,10.983448,0
15839399810490,-5.1779112,-18.828768,12.552512,0
15839399810501,-1.96133,17.1812508,6.5900688,0
15839399810512,-10.4342756,16.9458912,7.7668668,0
15839399810523,12.3171524,-9.80665,16.867438,0
15839399810534,-12.0817928,7.5315072,8.7867584,0
15839399810545,-13.1016844,-7.2176944,12.7878716,0
15839399810556,6.276256,12.3171524,11.2972608,0
15839399810567,-7.453054,-13.337044,13.1801376,0
15839399810578,0.9414384,-19.4563936,13.4939504,0
15839399810589,-9.80665,16.0044528,7.453054,0
15839399810600,14.2784824,-16.3967188,16.2398124,0
15839399810611,-17.3381572,-6.1193496,15.3768272,0
15839399810622,-17.8088764,3.7657536,9.80665,0
15839399810633,14.0431228,8.1591328,12.4740588,0
15839399810644,-6.9038816,10.7480884,8.629852,0
15839399810655,3.138128,-16.6320784,13.1801376,0
15839399810665,-8.7867584,17.8088764,5.9624432,0
15839399810677,-14.2000292,13.8077632,6.1193496,0
15839399810688,17.5735168,-10.0420096,16.082906,0
15839399810699,-18.2795956,2.0397832,8.237586,0
15839399810710,16.2398124,-7.2961476,11.2972608,0
15839399810721,11.0619012,14.7492016,9.8851032,0
15839399810732,-2.2751428,-13.4154972,16.082906,0
15839399810743,0,-14.7492016,13.8077632,0
15839399810753,-13.1801376,10.0420096,5.3348176,0
15839399810764,17.65197,-9.2574776,15.4552804,0
15839399810775,-16.3967188,0,14.121576,0
15839399810786,-17.259704,-2.9027684,9.80665,0
15839399810797,14.7492016,6.9823348,13.72931,0
15839399810808,-6.5900688,-14.0431228,8.0022264,0
15839399810819,1.4906108,-15.4552804,15.298374,0
15839399810830,-11.5326204,15.9259996,7.6099604,0
15839399810841,14.9845612,-6.668522,6.7469752,0
15839399810852,20.0447926,-4.2364728,13.4939504,0
15839399810863,-20.0840192,-5.2563644,7.2176944,0
15839399810874,18.7503148,5.0210048,12.7094184,0
15839399810885,7.2961476,12.552512,10.1204628,0
15839399810896,0.4707192,-13.4939504,16.082906,0
15839399810907,-4.9425516,13.6508568,10.3558224,0
15839399810918,-12.3171524,9.5712904,9.3359308,0
15839399810929,16.1613592,-3.8442068,13.9646696,0
15839399810940,-17.7304232,1.4121576,8.8652116,0
15839399810951,-16.6320784,-9.6497436,11.2188076,0
15839399810962,12.6309652,10.9049948,8.1591328,0
15839399810972,-2.353596,-15.0630144,8.4729456,0
15839399810984,5.099458,-13.0232312,14.6707484,0
15839399810995,-8.5513988,10.983448,9.414384,0
15839399811006,18.044236,-6.3547092,15.7690932,0
15839399811017,18.3580488,0.6276256,10.983448,0
15839399811028,-13.6508568,-8.7083052,10.983448,0
15839399811039,12.0033396,14.3569356,10.2773692,0
15839399811050,3.0596748,14.906108,9.022118,0
15839399811060,-0.2353596,-15.0630144,15.69064,0
15839399811071,-4.9425516,10.3558224,7.5315072,0
15839399811083,-14.2000292,5.2563644,10.7480884,0
15839399811094,20.0447926,1.569064,14.0431228,0
15839399811105,-12.552512,-4.6287388,8.8652116,0
15839399811116,-6.5116156,-13.6508568,13.4154972,0
15839399811127,1.6475172,16.3182656,8.8652116,0
15839399811138,4.6287388,-17.259704,15.298374,0
15839399811149,10.3558224,-16.082906,15.3768272,0
15839399811159,-11.2188076,8.8652116,7.5315072,0
15839399811170,15.298374,0,12.7878716,0
15839399811181,14.7492016,8.3944924,11.6895268,0
15839399811192,-9.6497436,-10.983448,9.2574776,0
15839399811203,1.2552512,20.0447926,7.1392412,0
15839399811214,1.569064,16.0044528,5.6486304,0
15839399811225,11.8464332,-18.3580488,15.0630144,0
15839399811236,-14.8276548,9.4928372,6.5116156,0
15839399811247,16.9458912,5.5701772,9.2574776,0
15839399811258,13.9646696,3.2950344,12.8663248,0
15839399811269,-8.7867584,-7.5315072,13.2585908,0
15839399811280,-7.060788,-15.69064,13.5724036,0
15839399811291,-2.353596,20.0447926,7.453054,0
15839399811302,6.1978028,-16.0044528,14.0431228,0
15839399811313,14.2000292,-15.7690932,16.3967188,0
15839399811324,-19.6917532,5.2563644,8.0806796,0
15839399811335,20.0447926,-2.353596,12.160246,0
15839399811346,-15.0630144,8.1591328,11.1403544,0
15839399811357,-5.0210048,-10.9049948,15.0630144,0
15839399811368,0.784532,17.0243444,9.1005712,0
15839399811379,-8.0806796,15.1414676,5.88399,0
15839399811390,10.591182,-14.121576,17.1812508,0
15839399811401,-10.8265416,11.76798,7.2961476,0
15839399811412,17.9657828,2.5105024,10.1204628,0
15839399811423,15.8475464,0.0784532,13.8862164,0
15839399811434,-12.552512,-9.1790244,12.3956056,0
15839399811445,3.6088472,-12.7878716,14.4353888,0
15839399811456,-2.5889556,16.867438,7.84532,0
15839399811467,11.375714,-13.1016844,15.9259996,0
15839399811478,-14.6707484,9.80665,15.298374,0
15839399811489,-19.6133,5.0210048,6.8254284,0
15839399811500,20.0447926,0.0784532,13.4154972,0
15839399811511,-11.6110736,-4.5502856,12.2386992,0
15839399811522,-9.1005712,-12.0817928,13.4939504,0
15839399811533,0.392266,15.0630144,10.0420096,0
15839399811544,4.9425516,-14.4353888,7.2176944,0
15839399811555,14.6707484,-9.3359308,13.2585908,0
15839399811565,-18.436502,7.84532,6.276256,0
15839399811577,18.5149552,0.0784532,8.5513988,0
15839399811588,15.6121868,4.8640984,13.72931,0
15839399811599,-6.9038816,-8.0022264,11.2188076,0
15839399811610,5.099458,17.3381572,12.552512,0
15839399811621,-2.353596,12.3956056,10.198916,0
15839399811632,6.9038816,-12.552512,16.0044528,0
15839399811642,-13.6508568,8.1591328,13.6508568,0
15839399811653,-16.7105316,2.745862,8.7867584,0
15839399811664,18.7503148,3.3734876,13.0232312,0
15839399811675,-16.5536252,-9.1005712,11.6895268,0
15839399811686,-11.2188076,-10.591182,13.0232312,0
15839399811697,2.6674088,14.5922952,8.0022264,0
15839399811708,4.8640984,-13.9646696,8.0806796,0
15839399811719,14.0431228,-11.6110736,14.906108,0
15839399811730,-15.2199208,3.4519408,7.1392412,0
15839399811741,20.0447926,-2.9027684,9.9635564,0
15839399811752,15.298374,10.5127288,12.3171524,0
15839399811763,-11.0619012,-10.7480884,11.76798,0
15839399811774,7.6099604,14.906108,8.4729456,0
15839399811785,-3.8442068,13.6508568,8.3160392,0
15839399811796,9.2574776,-11.2972608,16.0044528,0
15839399811807,-11.2972608,6.276256,7.5315072,0
15839399811818,-14.2000292,-0.0784532,7.9237732,0
15839399811829,17.8873296,2.4320492,11.4541672,0
15839399811840,-9.5712904,-13.1016844,13.4154972,0
15839399811851,-4.0795664,-11.6895268,13.5724036,0
15839399811862,1.3337044,18.044236,9.1790244,0
15839399811873,5.3348176,-10.2773692,5.3348176,0
15839399811884,12.160246,-9.5712904,16.867438,0
15839399811895,-16.3182656,-1.4121576,9.1790244,0
15839399811906,18.3580488,3.92266,12.4740588,0
15839399811917,13.0232312,12.7094184,8.9436648,0
15839399811928,-8.1591328,-17.5735168,15.298374,0
15839399811939,-2.4320492,18.2011424,8.8652116,0
15839399811950,-4.7856452,14.8276548,8.0806796,0
15839399811961,13.9646696,-9.414384,15.5337336,0
15839399811972,-12.2386992,6.668522,8.0806796,0
15839399811983,-14.2000292,-6.276256,9.414384,0
15839399811994,12.8663248,10.591182,12.6309652,0
15839399812005,-8.0022264,-17.5735168,13.1801376,0
15839399812016,3.0596748,-17.0243444,16.0044528,0
15839399812026,-8.3160392,16.475172,7.3746008,0
15839399812037,14.9845612,-16.867438,14.8276548,0
15839399812048,-18.7503148,-7.453054,14.4353888,0
15839399812059,-10.5127288,2.1966896,8.5513988,0
15839399812070,13.4939504,8.7083052,12.8663248,0
15839399812081,-6.668522,-12.8663248,8.237586,0
15839399812092,-1.0198916,-19.8486596,14.121576,0
15839399812103,-2.5889556,17.1027976,6.9038816,0
15839399812114,12.944778,-16.7105316,7.6099604,0
15839399812125,20.0447926,-10.198916,14.3569356,0
15839399812136,-16.475172,5.8055368,9.6497436,0
15839399812147,17.1812508,0.784532,13.0232312,0
15839399812158,9.1005712,11.8464332,11.375714,0
15839399812169,-3.7657536,-13.8077632,14.3569356,0
15839399812180,-5.491724,20.0447926,15.6121868,0
15839399812191,-14.0431228,13.9646696,6.1978028,0
15839399812202,18.5149552,-13.4154972,16.3182656,0
15839399812213,-17.7304232,4.9425516,12.552512,0
15839399812224,-15.4552804,0,10.6696352,0
15839399812235,12.7878716,10.983448,10.9049948,0
