,rms1y,kurt1y,skew1y,crest1y,HI,HIs,HIss
1037,14.739000082015991,1.7509397119283676,-1.8692315816879272,1.1214776039123535,1.4257133697720805,0.9361774301046912,0.5785648002547965
1038,14.377196788787842,-0.19075457006692886,-1.3267977982759476,1.3010081946849823,-0.19849778499075565,0.8794436693499187,0.575304467026915
1039,14.671151638031006,0.905979610979557,-1.4966639578342438,1.1480510234832764,0.7559712620939263,0.873270048987119,0.5749496860404726
1040,15.244600296020508,5.648049831390381,-2.314906150102616,1.2064968645572662,4.40750323261557,1.0499817081685419,0.585104819183745
1041,15.007234334945679,3.9346764087677,-2.1319664120674133,1.2125045657157898,3.089336017203848,1.1519494236203076,0.590964623406764
1042,14.940037727355955,3.917911350727081,-2.150375843048096,1.2211693227291107,3.032998668724241,1.2460018858755044,0.5963695597934092
1043,15.035066843032837,3.586210310459137,-2.1148070096969604,1.226893663406372,2.881658123510076,1.3277846977572332,0.6010693931113541
1044,14.982501745223999,3.105439245700836,-2.051876783370972,1.2204230129718778,2.5195495033215853,1.387372938035451,0.6044937654283914
1045,15.092066287994385,3.2073341608047485,-2.0560977458953857,1.2514382898807526,2.6677669719691397,1.4513926397321355,0.6081728016478123
1046,14.94294786453247,3.609807074069977,-2.0945838391780853,1.2282418310642242,2.8251011747916444,1.5200780664851112,0.61211996425672
1047,15.036785125732422,4.4959161281585684,-2.2319670319557194,1.2237388193607328,3.494068348739554,1.6187775805978337,0.6177919539354654
1048,15.091163635253904,5.965017080307008,-2.391331255435944,1.204344928264618,4.514635765519076,1.763570489843896,0.6261128042879932
1049,15.230066537857056,8.616958737373352,-2.758720576763153,1.1563352346420288,6.402484347294573,1.9955161827164303,0.6394420854686476
1050,10.109414398670195,4.022644847631455,-1.020683957263827,1.7342914640903473,-0.6654811334733159,1.8624663169069429,0.6317960755321854
1051,0.8150221481919289,1.3051029555499554,-0.12720797210931778,0.24114039540290835,-9.483800478602548,1.295152977131467,0.5991941378555109
1052,0.31266234815120697,1.3727803826332092,0.39188605546951294,-0.5740473717451096,-9.937711203721241,0.7335097680888301,0.5669180470007069
1053,0.4352656006813049,1.0447295606136322,0.3139851316809654,-0.6630374193191528,-10.046440751457029,0.19451224211153575,0.5359433412820858
1054,2.8658434376120567,1.1854185983538628,0.6441006287932396,1.0484139174222946,-8.182839558633708,-0.22435534792572745,0.5118721726566868
1055,6.448434591293335,-1.3026018887758255,-0.056553997099399574,1.9329448640346527,-6.9875745412019326,-0.5625163075895385,0.4924389921571639
1056,12.297199726104735,-1.2326316013932228,-0.6453180387616158,1.4808128774166107,-2.533598198602421,-0.661070402140183,0.48677535934078625
1057,14.48124384880066,1.288863079622388,-1.5921784341335297,1.2579733431339264,0.8859681270455042,-0.5837184756808983,0.4912205618572551
1058,14.804662466049194,1.5649950597435236,-1.7848673462867737,1.3110955357551577,1.3425524588367403,-0.4874049289550161,0.49675543655105203
1059,14.602638006210327,3.4107632264494896,-1.941247284412384,1.234696865081787,2.4155282514662884,-0.34225826993395053,0.5050966159304319
1060,15.244099855422974,5.691751092672348,-2.2957994043827057,1.1578283607959747,4.430112724039695,-0.10363972023526767,0.5188093678443103
1061,13.881497859954836,-1.321636140346527,-0.9737440347671508,1.2020396888256073,-1.3675968141501629,-0.1668375749310126,0.5151775609121736
1062,13.08402943611145,-1.0951077640056608,-0.7218919713050127,1.3548718988895416,-1.85407477479409,-0.2511994349241667,0.510329516790959
1063,14.518097162246704,5.5469738841056815,-2.146185882389545,1.479325532913208,3.7817658381439987,-0.049551171270757914,0.5219176880242317
1064,15.386672496795654,11.606127083301544,-3.428624510765076,1.1049846559762957,8.581770973852429,0.3820149359854025,0.5467186055166685
1065,15.437397480010985,9.605071306228636,-2.909503161907196,1.150245487689972,7.223513261526898,0.724089852262478,0.56637671034042
1066,15.22782564163208,7.311088800430298,-2.6031666398048396,1.1765881478786469,5.526536315833284,0.964212175441019,0.5801758799812103
