,loadNum,pwm,rms1xr,rms1yr,rms1zr,kurt1xr,kurt1yr,kurt1zr,skew1xr,skew1yr,skew1zr,crest1xr,crest1yr,crest1zr,p2p1xr,p2p1yr,p2p1zr,rms1xp,rms1yp,rms1zp,kurt1xp,kurt1yp,kurt1zp,skew1xp,skew1yp,skew1zp,crest1xp,crest1yp,crest1zp,p2p1xp,p2p1yp,p2p1zp
271,0.0,208.90867346938774,8.842782199386827,12.949813639775801,10.042629530686034,-0.35209383915551984,-0.058045646795130856,-1.008998668410717,-0.3451098673548067,-0.9619152086124217,-0.11561510528322694,1.8175981635202292,1.2409998253272205,1.629352169779979,26.32043475,30.10791025,30.877075,8.524082899093628,13.857625961303711,11.308374881744385,-0.5850446820259094,0.598183736205101,-1.3728437721729279,-0.27495479583740234,-1.388646423816681,-0.11269769072532654,1.762501835823059,1.1076731085777283,1.375352680683136,23.993874073028564,31.51541566848755,31.566574096679688
272,0.0,205.35,7.784950310553899,14.011629393246512,10.880383667420519,0.08120363998000524,0.5300569601640044,-1.2494020960622694,-0.2694462692117937,-1.3190455158441359,-0.22504847232474223,2.059329627409194,1.1458964504989992,1.4713575888964714,24.418701249999998,31.92443825,31.921142500000002,8.497974157333374,13.894861221313477,11.337502241134644,-0.5646890699863434,0.6435099244117737,-1.3581321239471436,-0.26780958473682404,-1.3994604349136353,-0.12119483947753906,1.770038664340973,1.1086227595806122,1.3661151826381683,23.80101728439331,31.565577030181885,31.604098796844482
273,0.0,194.07,7.760354620229892,14.315730298033127,12.004969247565391,-0.09383727933554387,2.0517751557963018,-1.371645585685652,-0.26123139104451865,-1.7939092598078776,-0.26557458618065233,2.0638532496717645,1.1188551417958696,1.3347040273198458,23.35717825,31.68469225,31.95459025,8.370992422103882,13.934694290161133,11.393392086029053,-0.5624438226222992,0.7145034372806549,-1.3298271596431732,-0.2373369261622429,-1.411756694316864,-0.13160572946071625,1.7850634455680847,1.1095498204231262,1.3506240546703339,23.217472076416016,31.555453300476074,31.66509437561035
274,0.0,191.495,7.719605652079231,14.47488877525874,11.33735381125641,-0.5697334896567195,0.3009934275726043,-1.1607745451706242,0.028107650596779898,-1.3137991087385639,-0.30792755750534256,2.0207668270847545,1.1074129762990692,1.4130667661243896,22.658935749999998,31.951172,31.975586,8.239137411117554,13.860559701919556,11.41831088066101,-0.6706371903419495,0.493939533829689,-1.312193900346756,-0.17477262020111084,-1.3456553220748901,-0.13681252300739288,1.7884822487831116,1.1136118173599243,1.3445619642734528,22.540283203125,31.482290267944336,31.650044441223145
275,0.0,203.41000000000003,7.833396276573538,13.92292370615655,10.410986173863964,-0.21902953596388275,0.2543325363453886,-1.1887205688047107,-0.2973393788202364,-1.239733539706862,-0.030048915046848052,2.0551069214177313,1.1553025661589733,1.5392533321144684,25.934326499999997,31.93029775,31.73962425,8.498268365859985,13.901525735855103,11.352886438369751,-0.5629758238792419,0.6340543776750565,-1.3468492925167084,-0.2644777297973633,-1.3962119221687317,-0.12845318019390106,1.7715616822242737,1.1087983846664429,1.3638097941875458,23.744927883148193,31.60458469390869,31.62929677963257
276,0.0,198.65333333333334,8.016573120681738,13.596353627697319,11.720714224129612,-0.2904397752325345,0.9915014012183989,-1.1913220436510157,-0.3752954055967099,-1.262910303015668,-0.3627631227493715,1.8952850559977494,1.1795706378226416,1.3739637584741753,25.200439499999998,28.8183595,31.611083750000002,8.432584047317505,13.930713653564453,11.384953260421753,-0.5984980165958405,0.7103254050016403,-1.3425043523311615,-0.25423556193709373,-1.4130147695541382,-0.13870811462402344,1.771739512681961,1.1094688773155212,1.3529139161109924,23.449410438537598,31.61480474472046,31.632629871368408
277,0.0,199.499506387921,8.721983707404693,13.869128495114854,11.582535333341271,0.6220085254883989,3.3101493600437477,-0.6294170745192631,-0.8359909289108443,-1.7108335866857873,-0.5933627797310226,1.7767920809785758,1.1601180055820257,1.3894973975429965,27.2821045,28.80859375,31.80517575,8.429651260375977,13.927906274795532,11.394078493118286,-0.6001608371734619,0.6614631563425064,-1.3418821096420288,-0.24521445482969284,-1.4010128378868103,-0.1381661742925644,1.7747264504432678,1.1100289225578308,1.3521201312541962,23.376366138458252,31.626222610473633,31.650102615356445
278,0.0,192.17116212338593,8.065844704503597,14.479184408600085,11.186284558577647,-0.5686232968527738,3.3948700216493055,-1.2009461517081197,-0.251762728292217,-2.011998394005565,-0.19504444876862848,1.9108554316062505,1.1068067247494857,1.4449975120172307,23.34021,29.07519525,31.6987305,8.302435874938965,13.89868450164795,11.409308671951294,-0.6368104517459869,0.5925736129283905,-1.3280821442604065,-0.2042960673570633,-1.3783947229385376,-0.13906808197498322,1.785745084285736,1.1099227368831635,1.3445923030376434,22.89279317855835,31.544629096984863,31.65703058242798
279,0.0,193.02,7.482241303427772,14.41818198073392,11.215225267815754,-0.29579518846191,2.9859196091021802,-1.1474724597824955,-0.14209542191163665,-1.4862766692439313,-0.3754474364828605,2.1512159060785483,1.1119826083923896,1.4324190728310737,25.96411125,31.942993,31.20166025,8.359773874282837,13.90769076347351,11.383046865463257,-0.5826564133167267,0.715601846575737,-1.3137650191783905,-0.24329154193401337,-1.4051289558410645,-0.14538998901844025,1.779474914073944,1.1118780970573425,1.3542930781841278,23.328612327575684,31.597402572631836,31.63474130630493
280,0.0,198.12,7.7194083764618275,14.180282943774833,11.531941427683039,-0.19959543004355174,0.5338940200161809,-1.2528125589050436,-0.29833284735507976,-1.2895953757550664,-0.20866435511244555,1.9913228762574855,1.1313180752830463,1.388990610278919,25.63806175,31.95166025,31.958496,8.439109563827515,13.901156902313232,11.374987602233887,-0.5623355209827423,0.630331739783287,-1.3381501138210297,-0.24344400316476822,-1.392565131187439,-0.12145783007144928,1.7802518010139465,1.1069244742393494,1.3596963286399841,23.508198261260986,31.5162992477417,31.687325954437256
281,0.0,201.435,8.873280559458475,13.808531402294651,11.397445407039267,-0.21433908443355965,0.5335609402353102,-1.1926857960283261,-0.5222489809197443,-1.3443473949337101,-0.37595360079446366,1.8001787080675118,1.1587843752959324,1.4043795300953639,26.165527,30.22509775,30.75231925,8.46123480796814,13.911211967468262,11.354426860809326,-0.5738391280174255,0.688885048031807,-1.3533999919891357,-0.2648436576128006,-1.4106214046478271,-0.1300264298915863,1.770454317331314,1.1073108911514282,1.359157681465149,23.674997329711914,31.592008113861084,31.59943723678589
282,0.0,197.07500000000002,8.068100931488802,14.108321271625758,11.616126320602568,0.17962906669549228,0.11175387258316338,-1.098809819218737,-0.43693539252287866,-1.2620485491512095,-0.3022554067288316,1.9371365414532051,1.1342222792957966,1.3843525120249038,27.105224749999998,31.934204,31.98291025,8.42147421836853,13.929010391235352,11.388099431991577,-0.5923664569854736,0.7170479148626328,-1.3386184871196747,-0.25422000512480736,-1.4115521907806396,-0.1410212516784668,1.7728732228279114,1.1112205982208252,1.3517528772354126,23.453041076660156,31.621893882751465,31.631884574890137
283,0.0,211.695,8.646635192033164,14.131961327936644,11.666703570715864,-0.3558971633566418,-0.3318144867517965,-1.186397781955017,-0.3077918469969644,-1.1279775942375116,-0.24133670808057517,1.882034627103597,1.132506836246581,1.393581434194854,27.433715999999997,31.2265625,31.91320775,8.599103689193726,13.835997104644775,11.314985275268555,-0.5675839781761169,0.46262703835964203,-1.3608129620552063,-0.26484905183315277,-1.3529261946678162,-0.11084878444671631,1.766040414571762,1.1117327511310577,1.380634844303131,24.133376121520996,31.550358295440674,31.652899265289307
284,0.0,202.73499999999999,8.941151375429378,14.0016199329993,12.087196782135667,-0.2639554410339412,-0.5314275918568844,-1.1295533710806531,-0.5874030095696976,-0.9962313072745406,-0.31504200688463213,1.7979882355102277,1.1443695584164586,1.3295811592911162,28.962158249999998,31.95898425,31.96728525,8.498430013656616,13.802614688873291,11.271118402481079,-0.46242398023605347,0.5082761198282242,-1.3386842608451843,-0.2627330534160137,-1.3590877056121826,-0.08511525392532349,1.78708153963089,1.1034053564071655,1.3867456018924713,24.185861587524414,31.304566383361816,31.65609645843506
285,0.0,198.82,8.107109896196922,14.155831695751534,11.870177796357842,-0.6461488008477998,1.1203562956955266,-1.2091253586827415,-0.06485202369887771,-1.5345929432162866,-0.38931814478576954,1.900056770163617,1.1374361087000406,1.3481942265596505,24.62878425,30.9034425,31.925415,8.445535659790039,13.825748205184937,11.339698076248169,-0.6371206641197205,0.4273986518383026,-1.2496137917041779,-0.22910339012742043,-1.3256897926330566,-0.16753454506397247,1.7696342468261719,1.1113804280757904,1.3769534826278687,23.271414756774902,31.562220573425293,31.59892988204956
286,0.0,197.85000000000002,8.96169595623267,13.912273066988304,11.389927186216628,-0.530165303511129,0.4818428790423661,-1.3846616335338389,-0.41710444387367046,-1.356279065661242,-0.10768697222406229,1.7901925872096318,1.15261146565822,1.4068528641053373,25.002564,31.93847675,31.9332275,8.415735721588135,13.874614000320435,11.31787657737732,-0.505679115653038,0.6636365056037903,-1.3261909484863281,-0.25630810484290123,-1.3986989855766296,-0.11897642910480499,1.7867375910282135,1.1081205606460571,1.3699844777584076,23.67032241821289,31.470483779907227,31.610624313354492
287,0.0,205.8591836734694,8.899810257067946,13.201780540143469,10.672423919225992,-0.15393645480003249,0.2790215750159718,-1.1781413154622653,-0.3754326078730018,-1.1822319165080752,-0.08298113933778249,1.7966141091172452,1.2144412132870692,1.4966039022119415,24.000732749999997,31.69433575,31.75000025,8.509723663330078,13.789430379867554,11.312182188034058,-0.5895118415355682,0.37055250257253647,-1.325439453125,-0.23634611815214157,-1.3197975754737854,-0.12461355328559875,1.77572700381279,1.1169383227825165,1.380963295698166,23.860211849212646,31.58393144607544,31.685543060302734
288,0.0,96.6836274509804,8.893310371026764,9.336113959798393,6.722908398578241,1.530421180134647,-0.16775172434218194,0.7283218167199477,-0.7792653779350618,-0.49488527330244286,0.3234168336119366,1.6483475130426373,1.600248566191801,2.3383174816781978,21.04736325,26.94140625,23.29138175,8.774604797363281,9.409794211387634,7.045501336455345,0.7438794337213039,0.3158562434837222,0.5251884460449219,-0.34541959688067436,-0.6101697459816933,-0.22662071883678436,1.5383216440677643,1.5641303360462189,1.8378658890724182,18.859365940093994,26.095526218414307,22.504168033599854
289,0.0,0.0,8.490572117277363,0.9953624735343388,0.31696278772118996,4.324335128046708,6.747691277795816,1.645268050858761,-1.498427069601728,0.7374226445926917,-0.2826030239025423,1.0463003890702498,1.13105354744959,1.9786407235579,1.07373025,3.9038084999999993,1.0283205,8.380695700645447,0.930871844291687,0.5542935281991959,4.1419126987457275,4.171467810869217,2.204575464129448,-0.5718208625912666,0.6184059754014015,-0.06550672650337219,0.9687697440385818,0.6327109634876251,1.870468556880951,0.564760860055685,3.7535451874136925,0.741206206381321
290,0.0,0.0,8.53181636076776,0.474265094004631,0.18617397564605387,1.5013674851407033,0.29334472009647117,1.2234576177964152,-0.5831301002779472,-0.22597687186511273,-0.20033367258710638,1.0074892583010477,-0.8523273033927853,1.5259878582581612,0.15771500000000005,0.15185525,0.2109375,8.281622409820557,1.0138022229075432,0.5965378731489182,2.728906035423279,0.5363490507006645,0.5075023286044598,-0.6001319289207458,-0.20615975931286812,-0.10707460716366768,1.0502439439296722,-1.0482022911310196,1.3441540002822876,-0.19919002428650856,0.8408850133419037,0.23026785627007484
291,0.0,0.0,8.525644456163672,0.4789110286003351,0.18974379919528536,1.2945617547419672,1.452486834039464,1.0223842030667125,-0.8060917013572404,-0.12151541886606676,-0.34956318739891157,1.0136579796242748,-0.8103727473220109,1.4543534604366228,0.26953125,0.19677775000000003,0.18994149999999999,8.600486516952515,0.7099510207772255,0.4625115618109703,2.6683812141418457,0.6882620733231306,0.5218627378344536,-0.5206035673618317,-0.2052367739379406,-0.11576895508915186,0.9723837077617645,-0.886683776974678,1.531195342540741,-0.30361486971378326,1.0061305463314056,0.4275013618171215
292,0.0,69.85227272727272,8.868257374365268,3.3571397935820233,1.3814595447099964,1.2778252160589152,1.8300457308459726,5.57658478978203,-0.039771889881072636,0.6964096251245133,-0.8883981633001982,1.3235368040069668,1.0876620571408693,1.818548675015009,9.506348000000001,14.22705075,6.575684000000001,8.903360366821289,3.5789995715022087,1.6532478034496307,2.5586408749222755,1.1466068476438522,2.579064816236496,-0.6076868064701557,0.12699577771127224,-0.14193441532552242,1.1192160248756409,0.9649406969547272,1.8435402512550354,8.784209176898003,13.540168046951294,5.940417379140854
293,0.0,78.58870370370371,8.381174164049693,7.299187917219147,3.7384414373084063,0.878698575669406,-0.544028002919857,-0.6481597878965581,-0.30020739548689207,-0.09631920156227614,-0.08191432874264343,1.8251226483233323,1.8818655641886803,1.7075197939671942,17.87963875,27.267456,12.8828125,8.956311583518982,6.629208087921143,3.7786715030670166,0.28588565113022923,-0.4711357718333602,-0.5376681042835116,0.08176463656127453,0.036219045519828796,-0.25318288058042526,1.420007735490799,2.092309981584549,1.5817666351795197,14.552625179290771,26.467689037322998,13.283220291137695
294,0.0,155.37850609756097,8.81228908662343,12.057160082839335,10.255234426384684,-0.11132302114726456,-0.523360391792679,-1.1370252374574115,-0.22386858361290854,-0.5061355566920617,0.2264477966115266,1.8747672302829421,1.3372688848804513,1.5815313880541089,23.702637,31.95898425,31.1140135,9.957737684249878,12.624159097671509,9.515809297561646,-0.7679764926433563,-0.8719449304044247,-1.1769584268331528,-0.18442142009735107,-0.7079764157533646,0.0035047978162765503,1.497767299413681,1.2615447342395782,1.563535213470459,21.160812377929688,31.966363430023193,29.31621742248535
295,0.0,212.7995361071258,7.302703152215955,11.775200425588562,10.89655497840213,0.1776584341617159,-1.1816667393883122,-1.1175888023650442,-0.005703682468248442,-0.43616532512805894,-0.21698737070665228,2.0669020113112504,1.3622659297565074,1.469550834828134,26.651123,31.88134775,31.94226075,8.971704483032227,13.243463277816772,10.663081884384155,-0.6846022307872772,-0.17905029095709324,-1.3200623095035553,-0.15309643745422363,-1.1136107593774796,0.005170151591300964,1.6755861043930054,1.154698222875595,1.47260320186615,23.54719114303589,31.520507335662842,31.536709785461426
296,0.0,186.53500000000003,7.3359178648828305,13.450250271644995,10.846190641035749,-0.13501195019157286,0.5718454145875733,-1.2527903042493687,0.017265203878114713,-1.331854713698647,-0.20261876927819833,2.0677560609032533,1.1940483016813872,1.5071104155752761,23.123291,31.04211425,30.885254,8.134570002555847,13.582151651382446,11.232204914093018,-0.5520998984575272,0.6723660826683044,-1.1849398016929626,-0.1423675613477826,-1.286003053188324,-0.07126012444496155,1.7851863503456116,1.1833900809288025,1.4216820001602173,22.521734714508057,31.25204563140869,31.565580368041992
297,0.0,201.25075065936295,8.371705702337946,14.167509143191856,10.949125977514987,-0.47688108763849246,1.236010426714461,-1.1045133090654367,-0.17666029381323606,-1.4738223313059893,-0.22613238968162183,1.9089178435152756,1.132310360406387,1.4699096762672195,23.739501999999998,31.90832525,31.894287000000002,8.489719867706299,13.99606442451477,11.423369884490967,-0.5164257287979126,0.8586273044347763,-1.2794002294540405,-0.25327248126268387,-1.4346843957901,-0.1276126503944397,1.7757022678852081,1.1199469566345215,1.3576869070529938,23.012861251831055,31.516499042510986,31.670921802520752
298,0.0,157.53219850948508,7.458431831559274,12.294874066550554,11.289493835569349,-0.37864941728529267,-0.4997910715456563,-1.2664583727417158,0.2904200903635567,-0.6960642090077425,-0.26002227451061416,1.872488860611093,1.3119376613236442,1.4196843173371803,26.3509525,31.61242675,31.84826675,8.129342436790466,13.024537563323975,10.9051833152771,-0.6075930669903755,-0.22796191275119781,-1.2730483412742615,-0.09157363139092922,-0.9770451337099075,-0.04618896543979645,1.8152379989624023,1.2267850041389465,1.4895325601100922,25.19213342666626,31.310609817504883,31.52022075653076
299,0.0,146.94882352941175,6.158950251204866,12.221345718417775,10.533203155773244,0.12590596260029385,-0.017881181697147697,-1.1426846326434608,0.13940685539920156,-0.9633505827732252,-0.16265115233749244,1.7964459471084178,1.313002543119131,1.5208529215370608,25.55664075,30.92529325,31.9331055,6.5328017473220825,12.155089378356934,11.010825157165527,-0.4633881375193596,-0.9423309564590454,-1.449455350637436,0.20750036090612411,-0.778585895895958,0.08407580107450485,2.0186678767204285,1.3673717081546783,1.5658840537071228,25.070982456207275,32.035513401031494,32.5147590637207
300,0.0,208.55,8.7620133271055,13.180883788833153,10.558920150942235,-0.4630341894886645,0.3313947173501135,-0.9405867872561102,-0.3257099451641608,-1.2175547363541988,-0.2797027436289473,1.6804416996393559,1.2146483483181405,1.549661667458318,27.98291,31.9521485,31.49951175,8.379420280456543,12.994068145751953,10.631867170333862,-0.9583236575126648,-0.0026318375021219254,-1.1814415454864502,-0.14275752753019333,-1.1847689747810364,0.04868727922439575,1.872986614704132,1.2140509486198425,1.5114195048809052,27.8126482963562,31.86607027053833,31.52979326248169
301,0.0,193.75000000000003,7.004199138136666,13.965219805027214,10.855989842740676,-0.1249965650366669,0.5959866062398174,-1.21549218120358,-0.015906450039082268,-1.3977539972803705,-0.03305498456448698,2.257919031386545,1.1480477793586736,1.4745278413658518,24.484619499999997,31.52343775,31.956909,7.931447267532349,13.654904127120972,11.08282995223999,-0.9048775434494019,0.07854235917329788,-1.437257707118988,-0.11736378818750381,-1.2451932430267334,-0.0543590784072876,1.8589535057544708,1.1517254710197449,1.4343629777431488,23.14064598083496,30.963143825531006,31.511651039123535
302,0.0,200.88245098039215,7.734757269317245,13.998704028788035,10.350539848516423,-0.5692896393604864,0.11193385983614734,-1.0700382164333295,0.021344147509077836,-1.2786466366923364,-0.15203043448705128,2.06323106028762,1.145407388022839,1.5564344943664699,25.482666,29.8203125,31.9368895,8.13256323337555,13.713876008987427,11.218596935272217,-0.7826589047908783,0.41451183147728443,-1.4081732332706451,-0.1158703276887536,-1.3311758041381836,-0.04425664246082306,1.816665381193161,1.1453418135643005,1.3823009133338928,22.8502459526062,30.169920921325684,31.63536500930786
303,0.0,202.255,8.22145970618621,13.508841095160314,11.538459764384427,-0.5620365045278652,0.7646021739617785,-1.3594207661490938,-0.2604587817767076,-1.2982852036930326,-0.17573762513130978,1.9568148665480032,1.1882265556777907,1.4006929130878276,26.31897,31.64355475,31.68957525,8.194912672042847,13.769763469696045,11.24366044998169,-0.6720462441444397,0.40932491421699524,-1.436888873577118,-0.17299555242061615,-1.3110055923461914,-0.07353773713111877,1.8157473504543304,1.1516580879688263,1.400219589471817,23.710383415222168,31.36625576019287,31.783355236053467
304,0.0,203.92,7.72816960931455,14.202946841922818,11.445109082699325,0.4784465370880979,0.2597937579467038,-1.2386605946992568,-0.34033951836698306,-1.326613727938271,-0.26286124410275924,2.1486650314427345,1.1280293370245076,1.399618876827517,25.933349749999998,31.154052500000002,31.654052500000002,8.261077642440796,13.756608009338379,11.208946228027344,-0.6607659161090851,0.38057760894298553,-1.4449487030506134,-0.1887717992067337,-1.315836787223816,-0.07984773814678192,1.81362783908844,1.142586499452591,1.399369239807129,24.16262149810791,31.58493423461914,31.857409954071045
305,0.0,203.755,7.702173381012167,13.864580361429205,11.308026834660296,0.7048392482017772,0.7372093484117601,-1.215528725923721,-0.4054867029032981,-1.320159199230675,-0.1931915361064248,1.9904046246356746,1.1565298721842774,1.4189942640648527,24.148193499999998,31.92834475,31.96618675,8.25875735282898,13.773198127746582,11.225000858306885,-0.6855682730674744,0.39195554703474045,-1.44209024310112,-0.18588580191135406,-1.3222429752349854,-0.0845039039850235,1.8094679713249207,1.136391669511795,1.3967470228672028,24.07774829864502,31.543323516845703,31.882710933685303
306,0.0,205.37803921568627,7.818242834024226,14.315681456273936,10.730333016684238,0.019374841720350866,0.504842930517933,-0.9802227131333839,-0.408646957639634,-1.3378326697228364,-0.2759813028673802,1.9785987102404408,1.1182696341336702,1.4964568728638152,23.137451249999998,31.9438475,31.751343000000002,8.332128047943115,13.743675470352173,11.208081245422363,-0.6524915993213654,0.3389768898487091,-1.4366695880889893,-0.19328519701957703,-1.2973002791404724,-0.07540734112262726,1.808324545621872,1.151317447423935,1.4102117121219635,24.363864421844482,31.740628242492676,31.915780544281006
307,0.0,200.32479591836736,8.160848277275583,13.499143392882612,11.131144787751362,-0.5957075076235234,-0.44473426470064403,-0.9457804513281396,-0.12386415437909329,-0.9862093584783553,-0.4524520333264004,1.9610449111081558,1.1905516905735358,1.4428375656006531,24.95129425,31.97412125,31.92919925,8.258898735046387,13.791611909866333,11.230501174926758,-0.6496326625347137,0.4523032456636429,-1.41779625415802,-0.18956519663333893,-1.328203558921814,-0.09800490736961365,1.8141056597232819,1.1510555744171143,1.398174911737442,24.05765676498413,31.79779815673828,31.88838529586792
308,0.0,195.80999999999997,8.444215753309606,13.88792095415991,11.608608727439698,0.18980954212509404,3.0704073094767192,-1.061270775596079,-0.46466472321906493,-1.8558858784855727,-0.44542483655022924,1.9050691829915665,1.1556766384946546,1.3832537902268203,27.513305999999996,31.89904775,31.94592275,8.209126949310303,13.825415134429932,11.249256372451782,-0.6269163191318512,0.5192380100488663,-1.3754240572452545,-0.18352587521076202,-1.3409289121627808,-0.1225307434797287,1.8274488151073456,1.1589276492595673,1.3964237868785858,23.820425033569336,31.97687292098999,31.903800010681152
309,0.0,197.77499999999998,8.330346639171102,14.575553169195874,11.82669751120267,-0.08784242021527766,2.132545271311673,-1.359279137802447,-0.3772430055319896,-1.8507493965561306,-0.26710695732320516,1.924901554909368,1.098997595908813,1.3583226707348146,25.622314499999998,31.95214825,31.76074225,8.263750314712524,13.84951639175415,11.277410984039307,-0.6872294545173645,0.5408847779035568,-1.4019663035869598,-0.19336014986038208,-1.3532088994979858,-0.11596977710723877,1.8108090162277222,1.1486828029155731,1.3962333500385284,23.85585117340088,31.936176776885986,31.94517946243286
310,0.0,201.495,8.571951648110973,13.400931389774243,10.89072809274413,-0.17017236033985395,-0.3710721526823241,-1.1994588645958724,-0.23171818013214635,-0.9529231503713333,-0.12492868512614895,1.877973392678368,1.1982505915747204,1.47313414449078,25.45361325,31.93017575,31.94592275,8.279413223266602,13.802150011062622,11.24609637260437,-0.6817177534103394,0.4509308561682701,-1.4154937863349915,-0.18953481316566467,-1.3304259181022644,-0.09933649003505707,1.81061652302742,1.1438635289669037,1.4022261500358582,24.040465831756592,31.78311538696289,31.927856922149658
311,0.0,197.315,7.378363821634011,13.823125156476411,11.197811306381752,-0.0585624588117003,-0.1884232350634349,-1.2738661669441935,-0.5403797090753559,-1.0672853254789598,-0.1626975829117053,1.9643249999141934,1.164651490887565,1.4410875431457932,26.40173325,31.9614255,31.9404295,8.20325493812561,13.80964708328247,11.26451849937439,-0.6485451757907867,0.4768611416220665,-1.3807649314403534,-0.1752610206604004,-1.3289409279823303,-0.1114506870508194,1.8230690360069275,1.1521238684654236,1.3985706865787506,23.74125909805298,31.895019054412842,31.99425220489502
312,0.0,196.35,7.968362269651543,14.148419838717754,11.215279784124274,-0.31730299875929047,0.5054787041316713,-1.2942962972609766,-0.26216660403327896,-1.3329425713299643,-0.15982603182176353,2.026168169570383,1.1326734883931373,1.4458347210563243,25.078857499999998,31.923828,31.6728515,8.20273208618164,13.762076139450073,11.23158073425293,-0.6547235548496246,0.41663338989019394,-1.3747742474079132,-0.17223574221134186,-1.3089820742607117,-0.10651616752147675,1.823437511920929,1.1531828939914703,1.4035106897354126,23.85920286178589,31.854458332061768,31.98213481903076
313,0.0,188.66500000000002,7.304238934489284,13.867011017160221,10.879866234748636,-0.14347461184237886,0.04303958884726233,-1.080595797081355,-0.15188268977088992,-1.1499334664120724,-0.16047082396769155,2.048578766471681,1.1555932840671257,1.4839852259799733,23.746826249999998,31.96923825,31.762207,7.962394714355469,13.793798923492432,11.27277660369873,-0.6654770076274872,0.5677077323198318,-1.3899403512477875,-0.15556447207927704,-1.3552314639091492,-0.12449029088020325,1.829228550195694,1.138440877199173,1.369252622127533,23.069908142089844,31.519994258880615,31.899320125579834
314,0.0,189.325,6.881878412315904,13.319380256082777,11.979022903255814,-0.4089134270035537,-0.8131956612571623,-1.1905764241770969,-0.1962034364122214,-0.8154835519373402,-0.31623990510995303,2.1649830905740655,1.2129001678135825,1.3409011199569238,23.844970749999998,31.93115225,31.91564925,7.864704489707947,13.770072937011719,11.319793224334717,-0.7232840657234192,0.543529324233532,-1.3575552999973297,-0.13178278505802155,-1.3372067213058472,-0.12471811473369598,1.818175047636032,1.129650741815567,1.3669949769973755,22.62677574157715,31.13950252532959,31.895092487335205
315,0.0,190.33499999999998,7.202825060278426,13.116093154088533,11.597244946763075,-0.4587720890397703,-0.21055772077473628,-1.2567387177203537,-0.3022389110908364,-1.0503403228557961,-0.17931384130980343,1.8460020475185623,1.2231447481891347,1.3866879669055134,24.1463625,29.37646475,31.9803465,7.742043733596802,13.736112594604492,11.329311847686768,-0.7259420454502106,0.5037947222590446,-1.371145486831665,-0.09681344870477915,-1.3057221174240112,-0.0847942978143692,1.826192319393158,1.1494202315807343,1.3815827667713165,21.798701763153076,30.62498426437378,31.618656635284424
316,0.0,190.58999999999997,8.413100236994868,14.5632969299832,10.584835609423173,0.0062790673490966675,1.4302527017461995,-1.271954211102094,-0.1448565054288152,-1.599743901581359,0.05276779714876538,1.9125202338871936,1.1000730881357699,1.520878751492527,22.204589999999996,30.31201175,31.920654750000004,7.712180256843567,13.756593227386475,11.341317892074585,-0.7427760064601898,0.5368609875440598,-1.3963443040847778,-0.09801986068487167,-1.3250305652618408,-0.08434045314788818,1.8271496295928955,1.1333926320075989,1.3736894726753235,21.746025562286377,30.480099201202393,31.667428493499756
317,0.0,181.105,7.623231065795153,13.990143675439871,11.129644199498937,-0.1727748808319325,0.12256954306051959,-1.1711516126505437,0.05303657250155077,-1.2434418282448176,-0.34966852642867935,2.0648581220964974,1.1469627561559208,1.4383547480281678,19.64233425,31.88183575,31.782593,7.575260519981384,13.603323936462402,11.27341079711914,-0.7348710894584656,0.28225359693169594,-1.3436549007892609,-0.03362084459513426,-1.2419233918190002,-0.09761267900466919,1.8659537732601166,1.1652981042861938,1.3939477503299713,21.74324941635132,31.04390525817871,31.876002311706543
318,0.0,186.468031212485,6.886135702477958,14.33828566786243,11.890597297388517,-0.25531628429581055,-0.4387352478438225,-1.0953636917129073,0.07481136245993934,-1.0717143436461303,-0.4159082317360101,1.9416028332499324,1.1166099424621625,1.3486139850889716,19.30029275,31.9746095,31.96044925,7.8401713371276855,13.710698366165161,11.25639033317566,-0.6961240768432617,0.4015435203909874,-1.3655830919742584,-0.09177838452160358,-1.297874629497528,-0.10334120690822601,1.8510543406009674,1.1562786996364594,1.38695827126503,22.582012176513672,31.415940284729004,31.854222774505615
319,0.0,187.07755102040815,6.397141834397645,13.419488442623042,11.035553169288074,-0.6018985680836495,-0.2432081223556466,-1.3173637521432457,-0.22641347901256736,-1.0669428475293017,-0.1109754527422198,2.2029666732774804,1.1946632196390112,1.4566195271519269,25.138183,31.93713375,31.94055175,7.955242395401001,13.745675086975098,11.203772783279419,-0.6192466020584106,0.47961709648370743,-1.3389049768447876,-0.13198786973953247,-1.325383186340332,-0.13774125277996063,1.853309005498886,1.1579948365688324,1.386124163866043,23.089110374450684,31.792967319488525,31.80097246170044
320,0.0,180.10500000000002,7.191859730013666,13.063604514055143,10.941996157597394,-0.4808543227813744,-0.7275531441388945,-1.2232292817887056,0.13099043079689715,-0.6906229134217539,-0.09640985018439217,2.246444672551651,1.2260025388203286,1.4730767325774003,23.691528249999998,31.9121095,31.97644025,7.8020161390304565,13.682729959487915,11.189301013946533,-0.614224910736084,0.5039035975933075,-1.3501942157745361,-0.12135699484497309,-1.3224858045578003,-0.1386268436908722,1.8565726578235626,1.1564618349075317,1.373942494392395,22.967525482177734,31.625391006469727,31.781582355499268
