1294993.00000000,0.03222656,0.21899414,1.07788086
1136713.00000000,0.13574219,-0.00756836,0.94824219
1122442.00000000,-0.09130859,-0.12524414,0.99658203
1121349.00000000,-0.01757812,-0.16308594,1.08618164
1119942.00000000,0.11865234,-0.18286133,1.30493164
1123744.00000000,0.17749023,-0.31347656,1.18383789
1116921.00000000,0.06713867,-0.31250000,1.10449219
1117130.00000000,0.10278320,-0.19213867,1.15869141
1136661.00000000,0.16528320,-0.07495117,1.25463867
1130619.00000000,0.14721680,-0.00854492,1.06665039
1130047.00000000,0.00317383,0.16650391,1.06469727
1118745.00000000,0.01123047,0.22924805,1.13574219
1133484.00000000,0.04077148,0.25585938,1.11157227
1133952.00000000,0.00341797,0.30395508,0.91015625
1144943.00000000,-0.02246094,0.16210938,1.00878906
1411972.00000000,0.06982422,0.05566406,1.07006836
1168536.00000000,-0.02050781,-0.11523438,1.03344727
1126661.00000000,0.02172852,-0.17114258,1.22094727
1141973.00000000,0.09082031,-0.22802734,1.24780273
1139577.00000000,0.12719727,-0.32128906,1.20288086
1128640.00000000,0.12719727,-0.26953125,1.11132812
1119057.00000000,0.09155273,-0.15112305,1.21923828
1119422.00000000,0.06933594,-0.04907227,1.12646484
1114005.00000000,0.07348633,0.13940430,1.10668945
1127963.00000000,0.03515625,0.19702148,1.08789062
1210046.00000000,-0.03955078,0.26269531,0.97607422
1133016.00000000,-0.05151367,0.29077148,1.04443359
1119578.00000000,0.07714844,0.23754883,1.05590820
1118744.00000000,0.00878906,0.12280273,0.98266602
1127339.00000000,-0.10546875,0.01660156,1.02905273
1118953.00000000,-0.02270508,-0.06835938,1.09936523
1118068.00000000,0.10424805,-0.19287109,1.21362305
1119005.00000000,0.04492188,-0.23583984,1.18969727
1113640.00000000,0.07202148,-0.29321289,1.22436523
1124161.00000000,0.13061523,-0.30737305,1.16333008
1207233.00000000,0.16186523,-0.11132812,1.17187500
1130984.00000000,0.00170898,-0.03393555,1.19946289
1137181.00000000,0.00683594,0.08398438,1.08032227
1378796.00000000,0.09545898,0.20166016,1.13281250
1224161.00000000,-0.02954102,0.23706055,0.97875977
1386972.00000000,-0.03735352,0.28417969,0.94580078
1270514.00000000,0.01342773,0.09838867,1.02319336
1307858.00000000,-0.01318359,-0.02368164,0.94799805
1183901.00000000,-0.05126953,-0.16650391,1.11816406
1191973.00000000,0.12817383,-0.19384766,1.23364258
1151557.00000000,0.12841797,-0.31420898,1.20092773
1180202.00000000,0.07763672,-0.30493164,1.12402344
1172390.00000000,0.12060547,-0.17944336,1.22143555
1337493.00000000,0.14575195,0.00488281,1.18115234
1439211.00000000,-0.01489258,0.17065430,1.09741211
1258222.00000000,0.02929688,0.25195312,1.04345703
1346660.00000000,-0.02514648,0.27783203,1.00878906
1132859.00000000,0.02075195,0.23828125,1.03955078
1247285.00000000,-0.02563477,0.06079102,1.01245117
1114994.00000000,-0.06909180,-0.04321289,0.99804688
1116661.00000000,0.00170898,-0.13964844,1.19995117
1126557.00000000,0.17114258,-0.23046875,1.22607422
1119525.00000000,0.05883789,-0.26757812,1.22656250
1116244.00000000,0.10278320,-0.31127930,1.13940430
1109265.00000000,0.10864258,-0.27856445,1.21264648
1118016.00000000,0.18066406,-0.05957031,1.17822266
1539315.00000000,-0.02099609,0.02563477,1.04052734
1146088.00000000,0.09765625,0.20190430,1.10791016
1145619.00000000,0.09692383,0.23242188,1.16137695
1164994.00000000,-0.07324219,0.25219727,0.98046875
1238692.00000000,-0.05859375,0.25561523,0.99560547
1153275.00000000,0.07495117,0.14965820,1.01586914
1155984.00000000,0.06127930,-0.09887695,1.02148438
1142286.00000000,-0.04370117,-0.16479492,1.03051758
1142129.00000000,0.06225586,-0.18237305,1.30688477
1295358.00000000,0.19750977,-0.29663086,1.20971680
1132442.00000000,0.03564453,-0.32080078,1.15673828
1131244.00000000,0.06518555,-0.24536133,1.22729492
1122598.00000000,0.16796875,-0.01440430,1.17968750
1138380.00000000,0.07641602,0.06689453,1.13598633
1133067.00000000,-0.02197266,0.14282227,1.05200195
1126504.00000000,-0.02416992,0.21801758,1.09960938
1123067.00000000,0.02539062,0.31518555,1.04565430
1122755.00000000,-0.04345703,0.27539062,0.97607422
1129005.00000000,-0.04785156,0.19653320,1.00073242
1125411.00000000,0.02563477,0.09545898,1.00463867
1126504.00000000,-0.00805664,-0.09399414,1.05151367
1126921.00000000,0.02221680,-0.16943359,1.09130859
1244785.00000000,0.01538086,-0.21313477,1.17407227
1132442.00000000,0.08349609,-0.25073242,1.20483398
1126193.00000000,0.14575195,-0.29663086,1.14501953
1128067.00000000,0.11621094,-0.18139648,1.15771484
1130099.00000000,0.10083008,-0.09619141,1.20239258
1125620.00000000,0.05688477,0.00463867,1.08496094
1120775.00000000,0.03295898,0.17846680,1.11376953
1126817.00000000,0.05053711,0.20532227,1.12353516
1151973.00000000,-0.04833984,0.26123047,1.05297852
1141869.00000000,-0.07641602,0.32763672,0.97363281
1125150.00000000,-0.02416992,0.17504883,1.04809570
1132963.00000000,0.05419922,0.06372070,0.99145508
1123588.00000000,-0.02563477,-0.04760742,0.96875000
1127286.00000000,-0.02978516,-0.12719727,1.16601562
1361400.00000000,0.06323242,-0.22167969,1.20263672
1125827.00000000,0.08105469,-0.26098633,1.16479492
1254525.00000000,0.10083008,-0.30664062,1.13671875
1118432.00000000,0.13281250,-0.15405273,1.19946289
1119526.00000000,0.13842773,-0.06518555,1.20776367
1114213.00000000,0.06616211,0.03833008,1.07812500
1116870.00000000,0.00048828,0.18481445,1.09228516
1123015.00000000,-0.00341797,0.24853516,1.17333984
1117651.00000000,-0.01269531,0.29174805,0.96777344
1118901.00000000,-0.06103516,0.31884766,1.00000000
1199317.00000000,0.00268555,0.21899414,1.01489258
