1321139.00000000,0.99633789,-0.36962891,1.35522461
1130307.00000000,0.07568359,-0.48876953,1.53442383
1122702.00000000,-0.96166992,0.27050781,0.94165039
1119682.00000000,-1.20629883,0.55249023,0.56103516
1124318.00000000,0.51464844,0.34204102,0.71484375
1115151.00000000,1.15283203,-0.07812500,1.08666992
1118224.00000000,1.03198242,-0.38183594,1.59277344
1115932.00000000,0.18896484,-0.27978516,1.61694336
1249056.00000000,-1.29296875,0.23095703,0.93481445
1152442.00000000,-0.65698242,0.54833984,0.72485352
1213744.00000000,0.47436523,0.01831055,1.16259766
1159005.00000000,1.11694336,-0.37011719,1.26635742
1138745.00000000,0.20434570,-0.54882812,1.55981445
1113849.00000000,-0.81372070,0.23461914,1.00170898
1119474.00000000,-1.19458008,0.55444336,0.55126953
1152911.00000000,0.30786133,0.39770508,0.68066406
1154317.00000000,1.10791016,0.05468750,1.29418945
1168536.00000000,1.14892578,-0.50976562,1.53198242
1171348.00000000,-0.71630859,-0.38427734,1.61254883
1183848.00000000,-1.30615234,0.11157227,0.63232422
1173276.00000000,-0.79296875,0.41381836,0.60473633
1195463.00000000,0.92431641,0.07495117,1.02807617
1258119.00000000,1.02294922,-0.32177734,1.50244141
1130672.00000000,-0.44799805,-0.37084961,1.51391602
1823741.00000000,-1.19018555,0.09228516,0.58251953
1132078.00000000,0.20507812,0.45385742,0.58129883
1119891.00000000,1.07397461,0.08715820,1.38281250
1124578.00000000,1.15454102,-0.53588867,1.48901367
1120359.00000000,0.44653320,-0.40966797,1.61376953
1127078.00000000,-1.03491211,0.04394531,1.12329102
1127963.00000000,-0.87011719,0.54467773,0.77270508
1124578.00000000,-0.03637695,0.46777344,0.91845703
1118953.00000000,0.92236328,-0.25512695,1.20605469
1119734.00000000,0.77294922,-0.46533203,1.61938477
1119786.00000000,-0.50805664,-0.45800781,1.54760742
1140724.00000000,-1.23095703,-0.01074219,0.58984375
1171193.00000000,-1.09521484,0.52099609,0.62915039
1140723.00000000,0.91210938,0.15820312,0.81347656
1137494.00000000,1.13623047,-0.20263672,1.33398438
1141089.00000000,0.75439453,-0.49243164,1.63134766
1150463.00000000,-0.27124023,-0.09594727,1.33569336
1265098.00000000,-1.18286133,0.44677734,0.76220703
1207234.00000000,-0.17016602,0.51660156,0.91088867
1198380.00000000,1.23461914,-0.15258789,1.21093750
1199786.00000000,0.76611328,-0.44238281,1.61523438
1274421.00000000,-1.12036133,-0.14868164,1.42211914
1357493.00000000,-1.08251953,0.53930664,0.49853516
1236088.00000000,0.72509766,0.22143555,0.90917969
1225462.00000000,1.11401367,-0.43750000,1.37817383
1229422.00000000,-0.14526367,-0.50732422,1.59521484
1235515.00000000,-1.04028320,0.36425781,0.68847656
1183275.00000000,-0.26635742,0.54028320,0.52758789
1169994.00000000,0.75781250,-0.08813477,1.15820312
1171661.00000000,0.91577148,-0.46313477,1.31005859
1268952.00000000,-0.01245117,-0.52221680,1.40771484
1241921.00000000,-1.18017578,0.39599609,0.87963867
1151818.00000000,-0.44360352,0.53491211,0.76879883
1131349.00000000,0.64233398,-0.05224609,1.12060547
1154057.00000000,0.98266602,-0.41259766,1.43334961
1146765.00000000,0.02319336,-0.54956055,1.45214844
1150620.00000000,-0.86816406,0.30346680,0.88891602
1206401.00000000,-0.56054688,0.54125977,0.56127930
1143120.00000000,0.54101562,0.32128906,1.11425781
1148327.00000000,1.10229492,-0.35888672,1.29272461
1159995.00000000,0.16381836,-0.56567383,1.64477539
1147495.00000000,-0.92578125,-0.29907227,1.00415039
5106069.00000000,-1.23950195,0.51879883,1.56738281
1219682.00000000,-0.76953125,-0.31958008,1.51489258
1154213.00000000,-1.31372070,0.56494141,0.61767578
1142026.00000000,0.44262695,0.35693359,0.61328125
1149265.00000000,1.10449219,-0.00976562,1.07885742
1187755.00000000,1.05468750,-0.51928711,1.52758789
1142130.00000000,-0.72534180,-0.35961914,1.49414062
1154890.00000000,-1.27856445,0.16040039,1.20800781
1126297.00000000,-0.73852539,0.44555664,0.55273438
1119630.00000000,1.09399414,0.03173828,1.11108398
1127703.00000000,1.18774414,-0.29467773,1.33959961
1154838.00000000,0.44287109,-0.53002930,1.63623047
1171661.00000000,-0.74755859,0.12353516,1.20239258
1159421.00000000,-0.77392578,0.53491211,0.55517578
1087860.00000000,0.10375977,0.44799805,0.58911133
1339837.00000000,1.01245117,0.07812500,1.23510742
1097599.00000000,0.60302734,-0.48486328,1.47900391
1093589.00000000,-0.59863281,-0.45581055,1.69995117
1133588.00000000,-1.24169922,0.01879883,0.57910156
1091349.00000000,-0.88671875,0.47436523,0.59130859
1086505.00000000,0.94702148,0.11450195,1.06567383
1137286.00000000,1.10131836,-0.24243164,1.15771484
1238796.00000000,0.63183594,-0.47021484,1.59301758
1138953.00000000,-0.45751953,0.00805664,1.25512695
969995.00000000,-0.95581055,0.43505859,0.67895508
937964.00000000,0.01562500,0.48730469,0.61352539
943380.00000000,0.95336914,0.17065430,0.82250977
944787.00000000,1.19335938,-0.20751953,1.26733398
966298.00000000,0.67138672,-0.52221680,1.54443359
944735.00000000,-0.42163086,-0.46337891,1.57861328
946245.00000000,-1.15673828,-0.00415039,1.21728516
943746.00000000,-0.94628906,0.48046875,0.84301758
946975.00000000,-0.03393555,0.47802734,0.51000977
984371.00000000,0.80322266,0.18286133,0.76708984
948798.00000000,1.19921875,-0.20239258,1.28881836
1010672.00000000,0.85986328,-0.48022461,1.55126953
959943.00000000,-0.23706055,-0.50097656,1.60205078
955360.00000000,-1.20654297,-0.11181641,0.83496094
979787.00000000,-1.20922852,0.42260742,0.56860352
949475.00000000,-0.01293945,0.55517578,0.82958984
