1536554.00000000,0.01342773,0.00195312,1.12500000
1135828.00000000,0.07617188,-0.03100586,1.14233398
1122911.00000000,-0.03100586,-0.01635742,1.10986328
1124890.00000000,0.01879883,-0.01757812,1.13696289
1131608.00000000,0.07446289,-0.04565430,1.14111328
1127703.00000000,0.11596680,-0.02148438,1.10156250
1120151.00000000,0.07470703,-0.01660156,1.10180664
2917485.00000000,0.08642578,0.00415039,1.07885742
1146713.00000000,0.09692383,-0.00952148,1.12084961
1139161.00000000,0.08276367,0.02148438,1.08203125
1156504.00000000,0.09472656,0.00878906,1.08886719
1175983.00000000,0.08691406,0.00878906,1.09252930
1132702.00000000,0.08056641,-0.00927734,1.09301758
1140931.00000000,0.03320312,-0.01025391,1.09228516
1224785.00000000,0.02856445,-0.00244141,1.07397461
1201400.00000000,0.02758789,-0.03515625,1.11572266
1130151.00000000,0.01660156,-0.01855469,1.12060547
1152286.00000000,-0.02124023,0.03979492,1.03149414
1155098.00000000,0.01440430,0.00830078,1.10253906
1124421.00000000,0.02807617,0.02539062,1.12109375
1134160.00000000,0.03759766,0.04223633,1.09887695
1124057.00000000,-0.01098633,0.00073242,1.08789062
1118223.00000000,0.02050781,0.00366211,1.12280273
1349056.00000000,0.06298828,-0.01586914,1.11303711
1146609.00000000,0.03027344,-0.01879883,1.11059570
1123015.00000000,0.04370117,-0.01782227,1.14111328
1132338.00000000,0.06372070,-0.03686523,1.14477539
1122703.00000000,0.06665039,-0.02514648,1.07519531
1126348.00000000,0.05297852,-0.01757812,1.12915039
1144994.00000000,0.10913086,0.00585938,1.14624023
1125046.00000000,0.11352539,0.01098633,1.10571289
1124317.00000000,0.07812500,0.01245117,1.09155273
1140151.00000000,0.09863281,0.02343750,1.12133789
1136348.00000000,0.08959961,0.01684570,1.06835938
1209473.00000000,0.08789062,-0.00756836,1.06958008
1165203.00000000,0.07446289,-0.01538086,1.09350586
1176765.00000000,0.04052734,-0.00976562,1.08959961
1217806.00000000,0.05639648,-0.01806641,1.09643555
1238379.00000000,0.03955078,-0.01586914,1.09277344
1240515.00000000,0.00390625,-0.00732422,1.13110352
1199368.00000000,-0.01440430,0.04809570,1.07519531
1520148.00000000,-0.01977539,0.00952148,1.10913086
1161557.00000000,0.02856445,0.02514648,1.12548828
1141765.00000000,0.02587891,0.02490234,1.11987305
1354212.00000000,0.00122070,0.00781250,1.08569336
1312181.00000000,0.03149414,-0.03027344,1.13452148
1466554.00000000,0.00073242,-0.01904297,1.08203125
1566971.00000000,0.05493164,-0.03417969,1.15332031
1219056.00000000,0.06274414,-0.01879883,1.07421875
1241452.00000000,0.05297852,-0.01416016,1.12500000
1155983.00000000,0.09448242,-0.00903320,1.12744141
1147182.00000000,0.09741211,0.00073242,1.07861328
1206244.00000000,0.08203125,0.00756836,1.09204102
1147442.00000000,0.08251953,0.02319336,1.12402344
