1307546.00000000,0.69238281,0.02856445,1.38281250
1150672.00000000,0.58544922,-0.30126953,1.39672852
1132755.00000000,-0.20288086,-0.36523438,1.30541992
1143484.00000000,-0.64550781,-0.14257812,1.18237305
1146765.00000000,-0.77685547,0.15576172,0.74609375
1141036.00000000,-0.34106445,0.30688477,0.78515625
1143589.00000000,0.59423828,0.15161133,1.02026367
1145567.00000000,0.66162109,-0.03710938,1.29003906
1156713.00000000,0.52685547,-0.23193359,1.41552734
1140932.00000000,0.19409180,-0.28417969,1.31079102
1156036.00000000,-0.74291992,-0.06469727,1.04931641
1128640.00000000,-0.72070312,0.18847656,0.73876953
1139161.00000000,-0.14526367,0.37719727,0.81689453
1174526.00000000,0.67138672,0.12109375,1.12133789
1168953.00000000,0.62866211,-0.10986328,1.29443359
1205671.00000000,0.48974609,-0.36840820,1.34106445
1150828.00000000,-0.40722656,-0.27050781,1.26367188
1172078.00000000,-0.72827148,0.30737305,0.80883789
1172859.00000000,-0.04638672,0.34643555,0.73144531
1125776.00000000,0.40771484,0.23999023,0.88842773
1142286.00000000,0.74536133,0.06372070,1.45800781
1125463.00000000,0.69970703,-0.27685547,1.32031250
1127911.00000000,-0.09179688,-0.36596680,1.38623047
1134630.00000000,-0.61401367,-0.23120117,1.20043945
1144734.00000000,-0.76489258,0.08544922,0.77197266
1137703.00000000,-0.43579102,0.30908203,0.83520508
1136609.00000000,0.51538086,0.20117188,0.95288086
1146766.00000000,0.78149414,-0.00195312,1.18505859
1146089.00000000,0.58422852,-0.17089844,1.48339844
1146609.00000000,0.26733398,-0.34936523,1.36108398
1140464.00000000,-0.73657227,-0.09960938,1.09277344
1149838.00000000,-0.66259766,0.16601562,0.80517578
1136505.00000000,-0.26879883,0.33911133,0.83129883
1132547.00000000,0.28369141,0.18920898,1.02539062
1161869.00000000,0.66235352,-0.04345703,1.20629883
1323118.00000000,0.52929688,-0.26245117,1.36401367
1132911.00000000,0.14208984,-0.28076172,1.34375000
1185984.00000000,-0.69946289,-0.05859375,1.04589844
1169369.00000000,-0.62475586,0.23754883,0.68823242
1241400.00000000,-0.18115234,0.26879883,0.91967773
1281608.00000000,0.66162109,0.12182617,1.09838867
1265827.00000000,0.73022461,-0.24609375,1.46215820
1249160.00000000,0.03979492,-0.34765625,1.16577148
1241921.00000000,-0.75610352,0.02612305,0.97460938
1189474.00000000,-0.58105469,0.26586914,0.73828125
1178380.00000000,0.45288086,0.21899414,0.97241211
1263796.00000000,0.77294922,0.04541016,1.31396484
1203380.00000000,0.70605469,-0.30297852,1.43798828
1179317.00000000,-0.21313477,-0.37353516,1.23364258
1178901.00000000,-0.65356445,0.10913086,0.84838867
1163589.00000000,-0.31518555,0.30517578,0.76171875
1175515.00000000,0.12548828,0.31347656,0.97485352
1190620.00000000,0.64892578,0.03540039,1.21240234
1207859.00000000,0.63671875,-0.19628906,1.46484375
1550253.00000000,-0.24169922,-0.36401367,1.32983398
1268744.00000000,-0.74414062,0.16748047,0.90185547
1285306.00000000,-0.28295898,0.28955078,0.83349609
1161244.00000000,0.60693359,-0.00366211,1.23217773
1122807.00000000,0.55249023,-0.18041992,1.44604492
1143537.00000000,0.14062500,-0.35888672,1.30249023
1164578.00000000,-0.40893555,-0.06225586,1.12475586
1164213.00000000,-0.58227539,0.21728516,0.74902344
1182130.00000000,-0.10522461,0.34643555,0.89575195
1134578.00000000,0.24511719,0.09033203,1.08300781
1162963.00000000,0.69018555,-0.07739258,1.23168945
1147651.00000000,0.52465820,-0.24267578,1.44946289
1144943.00000000,0.05346680,-0.26879883,1.27124023
1178380.00000000,-0.80175781,0.02148438,0.91113281
1139838.00000000,-0.45385742,0.29980469,0.75219727
1171297.00000000,0.06347656,0.24365234,0.94360352
1171349.00000000,0.58496094,0.07202148,1.16455078
1173275.00000000,0.63232422,-0.14697266,1.33886719
1160255.00000000,-0.02490234,-0.36352539,1.38818359
1152599.00000000,-0.63012695,-0.22851562,1.28344727
1184942.00000000,-0.87109375,0.29199219,0.71386719
1184682.00000000,0.12573242,0.34130859,0.78393555
1156869.00000000,0.55126953,0.23974609,1.18310547
1134995.00000000,0.74340820,-0.14233398,1.35791016
1132807.00000000,0.31372070,-0.33056641,1.41113281
1142443.00000000,-0.26513672,-0.36303711,1.34277344
1128068.00000000,-0.69995117,-0.17089844,0.91821289
1118640.00000000,-0.67846680,0.32592773,0.72338867
1128223.00000000,0.23583984,0.31616211,0.80981445
1139266.00000000,0.56445312,0.14379883,1.05175781
1164995.00000000,0.64453125,-0.04248047,1.40771484
1127390.00000000,0.56738281,-0.32958984,1.41259766
1125985.00000000,-0.36572266,-0.29125977,1.29980469
1122130.00000000,-0.71362305,-0.07519531,0.72973633
1145828.00000000,-0.66625977,0.36987305,0.75512695
1323952.00000000,0.31445312,0.27514648,0.86669922
1172234.00000000,0.66308594,-0.08642578,1.27416992
1138796.00000000,0.48364258,-0.26123047,1.39672852
1143641.00000000,0.07397461,-0.40991211,1.33862305
1130464.00000000,-0.47802734,-0.28100586,0.97485352
1123849.00000000,-0.78442383,0.26611328,0.80541992
1130307.00000000,0.00097656,0.32885742,0.71704102
1131974.00000000,0.44775391,0.28173828,0.90722656
1131089.00000000,0.61938477,0.10742188,1.32202148
1123797.00000000,0.64965820,-0.27734375,1.40014648
1130099.00000000,-0.04443359,-0.33056641,1.34130859
1131505.00000000,-0.56201172,-0.22680664,1.24365234
1130359.00000000,-0.79052734,0.01782227,0.72875977
1142078.00000000,-0.47753906,0.34106445,0.78222656
1130463.00000000,0.54931641,0.19189453,1.02294922
1138224.00000000,0.70629883,0.00512695,1.20288086
1168380.00000000,0.55834961,-0.18457031,1.43530273
1136610.00000000,0.23681641,-0.35986328,1.36645508
1140619.00000000,-0.64038086,-0.10595703,1.18041992
1135568.00000000,-0.76635742,0.15405273,0.77563477
1133067.00000000,-0.32250977,0.33764648,0.80786133
1162234.00000000,0.66479492,0.19775391,1.28198242
1139838.00000000,0.71777344,-0.24902344,1.40161133
1133276.00000000,0.21679688,-0.35961914,1.36791992
1126921.00000000,-0.29516602,-0.32153320,1.10620117
1154422.00000000,-0.70581055,0.20141602,0.80224609
1182025.00000000,-0.26147461,0.33276367,0.67016602
1125724.00000000,0.29809570,0.30761719,1.07641602
1133380.00000000,0.72460938,-0.06933594,1.25244141
1154839.00000000,0.44531250,-0.24145508,1.41845703
1145515.00000000,0.04638672,-0.35717773,1.39453125
1151244.00000000,-0.50634766,-0.30541992,1.04980469
1136401.00000000,-0.74389648,0.24829102,0.77490234
1006610.00000000,-0.05615234,0.35351562,0.81201172
977704.00000000,0.43945312,0.23217773,0.85400391
987026.00000000,0.66186523,0.05419922,1.13183594
956610.00000000,0.61840820,-0.09912109,1.36352539
974944.00000000,0.40161133,-0.29443359,1.37060547
1289941.00000000,-0.02563477,-0.35278320,1.42480469
952547.00000000,-0.55297852,0.10131836,0.90283203
1056922.00000000,-0.72680664,0.33544922,0.79589844
949579.00000000,-0.51391602,0.32031250,0.78442383
953798.00000000,0.12426758,0.21069336,0.90527344
962599.00000000,0.53613281,0.01660156,1.17553711
952808.00000000,0.67553711,-0.17944336,1.37866211
949839.00000000,0.57934570,-0.33056641,1.49829102
950724.00000000,0.27148438,-0.36791992,1.27612305
954578.00000000,-0.20117188,-0.16235352,1.15454102
961506.00000000,-0.62182617,0.13500977,0.89135742
954735.00000000,-0.77490234,0.34692383,0.71435547
949944.00000000,-0.35400391,0.32983398,0.87304688
947131.00000000,0.19140625,0.20776367,1.02465820
960777.00000000,0.55200195,-0.04858398,1.11987305
958277.00000000,0.77294922,-0.20166016,1.45507812
952704.00000000,0.58398438,-0.33056641,1.42968750
950568.00000000,0.23193359,-0.31616211,1.29248047
954267.00000000,-0.31518555,-0.12548828,1.09887695
950412.00000000,-0.84033203,0.15649414,0.78686523
963486.00000000,-0.65405273,0.34985352,0.80981445
952964.00000000,-0.19189453,0.29174805,0.87890625
973590.00000000,0.36669922,0.10693359,1.06616211
954839.00000000,0.65332031,-0.07763672,1.25366211
954683.00000000,0.62377930,-0.21679688,1.39038086
949631.00000000,0.43823242,-0.36743164,1.44189453
948641.00000000,0.16601562,-0.24877930,1.26245117
947548.00000000,-0.44897461,0.00317383,0.96386719
961089.00000000,-0.80908203,0.24560547,0.82885742
952548.00000000,-0.58935547,0.32299805,0.69140625
949266.00000000,-0.04101562,0.27343750,0.95800781
948329.00000000,0.54589844,0.09985352,1.16162109
954474.00000000,0.71655273,-0.16357422,1.26855469
949422.00000000,0.58276367,-0.31274414,1.40283203
949318.00000000,0.30810547,-0.36083984,1.37646484
951506.00000000,0.01123047,-0.20068359,1.28051758
946975.00000000,-0.46777344,0.06005859,0.93212891
948590.00000000,-0.75585938,0.27880859,0.70654297
949267.00000000,-0.57519531,0.33691406,0.77026367
948746.00000000,-0.02172852,0.26391602,1.02026367
948797.00000000,0.60009766,0.03930664,1.15527344
947496.00000000,0.86645508,-0.16040039,1.36352539
952912.00000000,0.59985352,-0.34643555,1.41503906
949423.00000000,0.15844727,-0.36328125,1.33984375
950725.00000000,-0.24658203,-0.15258789,1.18237305
954058.00000000,-0.59033203,0.09033203,0.89672852
947131.00000000,-0.62622070,0.30175781,0.73242188
948954.00000000,-0.40747070,0.33251953,0.80322266
1039787.00000000,0.08105469,0.19995117,1.02270508
970516.00000000,0.60522461,-0.01879883,1.28051758
950516.00000000,0.52905273,-0.21630859,1.31933594
947912.00000000,0.18969727,-0.34619141,1.41601562
951246.00000000,-0.26904297,-0.30517578,1.36914062
947444.00000000,-0.67724609,-0.06225586,1.13647461
946611.00000000,-0.68750000,0.19506836,0.75415039
954422.00000000,-0.72900391,0.30102539,0.73730469
957652.00000000,-0.28149414,0.25634766,0.84179688
946194.00000000,0.26953125,0.16674805,1.07641602
947599.00000000,0.72753906,-0.08374023,1.29687500
2305458.00000000,0.72875977,-0.37133789,1.36645508
964370.00000000,-0.44677734,-0.27294922,1.23950195
952444.00000000,-0.72119141,0.00244141,1.07592773
957756.00000000,-0.58837891,0.25146484,0.78344727
948850.00000000,-0.16699219,0.35424805,0.74243164
948693.00000000,0.44995117,0.28662109,0.86694336
951141.00000000,0.76000977,0.10083008,1.10986328
949266.00000000,0.70605469,-0.13110352,1.35058594
950048.00000000,0.34130859,-0.32543945,1.41845703
948016.00000000,-0.10449219,-0.36230469,1.39990234
949110.00000000,-0.53906250,-0.20800781,1.19506836
990620.00000000,-0.68774414,0.02905273,0.95361328
949787.00000000,-0.48974609,0.26269531,0.80615234
948590.00000000,-0.00390625,0.34106445,0.70751953
948121.00000000,0.51513672,0.24902344,0.94335938
948537.00000000,0.71459961,0.06079102,1.23291016
949944.00000000,0.61791992,-0.15966797,1.33740234
949735.00000000,0.32299805,-0.32299805,1.38159180
948642.00000000,-0.18310547,-0.36279297,1.40332031
948954.00000000,-0.58618164,-0.17797852,1.15673828
950308.00000000,-0.71557617,0.11791992,0.87329102
982704.00000000,-0.41967773,0.28466797,0.73681641
979474.00000000,0.13793945,0.31518555,0.86767578
996349.00000000,0.63452148,0.20214844,1.19995117
949110.00000000,0.76855469,-0.01562500,1.37915039
948225.00000000,0.53540039,-0.21801758,1.44824219
952912.00000000,0.06445312,-0.32446289,1.27661133
952391.00000000,-0.25830078,-0.30493164,1.14843750
962913.00000000,-0.57592773,-0.06201172,0.78662109
951298.00000000,-0.64819336,0.20019531,0.72436523
949423.00000000,-0.34057617,0.30761719,0.83105469
994995.00000000,0.22729492,0.27465820,1.05419922
948694.00000000,0.69677734,0.16503906,1.29394531
951297.00000000,0.82324219,-0.05712891,1.38085938
951038.00000000,0.48339844,-0.27148438,1.40893555
948954.00000000,-0.00781250,-0.39721680,1.28466797
963277.00000000,-0.51928711,-0.26342773,1.01074219
988902.00000000,-0.68286133,-0.01293945,0.78564453
957600.00000000,-0.51831055,0.23461914,0.74658203
950256.00000000,-0.11181641,0.32885742,0.90600586
947912.00000000,0.33593750,0.30615234,1.13574219
952861.00000000,0.64794922,0.13989258,1.25854492
949423.00000000,0.71191406,-0.11816406,1.39526367
949839.00000000,0.47875977,-0.30468750,1.43725586
953485.00000000,-0.05615234,-0.36279297,1.24121094
948798.00000000,-0.54785156,-0.25024414,0.94604492
950412.00000000,-0.72412109,0.03271484,0.73632812
972130.00000000,-0.50756836,0.29785156,0.81713867
949058.00000000,0.04907227,0.33862305,0.89843750
948590.00000000,0.45458984,0.17724609,1.20849609
976246.00000000,0.71044922,0.04711914,1.32861328
986401.00000000,0.65551758,-0.11206055,1.38745117
959110.00000000,0.30419922,-0.36059570,1.42968750
967964.00000000,-0.20263672,-0.17163086,1.13598633
961193.00000000,-0.62719727,0.14672852,0.83374023
953329.00000000,-0.67333984,0.31250000,0.73071289
948902.00000000,-0.35278320,0.31396484,0.92358398
949839.00000000,0.13427734,0.19482422,0.93896484
953849.00000000,0.54150391,-0.02563477,1.14965820
961819.00000000,0.74096680,-0.22290039,1.41308594
950933.00000000,0.62036133,-0.33593750,1.44628906
950204.00000000,0.24560547,-0.33984375,1.30322266
949371.00000000,-0.32250977,-0.10107422,1.09497070
953069.00000000,-0.80102539,0.19262695,0.86767578
960568.00000000,-0.68969727,0.34155273,0.68432617
957808.00000000,-0.16381836,0.29589844,0.85156250
948954.00000000,0.31494141,0.16210938,1.11181641
950465.00000000,0.54907227,-0.05224609,1.21630859
949787.00000000,0.64062500,-0.23876953,1.37353516
961246.00000000,0.55029297,-0.23876953,1.41918945
951766.00000000,0.19165039,-0.28588867,1.34887695
956506.00000000,-0.38403320,-0.05249023,0.97338867
949630.00000000,-0.84716797,0.19824219,0.78173828
